+110.0000E-06,+9.8447234035E+00
+110.2500E-06,+9.8447234035E+00
+110.5000E-06,+9.8447234035E+00
+110.7500E-06,+9.8447234035E+00
+111.0000E-06,+9.8447234034E+00
+111.2500E-06,+9.6718590856E+00
+111.5000E-06,+9.8447234035E+00
+111.7500E-06,+9.6718590856E+00
+112.0000E-06,+9.6718590856E+00
+112.2500E-06,+9.8447234035E+00
+112.5000E-06,+9.6718590856E+00
+112.7500E-06,+9.4989947677E+00
+113.0000E-06,+9.4989947676E+00
+113.2500E-06,+9.3261304498E+00
+113.5000E-06,+9.1532661319E+00
+113.7500E-06,+9.1532661319E+00
+114.0000E-06,+8.9804018140E+00
+114.2500E-06,+8.8075374961E+00
+114.5000E-06,+8.6346731782E+00
+114.7500E-06,+8.4618088603E+00
+115.0000E-06,+8.2889445424E+00
+115.2500E-06,+7.9432159066E+00
+115.5000E-06,+7.7703515887E+00
+115.7500E-06,+7.5974872708E+00
+116.0000E-06,+7.2517586351E+00
+116.2500E-06,+7.0788943172E+00
+116.5000E-06,+6.7331656814E+00
+116.7500E-06,+6.3874370456E+00
+117.0000E-06,+6.3874370456E+00
+117.2500E-06,+6.0417084098E+00
+117.5000E-06,+5.6959797740E+00
+117.7500E-06,+5.3502511382E+00
+118.0000E-06,+5.1773868203E+00
+118.2500E-06,+4.8316581845E+00
+118.5000E-06,+4.4859295488E+00
+118.7500E-06,+4.3130652308E+00
+119.0000E-06,+3.9673365951E+00
+119.2500E-06,+3.6216079593E+00
+119.5000E-06,+3.2758793235E+00
+119.7500E-06,+3.1030150056E+00
+120.0000E-06,+2.5844220519E+00
+120.2500E-06,+2.2386934161E+00
+120.5000E-06,+1.8929647803E+00
+120.7500E-06,+1.5472361445E+00
+121.0000E-06,+1.3743718266E+00
+121.2500E-06,+855.7788730E-03
+121.5000E-06,+510.0502372E-03
+121.7500E-06,+164.3216014E-03
+122.0000E-06,-8.5427165E-03
+122.2500E-06,-354.2713523E-03
+122.5000E-06,-699.9999881E-03
+122.7500E-06,-1.0457286238E+00
+123.0000E-06,-1.0457286239E+00
+123.2500E-06,-1.5643215775E+00
+123.5000E-06,-1.7371858955E+00
+123.7500E-06,-2.2557788491E+00
+124.0000E-06,-2.4286431670E+00
+124.2500E-06,-2.7743718028E+00
+124.5000E-06,-3.1201004386E+00
+124.7500E-06,-3.4658290744E+00
+125.0000E-06,-3.6386933923E+00
+125.2500E-06,-3.8115577102E+00
+125.5000E-06,-4.3301506638E+00
+125.7500E-06,-4.5030149818E+00
+126.0000E-06,-4.6758792997E+00
+126.2500E-06,-5.1944722533E+00
+126.5000E-06,-5.1944722533E+00
+126.7500E-06,-5.5402008891E+00
+127.0000E-06,-6.0587938428E+00
+127.2500E-06,-6.0587938428E+00
+127.5000E-06,-6.4045224786E+00
+127.7500E-06,-6.5773867965E+00
+128.0000E-06,-6.9231154322E+00
+128.2500E-06,-6.9231154323E+00
+128.5000E-06,-7.0959797502E+00
+128.7500E-06,-7.2688440681E+00
+129.0000E-06,-7.4417083859E+00
+129.2500E-06,-7.7874370217E+00
+129.5000E-06,-8.1331656575E+00
+129.7500E-06,-8.1331656575E+00
+130.0000E-06,-8.3060299754E+00
+130.2500E-06,-8.3060299754E+00
+130.5000E-06,-8.3060299754E+00
+130.7500E-06,-8.6517586112E+00
+131.0000E-06,-8.6517586112E+00
+131.2500E-06,-8.8246229291E+00
+131.5000E-06,-8.9974872470E+00
+131.7500E-06,-8.9974872470E+00
+132.0000E-06,-9.1703515649E+00
+132.2500E-06,-9.1703515649E+00
+132.5000E-06,-9.1703515649E+00
+132.7500E-06,-9.1703515649E+00
+133.0000E-06,-9.1703515649E+00
+133.2500E-06,-9.3432158827E+00
+133.5000E-06,-9.3432158827E+00
+133.7500E-06,-9.3432158828E+00
+134.0000E-06,-9.3432158827E+00
+134.2500E-06,-9.3432158828E+00
+134.5000E-06,-9.3432158828E+00
+134.7500E-06,-9.3432158828E+00
+135.0000E-06,-9.1703515649E+00
+135.2500E-06,-9.1703515649E+00
+135.5000E-06,-8.9974872470E+00
+135.7500E-06,-9.1703515649E+00
+136.0000E-06,-9.1703515649E+00
+136.2500E-06,-8.8246229291E+00
+136.5000E-06,-8.8246229291E+00
+136.7500E-06,-8.6517586112E+00
+137.0000E-06,-8.4788942933E+00
+137.2500E-06,-8.3060299754E+00
+137.5000E-06,-8.3060299754E+00
+137.7500E-06,-8.1331656575E+00
+138.0000E-06,-7.9603013396E+00
+138.2500E-06,-7.7874370217E+00
+138.5000E-06,-7.4417083859E+00
+138.7500E-06,-7.2688440681E+00
+139.0000E-06,-6.9231154323E+00
+139.2500E-06,-6.9231154322E+00
+139.5000E-06,-6.7502511143E+00
+139.7500E-06,-6.4045224786E+00
+140.0000E-06,-6.0587938428E+00
+140.2500E-06,-5.7130652070E+00
+140.5000E-06,-5.5402008891E+00
+140.7500E-06,-5.1944722533E+00
+141.0000E-06,-4.8487436175E+00
+141.2500E-06,-4.5030149817E+00
+141.5000E-06,-3.9844220281E+00
+141.7500E-06,-3.6386933923E+00
+142.0000E-06,-3.4658290744E+00
+142.2500E-06,-3.1201004386E+00
+142.5000E-06,-2.7743718028E+00
+142.7500E-06,-2.4286431670E+00
+143.0000E-06,-2.0829145312E+00
+143.2500E-06,-1.7371858954E+00
+143.5000E-06,-1.3914572596E+00
+143.7500E-06,-872.8643060E-03
+144.0000E-06,-699.9999880E-03
+144.2500E-06,-354.2713523E-03
+144.5000E-06,-8.5427165E-03
+144.7500E-06,+510.0502372E-03
+145.0000E-06,+682.9145551E-03
+145.2500E-06,+1.0286431909E+00
+145.5000E-06,+1.3743718267E+00
+145.7500E-06,+1.7201004624E+00
+146.0000E-06,+1.8929647803E+00
+146.2500E-06,+2.4115577340E+00
+146.5000E-06,+2.7572863698E+00
+146.7500E-06,+2.9301506877E+00
+147.0000E-06,+3.2758793235E+00
+147.2500E-06,+3.4487436414E+00
+147.5000E-06,+3.7944722772E+00
+147.7500E-06,+3.9673365951E+00
+148.0000E-06,+4.3130652308E+00
+148.2500E-06,+4.6587938666E+00
+148.5000E-06,+5.0045225024E+00
+148.7500E-06,+5.0045225025E+00
+149.0000E-06,+5.3502511382E+00
+149.2500E-06,+5.6959797740E+00
+149.5000E-06,+6.0417084098E+00
+149.7500E-06,+6.2145727277E+00
+150.0000E-06,+6.3874370456E+00
+150.2500E-06,+6.5603013634E+00
+150.5000E-06,+6.7331656814E+00
+150.7500E-06,+6.9060299993E+00
+151.0000E-06,+7.0788943171E+00
+151.2500E-06,+7.4246229529E+00
+151.5000E-06,+7.4246229530E+00
+151.7500E-06,+7.4246229530E+00
+152.0000E-06,+7.7703515887E+00
+152.2500E-06,+8.1160802245E+00
+152.5000E-06,+8.1160802246E+00
+152.7500E-06,+8.2889445424E+00
+153.0000E-06,+8.2889445424E+00
+153.2500E-06,+8.4618088603E+00
+153.5000E-06,+8.6346731782E+00
+153.7500E-06,+8.8075374961E+00
+154.0000E-06,+8.9804018140E+00
+154.2500E-06,+9.1532661318E+00
+154.5000E-06,+8.9804018140E+00
+154.7500E-06,+9.1532661319E+00
+155.0000E-06,+9.1532661319E+00
+155.2500E-06,+9.3261304498E+00
+155.5000E-06,+9.3261304498E+00
+155.7500E-06,+9.1532661319E+00
+156.0000E-06,+9.3261304497E+00
+156.2500E-06,+9.3261304498E+00
+156.5000E-06,+9.3261304497E+00
+156.7500E-06,+9.1532661319E+00
+157.0000E-06,+9.1532661319E+00
+157.2500E-06,+9.1532661319E+00
+157.5000E-06,+9.1532661319E+00
+157.7500E-06,+8.9804018140E+00
+158.0000E-06,+8.9804018140E+00
+158.2500E-06,+8.9804018139E+00
+158.5000E-06,+8.6346731782E+00
+158.7500E-06,+8.6346731782E+00
+159.0000E-06,+8.4618088603E+00
+159.2500E-06,+8.2889445424E+00
+159.5000E-06,+8.1160802245E+00
+159.7500E-06,+7.9432159066E+00
+160.0000E-06,+7.9432159066E+00
+160.2500E-06,+7.5974872708E+00
+160.5000E-06,+7.2517586350E+00
+160.7500E-06,+7.0788943172E+00
+161.0000E-06,+6.9060299993E+00
+161.2500E-06,+6.7331656814E+00
+161.5000E-06,+6.3874370456E+00
+161.7500E-06,+6.3874370455E+00
+162.0000E-06,+5.8688440919E+00
+162.2500E-06,+5.6959797740E+00
+162.5000E-06,+5.3502511383E+00
+162.7500E-06,+5.0045225024E+00
+163.0000E-06,+4.6587938666E+00
+163.2500E-06,+4.4859295487E+00
+163.5000E-06,+4.1402009130E+00
+163.7500E-06,+3.9673365950E+00
+164.0000E-06,+3.6216079593E+00
+164.2500E-06,+3.1030150056E+00
+164.5000E-06,+2.7572863698E+00
+164.7500E-06,+2.4115577340E+00
+165.0000E-06,+2.2386934161E+00
+165.2500E-06,+1.8929647802E+00
+165.5000E-06,+1.5472361445E+00
+165.7500E-06,+1.0286431909E+00
+166.0000E-06,+682.9145551E-03
+166.2500E-06,+510.0502371E-03
+166.5000E-06,+164.3216014E-03
+166.7500E-06,-354.2713522E-03
+167.0000E-06,-527.1356702E-03
+167.2500E-06,-872.8643060E-03
+167.5000E-06,-1.2185929418E+00
+167.7500E-06,-1.5643215776E+00
+168.0000E-06,-2.0829145312E+00
+168.2500E-06,-2.4286431670E+00
+168.5000E-06,-2.6015074850E+00
+168.7500E-06,-2.9472361207E+00
+169.0000E-06,-3.2929647564E+00
+169.2500E-06,-3.6386933923E+00
+169.5000E-06,-3.8115577102E+00
+169.7500E-06,-4.3301506639E+00
+170.0000E-06,-4.6758792996E+00
+170.2500E-06,-4.8487436176E+00
+170.5000E-06,-5.1944722533E+00
+170.7500E-06,-5.5402008891E+00
+171.0000E-06,-5.5402008892E+00
+171.2500E-06,-6.0587938428E+00
+171.5000E-06,-6.2316581607E+00
+171.7500E-06,-6.7502511143E+00
+172.0000E-06,-6.9231154323E+00
+172.2500E-06,-7.0959797502E+00
+172.5000E-06,-7.2688440681E+00
+172.7500E-06,-7.4417083860E+00
+173.0000E-06,-7.6145727039E+00
+173.2500E-06,-7.9603013396E+00
+173.5000E-06,-8.1331656575E+00
+173.7500E-06,-8.4788942932E+00
+174.0000E-06,-8.4788942933E+00
+174.2500E-06,-8.6517586112E+00
+174.5000E-06,-8.6517586112E+00
+174.7500E-06,-8.8246229291E+00
+175.0000E-06,-8.9974872469E+00
+175.2500E-06,-9.1703515649E+00
+175.5000E-06,-9.1703515649E+00
+175.7500E-06,-9.3432158828E+00
+176.0000E-06,-9.5160802006E+00
+176.2500E-06,-9.3432158828E+00
+176.5000E-06,-9.3432158828E+00
+176.7500E-06,-9.5160802006E+00
+177.0000E-06,-9.5160802007E+00
+177.2500E-06,-9.5160802007E+00
+177.5000E-06,-9.3432158828E+00
+177.7500E-06,-9.3432158828E+00
+178.0000E-06,-9.3432158828E+00
+178.2500E-06,-9.3432158828E+00
+178.5000E-06,-9.3432158828E+00
+178.7500E-06,-9.3432158827E+00
+179.0000E-06,-9.1703515649E+00
+179.2500E-06,-9.1703515649E+00
+179.5000E-06,-8.9974872469E+00
+179.7500E-06,-8.8246229291E+00
+180.0000E-06,-8.8246229291E+00
+180.2500E-06,-8.4788942934E+00
+180.5000E-06,-8.8246229290E+00
+180.7500E-06,-8.3060299754E+00
+181.0000E-06,-8.3060299754E+00
+181.2500E-06,-8.1331656575E+00
+181.5000E-06,-7.9603013396E+00
+181.7500E-06,-7.7874370217E+00
+182.0000E-06,-7.6145727038E+00
+182.2500E-06,-7.4417083859E+00
+182.5000E-06,-7.2688440680E+00
+182.7500E-06,-6.9231154323E+00
+183.0000E-06,-6.7502511144E+00
+183.2500E-06,-6.5773867965E+00
+183.5000E-06,-6.2316581607E+00
+183.7500E-06,-6.0587938428E+00
+184.0000E-06,-5.7130652070E+00
+184.2500E-06,-5.3673365712E+00
+184.5000E-06,-5.1944722533E+00
+184.7500E-06,-5.0216079354E+00
+185.0000E-06,-4.6758792997E+00
+185.2500E-06,-4.3301506639E+00
+185.5000E-06,-4.1572863460E+00
+185.7500E-06,-3.8115577102E+00
+186.0000E-06,-3.6386933922E+00
+186.2500E-06,-3.2929647565E+00
+186.5000E-06,-2.9472361207E+00
+186.7500E-06,-2.7743718028E+00
+187.0000E-06,-2.2557788492E+00
+187.2500E-06,-1.9100502134E+00
+187.5000E-06,-1.5643215776E+00
+187.7500E-06,-1.3914572597E+00
+188.0000E-06,-1.0457286239E+00
+188.2500E-06,-699.9999881E-03
+188.5000E-06,-527.1356701E-03
+188.7500E-06,-181.4070343E-03
+189.0000E-06,+337.1859193E-03
+189.2500E-06,+682.9145550E-03
+189.5000E-06,+1.0286431909E+00
+189.7500E-06,+1.2015075088E+00
+190.0000E-06,+1.5472361445E+00
+190.2500E-06,+1.8929647803E+00
+190.5000E-06,+2.0658290982E+00
+190.7500E-06,+2.4115577340E+00
+191.0000E-06,+2.7572863697E+00
+191.2500E-06,+2.7572863698E+00
+191.5000E-06,+3.1030150056E+00
+191.7500E-06,+3.4487436414E+00
+192.0000E-06,+3.7944722771E+00
+192.2500E-06,+3.7944722772E+00
+192.5000E-06,+4.1402009129E+00
+192.7500E-06,+4.3130652308E+00
+193.0000E-06,+4.6587938666E+00
+193.2500E-06,+4.8316581845E+00
+193.5000E-06,+5.1773868203E+00
+193.7500E-06,+5.1773868204E+00
+194.0000E-06,+5.6959797739E+00
+194.2500E-06,+5.6959797740E+00
+194.5000E-06,+5.8688440919E+00
+194.7500E-06,+6.0417084098E+00
+195.0000E-06,+6.2145727277E+00
+195.2500E-06,+6.5603013635E+00
+195.5000E-06,+6.7331656814E+00
+195.7500E-06,+6.9060299993E+00
+196.0000E-06,+7.0788943172E+00
+196.2500E-06,+7.2517586351E+00
+196.5000E-06,+7.4246229529E+00
+196.7500E-06,+7.7703515887E+00
+197.0000E-06,+7.9432159066E+00
+197.2500E-06,+7.9432159066E+00
+197.5000E-06,+8.1160802245E+00
+197.7500E-06,+8.2889445424E+00
+198.0000E-06,+8.4618088603E+00
+198.2500E-06,+8.4618088603E+00
+198.5000E-06,+8.4618088603E+00
+198.7500E-06,+8.6346731782E+00
+199.0000E-06,+8.6346731783E+00
+199.2500E-06,+8.6346731783E+00
+199.5000E-06,+8.8075374961E+00
+199.7500E-06,+8.8075374961E+00
+200.0000E-06,+8.8075374961E+00
+200.2500E-06,+8.8075374961E+00
+200.5000E-06,+8.8075374961E+00
+200.7500E-06,+8.8075374961E+00
+201.0000E-06,+8.8075374960E+00
+201.2500E-06,+8.8075374961E+00
+201.5000E-06,+8.4618088604E+00
+201.7500E-06,+8.8075374960E+00
+202.0000E-06,+8.4618088603E+00
+202.2500E-06,+8.4618088603E+00
+202.5000E-06,+8.2889445425E+00
+202.7500E-06,+8.2889445424E+00
+203.0000E-06,+8.1160802246E+00
+203.2500E-06,+8.1160802245E+00
+203.5000E-06,+7.9432159066E+00
+203.7500E-06,+7.7703515887E+00
+204.0000E-06,+7.5974872708E+00
+204.2500E-06,+7.4246229529E+00
+204.5000E-06,+7.2517586350E+00
+204.7500E-06,+6.9060299993E+00
+205.0000E-06,+6.9060299992E+00
+205.2500E-06,+6.5603013635E+00
+205.5000E-06,+6.3874370456E+00
+205.7500E-06,+6.2145727277E+00
+206.0000E-06,+6.0417084097E+00
+206.2500E-06,+5.6959797740E+00
+206.5000E-06,+5.5231154561E+00
+206.7500E-06,+5.3502511382E+00
+207.0000E-06,+4.8316581846E+00
+207.2500E-06,+4.8316581845E+00
+207.5000E-06,+4.4859295487E+00
+207.7500E-06,+4.1402009130E+00
+208.0000E-06,+3.9673365951E+00
+208.2500E-06,+3.7944722771E+00
+208.5000E-06,+3.4487436413E+00
+208.7500E-06,+2.9301506878E+00
+209.0000E-06,+2.7572863697E+00
+209.2500E-06,+2.2386934162E+00
+209.5000E-06,+2.0658290983E+00
+209.7500E-06,+1.7201004624E+00
+210.0000E-06,+1.7201004624E+00
+210.2500E-06,+1.2015075087E+00
+210.5000E-06,+855.7788730E-03
+210.7500E-06,+337.1859193E-03
+211.0000E-06,+164.3216015E-03
+211.2500E-06,-181.4070344E-03
+211.5000E-06,-354.2713524E-03
+211.7500E-06,-527.1356702E-03
+212.0000E-06,-1.0457286239E+00
+212.2500E-06,-1.2185929418E+00
+212.5000E-06,-1.5643215775E+00
+212.7500E-06,-1.9100502134E+00
+213.0000E-06,-2.0829145313E+00
+213.2500E-06,-2.4286431670E+00
+213.5000E-06,-2.7743718029E+00
+213.7500E-06,-3.1201004386E+00
+214.0000E-06,-3.2929647566E+00
+214.2500E-06,-3.6386933923E+00
+214.5000E-06,-3.9844220281E+00
+214.7500E-06,-4.3301506638E+00
+215.0000E-06,-4.5030149817E+00
+215.2500E-06,-4.6758792996E+00
+215.5000E-06,-5.0216079355E+00
+215.7500E-06,-5.3673365712E+00
+216.0000E-06,-5.3673365712E+00
+216.2500E-06,-5.7130652070E+00
+216.5000E-06,-5.8859295249E+00
+216.7500E-06,-6.0587938428E+00
+217.0000E-06,-6.2316581607E+00
+217.2500E-06,-6.4045224786E+00
+217.5000E-06,-6.4045224786E+00
+217.7500E-06,-6.7502511144E+00
+218.0000E-06,-7.0959797501E+00
+218.2500E-06,-6.9231154323E+00
+218.5000E-06,-7.0959797502E+00
+218.7500E-06,-7.2688440681E+00
+219.0000E-06,-7.4417083859E+00
+219.2500E-06,-7.4417083859E+00
+219.5000E-06,-7.7874370217E+00
+219.7500E-06,-7.7874370217E+00
+220.0000E-06,-7.7874370218E+00
+220.2500E-06,-7.9603013396E+00
+220.5000E-06,-7.9603013396E+00
+220.7500E-06,-8.1331656575E+00
+221.0000E-06,-8.1331656575E+00
+221.2500E-06,-8.1331656575E+00
+221.5000E-06,-8.1331656575E+00
+221.7500E-06,-8.3060299754E+00
+222.0000E-06,-8.1331656575E+00
+222.2500E-06,-8.3060299754E+00
+222.5000E-06,-8.1331656576E+00
+222.7500E-06,-8.3060299754E+00
+223.0000E-06,-8.4788942932E+00
+223.2500E-06,-8.1331656576E+00
+223.5000E-06,-8.1331656575E+00
+223.7500E-06,-7.9603013397E+00
+224.0000E-06,-7.9603013396E+00
+224.2500E-06,-7.7874370218E+00
+224.5000E-06,-7.9603013396E+00
+224.7500E-06,-7.7874370217E+00
+225.0000E-06,-7.6145727038E+00
+225.2500E-06,-7.4417083859E+00
+225.5000E-06,-7.6145727038E+00
+225.7500E-06,-7.0959797502E+00
+226.0000E-06,-7.0959797502E+00
+226.2500E-06,-6.9231154323E+00
+226.5000E-06,-6.9231154323E+00
+226.7500E-06,-6.5773867965E+00
+227.0000E-06,-6.4045224785E+00
+227.2500E-06,-6.2316581607E+00
+227.5000E-06,-6.0587938427E+00
+227.7500E-06,-5.7130652070E+00
+228.0000E-06,-5.7130652069E+00
+228.2500E-06,-5.1944722533E+00
+228.5000E-06,-5.1944722533E+00
+228.7500E-06,-5.0216079354E+00
+229.0000E-06,-4.6758792996E+00
+229.2500E-06,-4.5030149817E+00
+229.5000E-06,-4.1572863460E+00
+229.7500E-06,-3.9844220280E+00
+230.0000E-06,-3.8115577100E+00
+230.2500E-06,-3.4658290743E+00
+230.5000E-06,-2.9472361208E+00
+230.7500E-06,-2.7743718028E+00
+231.0000E-06,-2.7743718027E+00
+231.2500E-06,-2.2557788492E+00
+231.5000E-06,-2.0829145312E+00
+231.7500E-06,-1.7371858955E+00
+232.0000E-06,-1.3914572597E+00
+232.2500E-06,-1.2185929418E+00
+232.5000E-06,-1.0457286238E+00
+232.7500E-06,-699.9999881E-03
+233.0000E-06,-527.1356702E-03
+233.2500E-06,-181.4070343E-03
+233.5000E-06,-8.5427165E-03
+233.7500E-06,+337.1859194E-03
+234.0000E-06,+682.9145551E-03
+234.2500E-06,+855.7788730E-03
+234.5000E-06,+1.3743718266E+00
+234.7500E-06,+1.2015075088E+00
+235.0000E-06,+1.7201004624E+00
+235.2500E-06,+1.8929647804E+00
+235.5000E-06,+2.2386934161E+00
+235.7500E-06,+2.4115577340E+00
+236.0000E-06,+2.7572863698E+00
+236.2500E-06,+2.7572863699E+00
+236.5000E-06,+3.2758793235E+00
+236.7500E-06,+3.6216079593E+00
+237.0000E-06,+3.9673365950E+00
+237.2500E-06,+4.1402009130E+00
+237.5000E-06,+4.3130652308E+00
+237.7500E-06,+4.4859295488E+00
+238.0000E-06,+4.8316581845E+00
+238.2500E-06,+5.0045225024E+00
+238.5000E-06,+5.1773868203E+00
+238.7500E-06,+5.5231154561E+00
+239.0000E-06,+5.6959797740E+00
+239.2500E-06,+5.8688440918E+00
+239.5000E-06,+6.0417084098E+00
+239.7500E-06,+6.2145727278E+00
+240.0000E-06,+6.3874370456E+00
+240.2500E-06,+6.5603013635E+00
+240.5000E-06,+6.7331656814E+00
+240.7500E-06,+6.9060299993E+00
+241.0000E-06,+7.2517586350E+00
+241.2500E-06,+7.2517586350E+00
+241.5000E-06,+7.4246229529E+00
+241.7500E-06,+7.5974872708E+00
+242.0000E-06,+7.7703515887E+00
+242.2500E-06,+7.7703515888E+00
+242.5000E-06,+8.1160802244E+00
+242.7500E-06,+8.1160802245E+00
+243.0000E-06,+8.1160802245E+00
+243.2500E-06,+8.2889445424E+00
+243.5000E-06,+8.1160802246E+00
+243.7500E-06,+8.1160802246E+00
+244.0000E-06,+8.2889445424E+00
+244.2500E-06,+8.1160802246E+00
+244.5000E-06,+8.2889445423E+00
+244.7500E-06,+8.1160802245E+00
+245.0000E-06,+8.2889445423E+00
+245.2500E-06,+8.1160802245E+00
+245.5000E-06,+8.1160802245E+00
+245.7500E-06,+7.9432159067E+00
+246.0000E-06,+7.9432159067E+00
+246.2500E-06,+7.9432159066E+00
+246.5000E-06,+7.9432159066E+00
+246.7500E-06,+7.9432159066E+00
+247.0000E-06,+7.9432159066E+00
+247.2500E-06,+7.9432159066E+00
+247.5000E-06,+7.7703515887E+00
+247.7500E-06,+7.5974872708E+00
+248.0000E-06,+7.5974872708E+00
+248.2500E-06,+7.4246229529E+00
+248.5000E-06,+7.4246229529E+00
+248.7500E-06,+7.2517586350E+00
+249.0000E-06,+7.0788943172E+00
+249.2500E-06,+6.9060299993E+00
+249.5000E-06,+6.7331656814E+00
+249.7500E-06,+6.5603013635E+00
+250.0000E-06,+6.5603013634E+00
+250.2500E-06,+6.2145727277E+00
+250.5000E-06,+5.8688440920E+00
+250.7500E-06,+5.6959797740E+00
+251.0000E-06,+5.5231154561E+00
+251.2500E-06,+5.1773868204E+00
+251.5000E-06,+5.1773868203E+00
+251.7500E-06,+4.6587938666E+00
+252.0000E-06,+4.4859295487E+00
+252.2500E-06,+3.9673365951E+00
+252.5000E-06,+3.7944722772E+00
+252.7500E-06,+3.7944722771E+00
+253.0000E-06,+3.2758793235E+00
+253.2500E-06,+3.1030150055E+00
+253.5000E-06,+2.7572863698E+00
+253.7500E-06,+2.4115577340E+00
+254.0000E-06,+2.0658290983E+00
+254.2500E-06,+1.8929647803E+00
+254.5000E-06,+1.7201004624E+00
+254.7500E-06,+1.2015075088E+00
+255.0000E-06,+1.0286431908E+00
+255.2500E-06,+682.9145551E-03
+255.5000E-06,+510.0502372E-03
+255.7500E-06,+337.1859192E-03
+256.0000E-06,-8.5427165E-03
+256.2500E-06,-181.4070345E-03
+256.5000E-06,-699.9999880E-03
+256.7500E-06,-872.8643060E-03
+257.0000E-06,-1.2185929418E+00
+257.2500E-06,-1.3914572597E+00
+257.5000E-06,-1.7371858954E+00
+257.7500E-06,-1.9100502134E+00
+258.0000E-06,-2.2557788491E+00
+258.2500E-06,-2.4286431671E+00
+258.5000E-06,-2.7743718029E+00
+258.7500E-06,-2.9472361208E+00
+259.0000E-06,-3.2929647565E+00
+259.2500E-06,-3.6386933923E+00
+259.5000E-06,-3.8115577102E+00
+259.7500E-06,-4.1572863460E+00
+260.0000E-06,-4.5030149817E+00
+260.2500E-06,-4.6758792996E+00
+260.5000E-06,-4.8487436175E+00
+260.7500E-06,-5.3673365712E+00
+261.0000E-06,-5.5402008891E+00
+261.2500E-06,-5.7130652070E+00
+261.5000E-06,-5.8859295249E+00
+261.7500E-06,-6.2316581607E+00
+262.0000E-06,-6.4045224786E+00
+262.2500E-06,-6.7502511143E+00
+262.5000E-06,-6.7502511144E+00
+262.7500E-06,-6.9231154323E+00
+263.0000E-06,-7.2688440680E+00
+263.2500E-06,-7.2688440681E+00
+263.5000E-06,-7.4417083860E+00
+263.7500E-06,-7.6145727038E+00
+264.0000E-06,-7.6145727039E+00
+264.2500E-06,-7.7874370218E+00
+264.5000E-06,-7.7874370218E+00
+264.7500E-06,-7.9603013396E+00
+265.0000E-06,-8.1331656575E+00
+265.2500E-06,-8.1331656575E+00
+265.5000E-06,-8.3060299754E+00
+265.7500E-06,-8.3060299754E+00
+266.0000E-06,-8.3060299755E+00
+266.2500E-06,-8.4788942933E+00
+266.5000E-06,-8.4788942933E+00
+266.7500E-06,-8.3060299754E+00
+267.0000E-06,-8.3060299755E+00
+267.2500E-06,-8.4788942933E+00
+267.5000E-06,-8.3060299755E+00
+267.7500E-06,-8.3060299754E+00
+268.0000E-06,-8.1331656576E+00
+268.2500E-06,-8.3060299754E+00
+268.5000E-06,-8.3060299754E+00
+268.7500E-06,-8.1331656575E+00
+269.0000E-06,-7.9603013397E+00
+269.2500E-06,-7.9603013396E+00
+269.5000E-06,-7.9603013396E+00
+269.7500E-06,-7.6145727038E+00
+270.0000E-06,-7.6145727038E+00
+270.2500E-06,-7.6145727038E+00
+270.5000E-06,-7.6145727038E+00
+270.7500E-06,-7.4417083859E+00
+271.0000E-06,-7.2688440681E+00
+271.2500E-06,-7.0959797502E+00
+271.5000E-06,-7.0959797501E+00
+271.7500E-06,-6.7502511144E+00
+272.0000E-06,-6.5773867965E+00
+272.2500E-06,-6.5773867964E+00
+272.5000E-06,-6.2316581607E+00
+272.7500E-06,-6.2316581607E+00
+273.0000E-06,-6.0587938428E+00
+273.2500E-06,-5.7130652070E+00
+273.5000E-06,-5.5402008891E+00
+273.7500E-06,-5.5402008891E+00
+274.0000E-06,-5.1944722533E+00
+274.2500E-06,-4.8487436176E+00
+274.5000E-06,-4.6758792997E+00
+274.7500E-06,-4.5030149818E+00
+275.0000E-06,-4.1572863460E+00
+275.2500E-06,-3.9844220281E+00
+275.5000E-06,-3.6386933923E+00
+275.7500E-06,-3.4658290744E+00
+276.0000E-06,-3.2929647565E+00
+276.2500E-06,-2.9472361207E+00
+276.5000E-06,-2.7743718028E+00
+276.7500E-06,-2.4286431670E+00
+277.0000E-06,-2.0829145312E+00
+277.2500E-06,-1.9100502133E+00
+277.5000E-06,-1.5643215775E+00
+277.7500E-06,-1.3914572596E+00
+278.0000E-06,-1.0457286239E+00
+278.2500E-06,-872.8643059E-03
+278.5000E-06,-354.2713523E-03
+278.7500E-06,-181.4070344E-03
+279.0000E-06,+337.1859193E-03
+279.2500E-06,+510.0502372E-03
+279.5000E-06,+855.7788730E-03
+279.7500E-06,+1.2015075088E+00
+280.0000E-06,+1.3743718267E+00
+280.2500E-06,+1.7201004624E+00
+280.5000E-06,+2.0658290982E+00
+280.7500E-06,+2.4115577340E+00
+281.0000E-06,+2.9301506877E+00
+281.2500E-06,+2.9301506877E+00
+281.5000E-06,+3.2758793235E+00
+281.7500E-06,+3.4487436414E+00
+282.0000E-06,+3.7944722772E+00
+282.2500E-06,+4.1402009129E+00
+282.5000E-06,+4.3130652308E+00
+282.7500E-06,+4.4859295487E+00
+283.0000E-06,+4.4859295488E+00
+283.2500E-06,+5.0045225024E+00
+283.5000E-06,+5.1773868203E+00
+283.7500E-06,+5.3502511382E+00
+284.0000E-06,+5.6959797740E+00
+284.2500E-06,+5.8688440919E+00
+284.5000E-06,+6.0417084098E+00
+284.7500E-06,+6.2145727277E+00
+285.0000E-06,+6.2145727277E+00
+285.2500E-06,+6.5603013635E+00
