16,00:00:01.015,130.743E+3,+0,10.5597E-12,7.53884E-3
17,00:00:01.062,130.793E+3,+0,10.5605E-12,7.56092E-3
18,00:00:01.109,130.842E+3,+0,10.5612E-12,7.55808E-3
19,00:00:01.171,130.892E+3,+0,10.5623E-12,7.53165E-3
20,00:00:01.250,130.942E+3,+0,10.5632E-12,7.50488E-3
21,00:00:01.343,130.991E+3,+0,10.5626E-12,7.34218E-3
22,00:00:01.437,131.041E+3,+0,10.5655E-12,7.53872E-3
23,00:00:01.500,131.091E+3,+0,10.5664E-12,7.56378E-3
24,00:00:01.546,131.141E+3,+0,10.5679E-12,7.55911E-3
25,00:00:01.593,131.191E+3,+0,10.5687E-12,7.56335E-3
26,00:00:01.640,131.240E+3,+0,10.5702E-12,7.55066E-3
27,00:00:01.750,131.290E+3,+0,10.5709E-12,7.51559E-3
28,00:00:01.859,131.340E+3,+0,10.5719E-12,7.52046E-3
29,00:00:01.953,131.390E+3,+0,10.5733E-12,7.54318E-3
30,00:00:02.062,131.440E+3,+0,10.5743E-12,7.53251E-3
31,00:00:02.140,131.490E+3,+0,10.5758E-12,7.53610E-3
32,00:00:02.187,131.540E+3,+0,10.5765E-12,7.56176E-3
33,00:00:02.296,131.590E+3,+0,10.5780E-12,7.53134E-3
34,00:00:02.343,131.640E+3,+0,10.5787E-12,7.53187E-3
35,00:00:02.437,131.690E+3,+0,10.5801E-12,7.53378E-3
36,00:00:02.531,131.740E+3,+0,10.5815E-12,7.53119E-3
37,00:00:02.578,131.790E+3,+0,10.5827E-12,7.52692E-3
38,00:00:02.687,131.840E+3,+0,10.5835E-12,7.49940E-3
39,00:00:02.781,131.890E+3,+0,10.5850E-12,7.51119E-3
40,00:00:02.890,131.940E+3,+0,10.5857E-12,7.52813E-3
41,00:00:02.937,131.990E+3,+0,10.5847E-12,7.30174E-3
42,00:00:03.000,132.041E+3,+0,10.5883E-12,7.54273E-3
43,00:00:03.046,132.091E+3,+0,10.5894E-12,7.52618E-3
44,00:00:03.093,132.141E+3,+0,10.5907E-12,7.53903E-3
45,00:00:03.140,132.191E+3,+0,10.5918E-12,7.52354E-3
46,00:00:03.187,132.241E+3,+0,10.5928E-12,7.58124E-3
47,00:00:03.250,132.292E+3,+0,10.5939E-12,7.54295E-3
48,00:00:03.296,132.342E+3,+0,10.5949E-12,7.55965E-3
49,00:00:03.390,132.392E+3,+0,10.5962E-12,7.56450E-3
50,00:00:03.500,132.442E+3,+0,10.5974E-12,7.57132E-3
51,00:00:03.578,132.493E+3,+0,10.5985E-12,7.56859E-3
52,00:00:03.640,132.543E+3,+0,10.5998E-12,7.55661E-3
53,00:00:03.718,132.593E+3,+0,10.5950E-12,7.16291E-3
54,00:00:03.765,132.644E+3,+0,10.6022E-12,7.56142E-3
55,00:00:03.828,132.694E+3,+0,10.6032E-12,7.60426E-3
56,00:00:03.875,132.745E+3,+0,10.6043E-12,7.58940E-3
57,00:00:03.921,132.795E+3,+0,10.6055E-12,7.63103E-3
58,00:00:03.968,132.846E+3,+0,10.6069E-12,7.64455E-3
59,00:00:04.031,132.896E+3,+0,10.6080E-12,7.65899E-3
60,00:00:04.078,132.946E+3,+0,10.6043E-12,7.26732E-3
61,00:00:04.156,132.997E+3,+0,10.6044E-12,7.22989E-3
62,00:00:04.203,133.048E+3,+0,10.6108E-12,7.69196E-3
63,00:00:04.296,133.098E+3,+0,10.6110E-12,7.60550E-3
64,00:00:04.359,133.149E+3,+0,10.6124E-12,7.71095E-3
65,00:00:04.421,133.199E+3,+0,10.6079E-12,7.28530E-3
66,00:00:04.468,133.250E+3,+0,10.6152E-12,7.70321E-3
67,00:00:04.531,133.300E+3,+0,10.6110E-12,7.25209E-3
68,00:00:04.578,133.351E+3,+0,10.6123E-12,7.26863E-3
69,00:00:04.640,133.402E+3,+0,10.6183E-12,7.67819E-3
70,00:00:04.703,133.452E+3,+0,10.6192E-12,7.61236E-3
71,00:00:04.750,133.503E+3,+0,10.6209E-12,7.62303E-3
72,00:00:04.812,133.554E+3,+0,10.6218E-12,7.61474E-3
73,00:00:04.859,133.605E+3,+0,10.6233E-12,7.62212E-3
74,00:00:04.968,133.655E+3,+0,10.6243E-12,7.60056E-3
75,00:00:05.062,133.706E+3,+0,10.6255E-12,7.59382E-3
76,00:00:05.140,133.757E+3,+0,10.6271E-12,7.56956E-3
77,00:00:05.218,133.808E+3,+0,10.6282E-12,7.56786E-3
78,00:00:05.328,133.859E+3,+0,10.6294E-12,7.61190E-3
79,00:00:05.437,133.910E+3,+0,10.6310E-12,7.58314E-3
80,00:00:05.500,133.960E+3,+0,10.6318E-12,7.56779E-3
81,00:00:05.593,134.011E+3,+0,10.6309E-12,7.31708E-3
82,00:00:05.640,134.062E+3,+0,10.6348E-12,7.60333E-3
83,00:00:05.687,134.113E+3,+0,10.6363E-12,7.58618E-3
84,00:00:05.796,134.164E+3,+0,10.6381E-12,7.60839E-3
85,00:00:05.890,134.215E+3,+0,10.6390E-12,7.54980E-3
86,00:00:05.937,134.266E+3,+0,10.6402E-12,7.61058E-3
87,00:00:05.984,134.317E+3,+0,10.6411E-12,7.60750E-3
88,00:00:06.031,134.368E+3,+0,10.6425E-12,7.57672E-3
89,00:00:06.078,134.419E+3,+0,10.6438E-12,7.55281E-3
90,00:00:06.171,134.470E+3,+0,10.6450E-12,7.61995E-3
91,00:00:06.250,134.521E+3,+0,10.6462E-12,7.62843E-3
92,00:00:06.359,134.572E+3,+0,10.6481E-12,7.64738E-3
93,00:00:06.421,134.624E+3,+0,10.6469E-12,7.40854E-3
94,00:00:06.468,134.675E+3,+0,10.6504E-12,7.60930E-3
95,00:00:06.515,134.726E+3,+0,10.6515E-12,7.62204E-3
96,00:00:06.609,134.777E+3,+0,10.6520E-12,7.66952E-3
97,00:00:06.671,134.828E+3,+0,10.6537E-12,7.66415E-3
98,00:00:06.718,134.880E+3,+0,10.6550E-12,7.68989E-3
99,00:00:06.765,134.931E+3,+0,10.6567E-12,7.70396E-3
100,00:00:06.859,134.982E+3,+0,10.6578E-12,7.67492E-3
101,00:00:06.921,135.033E+3,+0,10.6548E-12,7.30394E-3
102,00:00:07.031,135.085E+3,+0,10.6600E-12,7.69618E-3
103,00:00:07.078,135.136E+3,+0,10.6619E-12,7.71310E-3
104,00:00:07.171,135.187E+3,+0,10.6632E-12,7.70871E-3
105,00:00:07.234,135.239E+3,+0,10.6644E-12,7.70446E-3
106,00:00:07.296,135.290E+3,+0,10.6597E-12,7.22685E-3
107,00:00:07.359,135.341E+3,+0,10.6616E-12,7.21968E-3
108,00:00:07.421,135.393E+3,+0,10.6625E-12,7.25184E-3
109,00:00:07.484,135.444E+3,+0,10.6677E-12,7.45094E-3
110,00:00:07.531,135.496E+3,+0,10.6675E-12,7.27353E-3
111,00:00:07.640,135.547E+3,+0,10.6726E-12,7.69112E-3
112,00:00:07.718,135.599E+3,+0,10.6741E-12,7.72352E-3
113,00:00:07.781,135.650E+3,+0,10.6755E-12,7.70676E-3
114,00:00:07.828,135.702E+3,+0,10.6773E-12,7.73955E-3
115,00:00:07.875,135.753E+3,+0,10.6782E-12,7.74596E-3
116,00:00:07.968,135.805E+3,+0,10.6795E-12,7.72866E-3
117,00:00:08.062,135.857E+3,+0,10.6816E-12,7.75628E-3
118,00:00:08.109,135.908E+3,+0,10.6827E-12,7.75269E-3
119,00:00:08.171,135.960E+3,+0,10.6837E-12,7.72857E-3
120,00:00:08.218,136.011E+3,+0,10.6849E-12,7.73740E-3
121,00:00:08.312,136.063E+3,+0,10.6846E-12,7.48107E-3
122,00:00:08.359,136.115E+3,+0,10.6883E-12,7.73123E-3
123,00:00:08.421,136.167E+3,+0,10.6899E-12,7.72319E-3
124,00:00:08.468,136.218E+3,+0,10.6911E-12,7.74442E-3
125,00:00:08.515,136.270E+3,+0,10.6926E-12,7.74043E-3
126,00:00:08.562,136.322E+3,+0,10.6938E-12,7.74652E-3
127,00:00:08.609,136.374E+3,+0,10.6954E-12,7.75787E-3
128,00:00:08.671,136.425E+3,+0,10.6961E-12,7.70946E-3
129,00:00:08.718,136.477E+3,+0,10.6988E-12,7.74991E-3
130,00:00:08.812,136.529E+3,+0,10.6993E-12,7.73792E-3
131,00:00:08.859,136.581E+3,+0,10.7014E-12,7.67996E-3
132,00:00:08.906,136.633E+3,+0,10.7028E-12,7.73478E-3
133,00:00:09.000,136.685E+3,+0,10.7044E-12,7.71945E-3
134,00:00:09.062,136.737E+3,+0,10.7058E-12,7.71170E-3
135,00:00:09.109,136.789E+3,+0,10.7073E-12,7.69126E-3
136,00:00:09.171,136.841E+3,+0,10.7094E-12,7.73508E-3
137,00:00:09.218,136.893E+3,+0,10.7105E-12,7.72684E-3
138,00:00:09.265,136.945E+3,+0,10.7121E-12,7.72707E-3
139,00:00:09.312,136.997E+3,+0,10.7132E-12,7.75630E-3
140,00:00:09.359,137.049E+3,+0,10.7148E-12,7.71100E-3
141,00:00:09.421,137.101E+3,+0,10.7135E-12,7.42868E-3
142,00:00:09.468,137.153E+3,+0,10.7177E-12,7.69500E-3
143,00:00:09.515,137.205E+3,+0,10.7190E-12,7.70971E-3
144,00:00:09.609,137.257E+3,+0,10.7208E-12,7.74333E-3
145,00:00:09.703,137.309E+3,+0,10.7222E-12,7.72373E-3
146,00:00:09.750,137.361E+3,+0,10.7243E-12,7.72410E-3
147,00:00:09.812,137.414E+3,+0,10.7259E-12,7.74292E-3
148,00:00:09.890,137.466E+3,+0,10.7272E-12,7.70348E-3
149,00:00:10.000,137.518E+3,+0,10.7289E-12,7.73927E-3
150,00:00:10.093,137.570E+3,+0,10.7307E-12,7.71503E-3
151,00:00:10.140,137.623E+3,+0,10.7323E-12,7.70524E-3
152,00:00:10.187,137.675E+3,+0,10.7343E-12,7.68773E-3
153,00:00:10.281,137.727E+3,+0,10.7359E-12,7.69697E-3
154,00:00:10.390,137.779E+3,+0,10.7374E-12,7.69286E-3
155,00:00:10.468,137.832E+3,+0,10.7394E-12,7.69365E-3
156,00:00:10.515,137.884E+3,+0,10.7412E-12,7.69430E-3
157,00:00:10.562,137.937E+3,+0,10.7431E-12,7.69406E-3
158,00:00:10.609,137.989E+3,+0,10.7443E-12,7.72326E-3
159,00:00:10.671,138.041E+3,+0,10.7462E-12,7.72576E-3
160,00:00:10.781,138.094E+3,+0,10.7483E-12,7.69042E-3
161,00:00:10.828,138.146E+3,+0,10.7468E-12,7.42515E-3
162,00:00:10.890,138.199E+3,+0,10.7519E-12,7.71303E-3
163,00:00:10.937,138.251E+3,+0,10.7537E-12,7.69324E-3
164,00:00:11.046,138.304E+3,+0,10.7548E-12,7.71286E-3
165,00:00:11.093,138.356E+3,+0,10.7572E-12,7.71051E-3
166,00:00:11.140,138.409E+3,+0,10.7592E-12,7.76452E-3
167,00:00:11.187,138.462E+3,+0,10.7611E-12,7.75700E-3
168,00:00:11.250,138.514E+3,+0,10.7625E-12,7.78853E-3
169,00:00:11.359,138.567E+3,+0,10.7645E-12,7.79522E-3
170,00:00:11.406,138.619E+3,+0,10.7660E-12,7.77527E-3
171,00:00:11.500,138.672E+3,+0,10.7681E-12,7.82682E-3
172,00:00:11.546,138.725E+3,+0,10.7707E-12,7.84663E-3
173,00:00:11.593,138.778E+3,+0,10.7723E-12,7.90638E-3
174,00:00:11.640,138.830E+3,+0,10.7750E-12,7.88101E-3
175,00:00:11.750,138.883E+3,+0,10.7766E-12,7.96718E-3
176,00:00:11.796,138.936E+3,+0,10.7794E-12,7.97764E-3
177,00:00:11.843,138.989E+3,+0,10.7813E-12,8.06108E-3
178,00:00:11.937,139.041E+3,+0,10.7835E-12,8.12070E-3
179,00:00:12.046,139.094E+3,+0,10.7848E-12,8.33864E-3
180,00:00:12.140,139.147E+3,+0,10.7839E-12,8.50367E-3
181,00:00:12.234,139.200E+3,+0,10.7811E-12,8.08227E-3
182,00:00:12.343,139.253E+3,+0,10.7859E-12,8.25087E-3
183,00:00:12.437,139.306E+3,+0,10.7882E-12,8.27311E-3
184,00:00:12.484,139.359E+3,+0,10.7901E-12,8.25096E-3
185,00:00:12.531,139.412E+3,+0,10.7911E-12,8.34536E-3
186,00:00:12.640,139.465E+3,+0,10.7921E-12,8.37230E-3
187,00:00:12.687,139.518E+3,+0,10.7939E-12,8.44832E-3
188,00:00:12.750,139.571E+3,+0,10.7942E-12,8.38741E-3
189,00:00:12.796,139.624E+3,+0,10.7949E-12,8.29952E-3
190,00:00:12.890,139.677E+3,+0,10.7967E-12,8.20834E-3
191,00:00:12.984,139.730E+3,+0,10.7995E-12,8.11568E-3
192,00:00:13.031,139.783E+3,+0,10.8025E-12,8.11412E-3
193,00:00:13.078,139.836E+3,+0,10.8047E-12,8.16178E-3
194,00:00:13.187,139.889E+3,+0,10.8062E-12,8.22435E-3
195,00:00:13.281,139.942E+3,+0,10.8078E-12,8.26502E-3
196,00:00:13.328,139.995E+3,+0,10.8096E-12,8.20466E-3
197,00:00:13.390,140.049E+3,+0,10.8112E-12,8.17887E-3
198,00:00:13.437,140.102E+3,+0,10.8140E-12,8.10985E-3
199,00:00:13.484,140.155E+3,+0,10.8156E-12,8.10485E-3
200,00:00:13.531,140.208E+3,+0,10.8183E-12,8.05849E-3
201,00:00:13.578,140.261E+3,+0,10.8181E-12,7.73380E-3
202,00:00:13.640,140.315E+3,+0,10.8229E-12,8.02805E-3
203,00:00:13.734,140.368E+3,+0,10.8258E-12,8.07831E-3
204,00:00:13.781,140.421E+3,+0,10.8284E-12,8.08922E-3
205,00:00:13.828,140.475E+3,+0,10.8308E-12,8.13270E-3
206,00:00:13.937,140.528E+3,+0,10.8332E-12,8.17174E-3
207,00:00:13.984,140.582E+3,+0,10.8353E-12,8.28559E-3
208,00:00:14.078,140.635E+3,+0,10.8382E-12,8.36985E-3
209,00:00:14.140,140.688E+3,+0,10.8395E-12,8.25316E-3
210,00:00:14.187,140.742E+3,+0,10.8429E-12,8.67671E-3
211,00:00:14.234,140.795E+3,+0,10.8437E-12,8.81840E-3
212,00:00:14.328,140.849E+3,+0,10.8446E-12,8.90780E-3
213,00:00:14.421,140.902E+3,+0,10.8457E-12,9.08376E-3
214,00:00:14.468,140.956E+3,+0,10.8451E-12,9.13936E-3
215,00:00:14.562,141.009E+3,+0,10.8451E-12,9.20970E-3
216,00:00:14.656,141.063E+3,+0,10.8448E-12,9.10521E-3
217,00:00:14.750,141.117E+3,+0,10.8451E-12,9.00719E-3
218,00:00:14.796,141.170E+3,+0,10.8459E-12,8.81681E-3
219,00:00:14.843,141.224E+3,+0,10.8471E-12,8.64541E-3
220,00:00:14.890,141.277E+3,+0,10.8493E-12,8.48768E-3
221,00:00:14.953,141.331E+3,+0,10.8493E-12,8.08515E-3
222,00:00:15.000,141.385E+3,+0,10.8543E-12,8.28185E-3
223,00:00:15.109,141.439E+3,+0,10.8568E-12,8.22039E-3
224,00:00:15.187,141.492E+3,+0,10.8599E-12,8.18719E-3
225,00:00:15.265,141.546E+3,+0,10.8621E-12,8.12135E-3
226,00:00:15.359,141.600E+3,+0,10.8650E-12,8.09773E-3
227,00:00:15.421,141.654E+3,+0,10.8671E-12,8.05283E-3
228,00:00:15.468,141.707E+3,+0,10.8698E-12,8.08122E-3
229,00:00:15.515,141.761E+3,+0,10.8726E-12,8.04733E-3
230,00:00:15.562,141.815E+3,+0,10.8757E-12,8.00472E-3
231,00:00:15.671,141.869E+3,+0,10.8775E-12,7.97185E-3
232,00:00:15.765,141.923E+3,+0,10.8803E-12,7.94065E-3
233,00:00:15.859,141.977E+3,+0,10.8828E-12,7.92436E-3
234,00:00:15.953,142.031E+3,+0,10.8855E-12,7.95085E-3
235,00:00:16.046,142.085E+3,+0,10.8879E-12,7.98926E-3
236,00:00:16.093,142.139E+3,+0,10.8900E-12,8.01235E-3
237,00:00:16.140,142.193E+3,+0,10.8922E-12,7.95827E-3
238,00:00:16.187,142.247E+3,+0,10.8943E-12,7.91511E-3
239,00:00:16.250,142.301E+3,+0,10.8973E-12,7.90572E-3
240,00:00:16.296,142.355E+3,+0,10.8993E-12,7.93049E-3
241,00:00:16.359,142.409E+3,+0,10.8997E-12,7.63633E-3
242,00:00:16.406,142.463E+3,+0,10.9045E-12,7.88985E-3
243,00:00:16.500,142.517E+3,+0,10.9073E-12,7.94287E-3
244,00:00:16.546,142.571E+3,+0,10.9099E-12,7.95018E-3
245,00:00:16.593,142.626E+3,+0,10.9125E-12,7.95156E-3
246,00:00:16.640,142.680E+3,+0,10.9133E-12,7.89408E-3
247,00:00:16.687,142.734E+3,+0,10.9168E-12,7.93534E-3
248,00:00:16.750,142.788E+3,+0,10.9198E-12,7.89666E-3
249,00:00:16.796,142.842E+3,+0,10.9221E-12,7.92460E-3
250,00:00:16.843,142.897E+3,+0,10.9239E-12,7.90009E-3
251,00:00:16.937,142.951E+3,+0,10.9269E-12,7.91261E-3
252,00:00:17.000,143.005E+3,+0,10.9299E-12,7.89622E-3
253,00:00:17.046,143.060E+3,+0,10.9324E-12,7.84616E-3
254,00:00:17.093,143.114E+3,+0,10.9356E-12,7.87841E-3
255,00:00:17.140,143.168E+3,+0,10.9376E-12,7.88394E-3
256,00:00:17.187,143.223E+3,+0,10.9408E-12,7.87643E-3
257,00:00:17.296,143.277E+3,+0,10.9433E-12,7.88629E-3
258,00:00:17.390,143.332E+3,+0,10.9461E-12,7.89462E-3
259,00:00:17.468,143.386E+3,+0,10.9490E-12,7.93583E-3
260,00:00:17.562,143.441E+3,+0,10.9514E-12,7.93001E-3
261,00:00:17.625,143.495E+3,+0,10.9510E-12,7.57359E-3
262,00:00:17.671,143.550E+3,+0,10.9573E-12,7.93073E-3
263,00:00:17.718,143.604E+3,+0,10.9603E-12,7.92773E-3
264,00:00:17.781,143.659E+3,+0,10.9628E-12,7.94120E-3
265,00:00:17.890,143.713E+3,+0,10.9656E-12,7.93922E-3
266,00:00:17.984,143.768E+3,+0,10.9679E-12,7.93303E-3
267,00:00:18.031,143.822E+3,+0,10.9715E-12,7.94506E-3
268,00:00:18.078,143.877E+3,+0,10.9736E-12,7.94635E-3
269,00:00:18.187,143.932E+3,+0,10.9766E-12,7.95785E-3
270,00:00:18.265,143.986E+3,+0,10.9799E-12,7.96563E-3
271,00:00:18.312,144.041E+3,+0,10.9830E-12,8.00257E-3
272,00:00:18.421,144.096E+3,+0,10.9847E-12,8.09150E-3
273,00:00:18.468,144.151E+3,+0,10.9878E-12,8.01593E-3
274,00:00:18.515,144.205E+3,+0,10.9900E-12,8.06836E-3
275,00:00:18.562,144.260E+3,+0,10.9933E-12,8.05473E-3
276,00:00:18.609,144.315E+3,+0,10.9964E-12,8.07613E-3
277,00:00:18.703,144.370E+3,+0,10.9995E-12,8.10825E-3
278,00:00:18.750,144.425E+3,+0,11.0027E-12,8.15585E-3
279,00:00:18.859,144.480E+3,+0,11.0054E-12,8.12395E-3
280,00:00:18.937,144.534E+3,+0,11.0085E-12,8.17198E-3
281,00:00:19.046,144.589E+3,+0,11.0104E-12,6.95497E-3
282,00:00:19.140,144.644E+3,+0,11.0216E-12,7.56051E-3
283,00:00:19.187,144.699E+3,+0,11.0252E-12,7.59269E-3
284,00:00:19.296,144.754E+3,+0,11.0285E-12,7.61431E-3
285,00:00:19.343,144.809E+3,+0,11.0333E-12,7.72831E-3
286,00:00:19.437,144.864E+3,+0,11.0384E-12,7.90183E-3
287,00:00:19.500,144.919E+3,+0,11.0440E-12,8.40608E-3
288,00:00:19.578,144.974E+3,+0,11.0348E-12,9.25798E-3
289,00:00:19.687,145.029E+3,+0,11.0320E-12,8.21390E-3
290,00:00:19.734,145.085E+3,+0,11.0373E-12,7.79468E-3
291,00:00:19.781,145.140E+3,+0,11.0426E-12,7.69726E-3
292,00:00:19.890,145.195E+3,+0,11.0465E-12,7.69659E-3
293,00:00:19.937,145.250E+3,+0,11.0506E-12,7.64440E-3
294,00:00:20.000,145.305E+3,+0,11.0543E-12,7.63510E-3
295,00:00:20.046,145.360E+3,+0,11.0582E-12,7.68274E-3
296,00:00:20.140,145.416E+3,+0,11.0614E-12,7.73402E-3
297,00:00:20.218,145.471E+3,+0,11.0652E-12,7.70645E-3
298,00:00:20.265,145.526E+3,+0,11.0685E-12,7.74796E-3
299,00:00:20.312,145.581E+3,+0,11.0718E-12,7.74941E-3
300,00:00:20.421,145.637E+3,+0,11.0750E-12,7.77084E-3
301,00:00:20.484,145.692E+3,+0,11.0752E-12,7.38671E-3
302,00:00:20.531,145.747E+3,+0,11.0816E-12,7.71967E-3
303,00:00:20.578,145.803E+3,+0,11.0850E-12,7.74314E-3
304,00:00:20.640,145.858E+3,+0,11.0885E-12,7.73192E-3
305,00:00:20.718,145.914E+3,+0,11.0922E-12,7.74218E-3
306,00:00:20.781,145.969E+3,+0,11.0957E-12,7.72495E-3
307,00:00:20.828,146.025E+3,+0,11.0993E-12,7.73081E-3
308,00:00:20.921,146.080E+3,+0,11.1028E-12,7.67878E-3
309,00:00:20.968,146.135E+3,+0,11.1066E-12,7.71793E-3
310,00:00:21.046,146.191E+3,+0,11.1104E-12,7.74566E-3
311,00:00:21.109,146.247E+3,+0,11.1138E-12,7.68866E-3
312,00:00:21.187,146.302E+3,+0,11.1182E-12,7.72060E-3
313,00:00:21.250,146.358E+3,+0,11.1218E-12,7.77864E-3
314,00:00:21.343,146.413E+3,+0,11.1256E-12,7.77336E-3
315,00:00:21.390,146.469E+3,+0,11.1297E-12,7.82094E-3
316,00:00:21.500,146.525E+3,+0,11.1336E-12,7.87742E-3
317,00:00:21.546,146.580E+3,+0,11.1380E-12,7.83216E-3
318,00:00:21.593,146.636E+3,+0,11.1415E-12,7.88882E-3
319,00:00:21.640,146.692E+3,+0,11.1452E-12,7.88767E-3
320,00:00:21.718,146.747E+3,+0,11.1492E-12,7.88366E-3
321,00:00:21.781,146.803E+3,+0,11.1501E-12,7.57789E-3
322,00:00:21.828,146.859E+3,+0,11.1577E-12,7.95082E-3
323,00:00:21.875,146.915E+3,+0,11.1618E-12,8.04698E-3
324,00:00:21.921,146.971E+3,+0,11.1659E-12,8.09171E-3
325,00:00:21.968,147.026E+3,+0,11.1698E-12,8.10837E-3
326,00:00:22.078,147.082E+3,+0,11.1736E-12,8.22543E-3
327,00:00:22.125,147.138E+3,+0,11.1785E-12,8.22431E-3
328,00:00:22.171,147.194E+3,+0,11.1825E-12,8.28423E-3
329,00:00:22.218,147.250E+3,+0,11.1862E-12,8.35854E-3
330,00:00:22.281,147.306E+3,+0,11.1907E-12,8.38894E-3
331,00:00:22.328,147.362E+3,+0,11.1944E-12,8.50432E-3
332,00:00:22.375,147.418E+3,+0,11.1982E-12,8.54284E-3
333,00:00:22.421,147.474E+3,+0,11.2020E-12,8.60874E-3
334,00:00:22.468,147.530E+3,+0,11.2066E-12,8.61360E-3
335,00:00:22.531,147.586E+3,+0,11.2104E-12,8.57764E-3
336,00:00:22.609,147.642E+3,+0,11.2147E-12,8.44230E-3
337,00:00:22.671,147.698E+3,+0,11.2220E-12,8.63778E-3
338,00:00:22.718,147.754E+3,+0,11.2278E-12,8.76023E-3
339,00:00:22.765,147.810E+3,+0,11.2345E-12,8.94090E-3
340,00:00:22.812,147.867E+3,+0,11.2420E-12,9.32683E-3
341,00:00:22.875,147.923E+3,+0,11.2449E-12,9.43988E-3
342,00:00:22.968,147.979E+3,+0,11.2526E-12,10.5514E-3
343,00:00:23.015,148.035E+3,+0,11.2533E-12,11.4973E-3
344,00:00:23.062,148.091E+3,+0,11.2475E-12,12.2840E-3
345,00:00:23.109,148.148E+3,+0,11.2374E-12,12.6190E-3
346,00:00:23.171,148.204E+3,+0,11.2277E-12,12.1347E-3
347,00:00:23.250,148.260E+3,+0,11.2244E-12,11.3588E-3
348,00:00:23.343,148.317E+3,+0,11.2252E-12,10.5193E-3
349,00:00:23.421,148.373E+3,+0,11.2202E-12,9.19236E-3
350,00:00:23.468,148.429E+3,+0,11.2276E-12,8.73691E-3
351,00:00:23.531,148.486E+3,+0,11.2366E-12,8.49043E-3
352,00:00:23.578,148.542E+3,+0,11.2491E-12,8.77499E-3
353,00:00:23.656,148.599E+3,+0,11.2474E-12,7.93323E-3
354,00:00:23.718,148.655E+3,+0,11.2608E-12,8.32964E-3
355,00:00:23.765,148.712E+3,+0,11.2685E-12,8.35120E-3
356,00:00:23.812,148.768E+3,+0,11.2743E-12,8.25569E-3
357,00:00:23.859,148.825E+3,+0,11.2793E-12,8.28634E-3
358,00:00:23.906,148.881E+3,+0,11.2846E-12,8.26756E-3
359,00:00:23.968,148.938E+3,+0,11.2902E-12,8.20083E-3
360,00:00:24.015,148.994E+3,+0,11.2960E-12,8.16302E-3
361,00:00:24.062,149.051E+3,+0,11.2986E-12,7.74616E-3
362,00:00:24.109,149.107E+3,+0,11.3071E-12,8.12866E-3
363,00:00:24.156,149.164E+3,+0,11.3126E-12,8.11816E-3
364,00:00:24.218,149.221E+3,+0,11.3180E-12,8.09433E-3
365,00:00:24.312,149.277E+3,+0,11.3230E-12,8.13908E-3
366,00:00:24.359,149.334E+3,+0,11.3292E-12,8.06771E-3
367,00:00:24.406,149.391E+3,+0,11.3347E-12,8.13872E-3
368,00:00:24.531,149.448E+3,+0,11.3403E-12,8.12532E-3
369,00:00:24.578,149.504E+3,+0,11.3462E-12,8.11983E-3
370,00:00:24.671,149.561E+3,+0,11.3519E-12,8.13220E-3
371,00:00:24.718,149.618E+3,+0,11.3577E-12,8.15165E-3
372,00:00:24.781,149.675E+3,+0,11.3633E-12,8.10796E-3
373,00:00:24.828,149.732E+3,+0,11.3691E-12,8.11900E-3
374,00:00:24.875,149.789E+3,+0,11.3745E-12,8.16042E-3
