44,00:00:02.969,132.141E+3,+0,6.48728E-12,9.25114E-3
45,00:00:03.015,132.191E+3,+0,6.48705E-12,9.19950E-3
46,00:00:03.062,132.241E+3,+0,6.48767E-12,9.15611E-3
47,00:00:03.172,132.292E+3,+0,6.48780E-12,9.21539E-3
48,00:00:03.265,132.342E+3,+0,6.48830E-12,9.16037E-3
49,00:00:03.359,132.392E+3,+0,6.48786E-12,9.14591E-3
50,00:00:03.422,132.442E+3,+0,6.48814E-12,9.07713E-3
51,00:00:03.515,132.493E+3,+0,6.48901E-12,9.20346E-3
52,00:00:03.562,132.543E+3,+0,6.48932E-12,9.22570E-3
53,00:00:03.672,132.593E+3,+0,6.48936E-12,9.14878E-3
54,00:00:03.719,132.644E+3,+0,6.48716E-12,8.91990E-3
55,00:00:03.812,132.694E+3,+0,6.48709E-12,8.88060E-3
56,00:00:03.859,132.745E+3,+0,6.48802E-12,8.92579E-3
57,00:00:03.922,132.795E+3,+0,6.48776E-12,8.77807E-3
58,00:00:03.969,132.846E+3,+0,6.48664E-12,8.69072E-3
59,00:00:04.015,132.896E+3,+0,6.48812E-12,8.78422E-3
60,00:00:04.062,132.946E+3,+0,6.48774E-12,8.81274E-3
61,00:00:04.172,132.997E+3,+0,6.48756E-12,8.50627E-3
62,00:00:04.265,133.048E+3,+0,6.48879E-12,8.74585E-3
63,00:00:04.312,133.098E+3,+0,6.48944E-12,8.91148E-3
64,00:00:04.359,133.149E+3,+0,6.48771E-12,8.47272E-3
65,00:00:04.453,133.199E+3,+0,6.48791E-12,8.54793E-3
66,00:00:04.562,133.250E+3,+0,6.48853E-12,8.52727E-3
67,00:00:04.609,133.300E+3,+0,6.48875E-12,8.51072E-3
68,00:00:04.656,133.351E+3,+0,6.48979E-12,8.55077E-3
69,00:00:04.703,133.402E+3,+0,6.48920E-12,8.50007E-3
70,00:00:04.750,133.452E+3,+0,6.49015E-12,8.47194E-3
71,00:00:04.812,133.503E+3,+0,6.48970E-12,8.45678E-3
72,00:00:04.859,133.554E+3,+0,6.48894E-12,8.13972E-3
73,00:00:04.906,133.605E+3,+0,6.48915E-12,8.13039E-3
74,00:00:04.953,133.655E+3,+0,6.48957E-12,8.18151E-3
75,00:00:05.000,133.706E+3,+0,6.48961E-12,8.09340E-3
76,00:00:05.094,133.757E+3,+0,6.48990E-12,8.02493E-3
77,00:00:05.187,133.808E+3,+0,6.49031E-12,8.17426E-3
78,00:00:05.234,133.859E+3,+0,6.49111E-12,8.17074E-3
79,00:00:05.344,133.910E+3,+0,6.49176E-12,8.19650E-3
80,00:00:05.422,133.960E+3,+0,6.49180E-12,8.09310E-3
81,00:00:05.515,134.011E+3,+0,6.49001E-12,7.93952E-3
82,00:00:05.609,134.062E+3,+0,6.49173E-12,7.95653E-3
83,00:00:05.656,134.113E+3,+0,6.49230E-12,7.98930E-3
84,00:00:05.703,134.164E+3,+0,6.49241E-12,7.86009E-3
85,00:00:05.812,134.215E+3,+0,6.49280E-12,7.83386E-3
86,00:00:05.859,134.266E+3,+0,6.49335E-12,7.87152E-3
87,00:00:05.953,134.317E+3,+0,6.49304E-12,7.83856E-3
88,00:00:06.000,134.368E+3,+0,6.49347E-12,7.63067E-3
89,00:00:06.047,134.419E+3,+0,6.49424E-12,7.72137E-3
90,00:00:06.094,134.470E+3,+0,6.49445E-12,7.52325E-3
91,00:00:06.140,134.521E+3,+0,6.49436E-12,7.46116E-3
92,00:00:06.203,134.572E+3,+0,6.49427E-12,7.48470E-3
93,00:00:06.297,134.624E+3,+0,6.49460E-12,7.35159E-3
94,00:00:06.390,134.675E+3,+0,6.49493E-12,7.43883E-3
95,00:00:06.437,134.726E+3,+0,6.49527E-12,7.27472E-3
96,00:00:06.531,134.777E+3,+0,6.49511E-12,7.36831E-3
97,00:00:06.594,134.828E+3,+0,6.49590E-12,7.32026E-3
98,00:00:06.640,134.880E+3,+0,6.49628E-12,7.31929E-3
99,00:00:06.750,134.931E+3,+0,6.49668E-12,7.45611E-3
100,00:00:06.844,134.982E+3,+0,6.49712E-12,7.57052E-3
101,00:00:06.922,135.033E+3,+0,6.49581E-12,7.00538E-3
102,00:00:07.015,135.085E+3,+0,6.49764E-12,7.23893E-3
103,00:00:07.062,135.136E+3,+0,6.49768E-12,7.27228E-3
104,00:00:07.109,135.187E+3,+0,6.49815E-12,7.21163E-3
105,00:00:07.219,135.239E+3,+0,6.49872E-12,7.22434E-3
106,00:00:07.312,135.290E+3,+0,6.49911E-12,7.23739E-3
107,00:00:07.422,135.341E+3,+0,6.49971E-12,7.21539E-3
108,00:00:07.500,135.393E+3,+0,6.50018E-12,7.23737E-3
109,00:00:07.562,135.444E+3,+0,6.50070E-12,7.19349E-3
110,00:00:07.609,135.496E+3,+0,6.50141E-12,7.27513E-3
111,00:00:07.656,135.547E+3,+0,6.50109E-12,7.23293E-3
112,00:00:07.703,135.599E+3,+0,6.50145E-12,7.14729E-3
113,00:00:07.750,135.650E+3,+0,6.50179E-12,7.18147E-3
114,00:00:07.812,135.702E+3,+0,6.50259E-12,7.10565E-3
115,00:00:07.859,135.753E+3,+0,6.50339E-12,7.07412E-3
116,00:00:07.953,135.805E+3,+0,6.50306E-12,7.12435E-3
117,00:00:08.000,135.857E+3,+0,6.50386E-12,7.09766E-3
118,00:00:08.094,135.908E+3,+0,6.50441E-12,7.08857E-3
119,00:00:08.172,135.960E+3,+0,6.50460E-12,7.13751E-3
120,00:00:08.219,136.011E+3,+0,6.50510E-12,7.15100E-3
121,00:00:08.281,136.063E+3,+0,6.50338E-12,6.74120E-3
122,00:00:08.328,136.115E+3,+0,6.50618E-12,7.11672E-3
123,00:00:08.375,136.167E+3,+0,6.50612E-12,7.10532E-3
124,00:00:08.422,136.218E+3,+0,6.50667E-12,7.12360E-3
125,00:00:08.469,136.270E+3,+0,6.50711E-12,7.13337E-3
126,00:00:08.531,136.322E+3,+0,6.50705E-12,7.12235E-3
127,00:00:08.609,136.374E+3,+0,6.50815E-12,7.08639E-3
128,00:00:08.672,136.425E+3,+0,6.50838E-12,7.14989E-3
129,00:00:08.719,136.477E+3,+0,6.50856E-12,7.11124E-3
130,00:00:08.765,136.529E+3,+0,6.50913E-12,7.14474E-3
131,00:00:08.812,136.581E+3,+0,6.50965E-12,7.14943E-3
132,00:00:08.859,136.633E+3,+0,6.51007E-12,7.14870E-3
133,00:00:08.922,136.685E+3,+0,6.51088E-12,7.13612E-3
134,00:00:08.969,136.737E+3,+0,6.51112E-12,7.15973E-3
135,00:00:09.015,136.789E+3,+0,6.51186E-12,7.17823E-3
136,00:00:09.062,136.841E+3,+0,6.51243E-12,7.20691E-3
137,00:00:09.109,136.893E+3,+0,6.51326E-12,7.24169E-3
138,00:00:09.172,136.945E+3,+0,6.51301E-12,7.43068E-3
139,00:00:09.265,136.997E+3,+0,6.51138E-12,7.41714E-3
140,00:00:09.359,137.049E+3,+0,6.51170E-12,7.25304E-3
141,00:00:09.453,137.101E+3,+0,6.51121E-12,6.92370E-3
142,00:00:09.500,137.153E+3,+0,6.51294E-12,7.11936E-3
143,00:00:09.594,137.205E+3,+0,6.51393E-12,7.19707E-3
144,00:00:09.640,137.257E+3,+0,6.51437E-12,7.16055E-3
145,00:00:09.750,137.309E+3,+0,6.51464E-12,7.16314E-3
146,00:00:09.797,137.361E+3,+0,6.51572E-12,7.20432E-3
147,00:00:09.844,137.414E+3,+0,6.51596E-12,7.28695E-3
148,00:00:09.890,137.466E+3,+0,6.51662E-12,7.16130E-3
149,00:00:10.000,137.518E+3,+0,6.51702E-12,7.23468E-3
150,00:00:10.094,137.570E+3,+0,6.51760E-12,7.20870E-3
151,00:00:10.203,137.623E+3,+0,6.51767E-12,7.18696E-3
152,00:00:10.250,137.675E+3,+0,6.51803E-12,7.20046E-3
153,00:00:10.344,137.727E+3,+0,6.51872E-12,7.21347E-3
154,00:00:10.437,137.779E+3,+0,6.51887E-12,7.18313E-3
155,00:00:10.531,137.832E+3,+0,6.51935E-12,7.26318E-3
156,00:00:10.640,137.884E+3,+0,6.51974E-12,7.20507E-3
157,00:00:10.687,137.937E+3,+0,6.52038E-12,7.14839E-3
158,00:00:10.781,137.989E+3,+0,6.52114E-12,7.17543E-3
159,00:00:10.875,138.041E+3,+0,6.52161E-12,7.24604E-3
160,00:00:10.969,138.094E+3,+0,6.52194E-12,7.16892E-3
161,00:00:11.031,138.146E+3,+0,6.52083E-12,6.91467E-3
162,00:00:11.078,138.199E+3,+0,6.52261E-12,7.14289E-3
163,00:00:11.125,138.251E+3,+0,6.52396E-12,7.22041E-3
164,00:00:11.172,138.304E+3,+0,6.52356E-12,7.15307E-3
165,00:00:11.281,138.356E+3,+0,6.52416E-12,7.21617E-3
166,00:00:11.328,138.409E+3,+0,6.52508E-12,7.20017E-3
167,00:00:11.375,138.462E+3,+0,6.52536E-12,7.14754E-3
168,00:00:11.422,138.514E+3,+0,6.52562E-12,7.17705E-3
169,00:00:11.469,138.567E+3,+0,6.52607E-12,7.13657E-3
170,00:00:11.531,138.619E+3,+0,6.52660E-12,7.11662E-3
171,00:00:11.578,138.672E+3,+0,6.52713E-12,7.18042E-3
172,00:00:11.625,138.725E+3,+0,6.52784E-12,7.13913E-3
173,00:00:11.672,138.778E+3,+0,6.52839E-12,7.16038E-3
174,00:00:11.719,138.830E+3,+0,6.52871E-12,7.18114E-3
175,00:00:11.781,138.883E+3,+0,6.52877E-12,7.15059E-3
176,00:00:11.828,138.936E+3,+0,6.52972E-12,7.18182E-3
177,00:00:11.875,138.989E+3,+0,6.53018E-12,7.16333E-3
178,00:00:11.922,139.041E+3,+0,6.53045E-12,7.21331E-3
179,00:00:11.969,139.094E+3,+0,6.53159E-12,7.17189E-3
180,00:00:12.031,139.147E+3,+0,6.53212E-12,7.19189E-3
181,00:00:12.109,139.200E+3,+0,6.53090E-12,6.93336E-3
182,00:00:12.203,139.253E+3,+0,6.53259E-12,7.16617E-3
183,00:00:12.297,139.306E+3,+0,6.53374E-12,7.14242E-3
184,00:00:12.390,139.359E+3,+0,6.53477E-12,7.25707E-3
185,00:00:12.500,139.412E+3,+0,6.53385E-12,7.32844E-3
186,00:00:12.547,139.465E+3,+0,6.53369E-12,7.30631E-3
187,00:00:12.594,139.518E+3,+0,6.53462E-12,7.33494E-3
188,00:00:12.640,139.571E+3,+0,6.53554E-12,7.26818E-3
189,00:00:12.750,139.624E+3,+0,6.53584E-12,7.29692E-3
190,00:00:12.797,139.677E+3,+0,6.53655E-12,7.23228E-3
191,00:00:12.890,139.730E+3,+0,6.53733E-12,7.23782E-3
192,00:00:13.000,139.783E+3,+0,6.53743E-12,7.32012E-3
193,00:00:13.047,139.836E+3,+0,6.53802E-12,7.32829E-3
194,00:00:13.094,139.889E+3,+0,6.53903E-12,7.36189E-3
195,00:00:13.140,139.942E+3,+0,6.53871E-12,7.40159E-3
196,00:00:13.250,139.995E+3,+0,6.53892E-12,7.38810E-3
197,00:00:13.344,140.049E+3,+0,6.53976E-12,7.37217E-3
198,00:00:13.453,140.102E+3,+0,6.54044E-12,7.38710E-3
199,00:00:13.500,140.155E+3,+0,6.54053E-12,7.39171E-3
200,00:00:13.594,140.208E+3,+0,6.54103E-12,7.39134E-3
201,00:00:13.687,140.261E+3,+0,6.54016E-12,7.08759E-3
202,00:00:13.734,140.315E+3,+0,6.54234E-12,7.35953E-3
203,00:00:13.781,140.368E+3,+0,6.54274E-12,7.36699E-3
204,00:00:13.828,140.421E+3,+0,6.54326E-12,7.35054E-3
205,00:00:13.953,140.475E+3,+0,6.54363E-12,7.34918E-3
206,00:00:14.000,140.528E+3,+0,6.54430E-12,7.33731E-3
207,00:00:14.094,140.582E+3,+0,6.54482E-12,7.29722E-3
208,00:00:14.172,140.635E+3,+0,6.54541E-12,7.27656E-3
209,00:00:14.219,140.688E+3,+0,6.54613E-12,7.25568E-3
210,00:00:14.281,140.742E+3,+0,6.54662E-12,7.21250E-3
211,00:00:14.328,140.795E+3,+0,6.54769E-12,7.21221E-3
212,00:00:14.422,140.849E+3,+0,6.54815E-12,7.22851E-3
213,00:00:14.531,140.902E+3,+0,6.54870E-12,7.23083E-3
214,00:00:14.609,140.956E+3,+0,6.54924E-12,7.22866E-3
215,00:00:14.672,141.009E+3,+0,6.54975E-12,7.23453E-3
216,00:00:14.719,141.063E+3,+0,6.55031E-12,7.19675E-3
217,00:00:14.765,141.117E+3,+0,6.55136E-12,7.17895E-3
218,00:00:14.859,141.170E+3,+0,6.55165E-12,7.17327E-3
219,00:00:14.906,141.224E+3,+0,6.55266E-12,7.18713E-3
220,00:00:14.953,141.277E+3,+0,6.55296E-12,7.17844E-3
221,00:00:15.062,141.331E+3,+0,6.55180E-12,6.85383E-3
222,00:00:15.109,141.385E+3,+0,6.55429E-12,7.18795E-3
223,00:00:15.203,141.439E+3,+0,6.55469E-12,7.18803E-3
224,00:00:15.250,141.492E+3,+0,6.55573E-12,7.18632E-3
225,00:00:15.312,141.546E+3,+0,6.55679E-12,7.19813E-3
226,00:00:15.359,141.600E+3,+0,6.55722E-12,7.15914E-3
227,00:00:15.406,141.654E+3,+0,6.55791E-12,7.20292E-3
228,00:00:15.453,141.707E+3,+0,6.55862E-12,7.17139E-3
229,00:00:15.562,141.761E+3,+0,6.55915E-12,7.16203E-3
230,00:00:15.609,141.815E+3,+0,6.56004E-12,7.11095E-3
231,00:00:15.703,141.869E+3,+0,6.56070E-12,7.18861E-3
232,00:00:15.750,141.923E+3,+0,6.56105E-12,7.13059E-3
233,00:00:15.797,141.977E+3,+0,6.56195E-12,7.13782E-3
234,00:00:15.844,142.031E+3,+0,6.56267E-12,7.16502E-3
235,00:00:15.890,142.085E+3,+0,6.56347E-12,7.13229E-3
236,00:00:15.953,142.139E+3,+0,6.56399E-12,7.13318E-3
237,00:00:16.047,142.193E+3,+0,6.56465E-12,7.11921E-3
238,00:00:16.094,142.247E+3,+0,6.56562E-12,7.12917E-3
239,00:00:16.140,142.301E+3,+0,6.56672E-12,7.14139E-3
240,00:00:16.203,142.355E+3,+0,6.56671E-12,7.13081E-3
241,00:00:16.250,142.409E+3,+0,6.56587E-12,6.86549E-3
242,00:00:16.297,142.463E+3,+0,6.56855E-12,7.16454E-3
243,00:00:16.344,142.517E+3,+0,6.56933E-12,7.15919E-3
244,00:00:16.390,142.571E+3,+0,6.57015E-12,7.13107E-3
245,00:00:16.453,142.626E+3,+0,6.57079E-12,7.17907E-3
246,00:00:16.500,142.680E+3,+0,6.57194E-12,7.18528E-3
247,00:00:16.547,142.734E+3,+0,6.57258E-12,7.19924E-3
248,00:00:16.594,142.788E+3,+0,6.57391E-12,7.26960E-3
249,00:00:16.640,142.842E+3,+0,6.57480E-12,7.39724E-3
250,00:00:16.750,142.897E+3,+0,6.57435E-12,7.52072E-3
251,00:00:16.828,142.951E+3,+0,6.57355E-12,7.44179E-3
252,00:00:16.875,143.005E+3,+0,6.57391E-12,7.29742E-3
253,00:00:16.969,143.060E+3,+0,6.57510E-12,7.28006E-3
254,00:00:17.047,143.114E+3,+0,6.57615E-12,7.19434E-3
255,00:00:17.140,143.168E+3,+0,6.57725E-12,7.17449E-3
256,00:00:17.203,143.223E+3,+0,6.57810E-12,7.16594E-3
257,00:00:17.250,143.277E+3,+0,6.57897E-12,7.16010E-3
258,00:00:17.297,143.332E+3,+0,6.57941E-12,7.15287E-3
259,00:00:17.344,143.386E+3,+0,6.58040E-12,7.16687E-3
260,00:00:17.390,143.441E+3,+0,6.58179E-12,7.21197E-3
261,00:00:17.453,143.495E+3,+0,6.58049E-12,6.86220E-3
262,00:00:17.500,143.550E+3,+0,6.58320E-12,7.12599E-3
263,00:00:17.562,143.604E+3,+0,6.58391E-12,7.19635E-3
264,00:00:17.656,143.659E+3,+0,6.58469E-12,7.14152E-3
265,00:00:17.703,143.713E+3,+0,6.58563E-12,7.15538E-3
266,00:00:17.750,143.768E+3,+0,6.58632E-12,7.16929E-3
267,00:00:17.812,143.822E+3,+0,6.58743E-12,7.20670E-3
268,00:00:17.906,143.877E+3,+0,6.58843E-12,7.14618E-3
269,00:00:17.984,143.932E+3,+0,6.58911E-12,7.18642E-3
270,00:00:18.078,143.986E+3,+0,6.59021E-12,7.22872E-3
271,00:00:18.187,144.041E+3,+0,6.59116E-12,7.21056E-3
272,00:00:18.234,144.096E+3,+0,6.59148E-12,7.26825E-3
273,00:00:18.281,144.151E+3,+0,6.59240E-12,7.27874E-3
274,00:00:18.390,144.205E+3,+0,6.59323E-12,7.25575E-3
275,00:00:18.437,144.260E+3,+0,6.59418E-12,7.30230E-3
276,00:00:18.484,144.315E+3,+0,6.59559E-12,7.32774E-3
277,00:00:18.531,144.370E+3,+0,6.59654E-12,7.25066E-3
278,00:00:18.640,144.425E+3,+0,6.59742E-12,7.23114E-3
279,00:00:18.687,144.480E+3,+0,6.59831E-12,7.26196E-3
280,00:00:18.734,144.534E+3,+0,6.60035E-12,7.25719E-3
281,00:00:18.797,144.589E+3,+0,6.59910E-12,7.01872E-3
282,00:00:18.844,144.644E+3,+0,6.60221E-12,7.39815E-3
283,00:00:18.890,144.699E+3,+0,6.60304E-12,7.53864E-3
284,00:00:19.000,144.754E+3,+0,6.60507E-12,7.63819E-3
285,00:00:19.047,144.809E+3,+0,6.60661E-12,7.83226E-3
286,00:00:19.094,144.864E+3,+0,6.60621E-12,8.12500E-3
287,00:00:19.203,144.919E+3,+0,6.60496E-12,8.35545E-3
288,00:00:19.297,144.974E+3,+0,6.60469E-12,8.34583E-3
289,00:00:19.375,145.029E+3,+0,6.60458E-12,8.29601E-3
290,00:00:19.469,145.085E+3,+0,6.60479E-12,8.20345E-3
291,00:00:19.562,145.140E+3,+0,6.60530E-12,8.12867E-3
292,00:00:19.609,145.195E+3,+0,6.60637E-12,8.15699E-3
293,00:00:19.719,145.250E+3,+0,6.60726E-12,8.03633E-3
294,00:00:19.765,145.305E+3,+0,6.60825E-12,8.08295E-3
295,00:00:19.812,145.360E+3,+0,6.60856E-12,8.02525E-3
296,00:00:19.922,145.416E+3,+0,6.60946E-12,8.04175E-3
297,00:00:19.969,145.471E+3,+0,6.61035E-12,7.98037E-3
298,00:00:20.062,145.526E+3,+0,6.61123E-12,8.00360E-3
299,00:00:20.156,145.581E+3,+0,6.61163E-12,8.01826E-3
300,00:00:20.265,145.637E+3,+0,6.61246E-12,7.96434E-3
301,00:00:20.312,145.692E+3,+0,6.61114E-12,7.52612E-3
302,00:00:20.422,145.747E+3,+0,6.61359E-12,7.88558E-3
303,00:00:20.469,145.803E+3,+0,6.61462E-12,7.77646E-3
304,00:00:20.515,145.858E+3,+0,6.61552E-12,7.73115E-3
305,00:00:20.562,145.914E+3,+0,6.61626E-12,7.66948E-3
306,00:00:20.656,145.969E+3,+0,6.61753E-12,7.60819E-3
307,00:00:20.750,146.025E+3,+0,6.61876E-12,7.56354E-3
308,00:00:20.812,146.080E+3,+0,6.62007E-12,7.50142E-3
309,00:00:20.859,146.135E+3,+0,6.62126E-12,7.53124E-3
310,00:00:20.969,146.191E+3,+0,6.62222E-12,7.45277E-3
311,00:00:21.062,146.247E+3,+0,6.62389E-12,7.43682E-3
312,00:00:21.109,146.302E+3,+0,6.62488E-12,7.43958E-3
313,00:00:21.156,146.358E+3,+0,6.62621E-12,7.44308E-3
314,00:00:21.203,146.413E+3,+0,6.62741E-12,7.46300E-3
315,00:00:21.312,146.469E+3,+0,6.62839E-12,7.42879E-3
316,00:00:21.359,146.525E+3,+0,6.62978E-12,7.33485E-3
317,00:00:21.406,146.580E+3,+0,6.63124E-12,7.40182E-3
318,00:00:21.453,146.636E+3,+0,6.63218E-12,7.40137E-3
319,00:00:21.500,146.692E+3,+0,6.63330E-12,7.35203E-3
320,00:00:21.562,146.747E+3,+0,6.63449E-12,7.38081E-3
321,00:00:21.609,146.803E+3,+0,6.63388E-12,7.06240E-3
322,00:00:21.672,146.859E+3,+0,6.63711E-12,7.35350E-3
323,00:00:21.750,146.915E+3,+0,6.63788E-12,7.35208E-3
324,00:00:21.812,146.971E+3,+0,6.63983E-12,7.32747E-3
325,00:00:21.859,147.026E+3,+0,6.64059E-12,7.36769E-3
326,00:00:21.953,147.082E+3,+0,6.64218E-12,7.37929E-3
327,00:00:22.047,147.138E+3,+0,6.64317E-12,7.36253E-3
328,00:00:22.140,147.194E+3,+0,6.64500E-12,7.36848E-3
329,00:00:22.250,147.250E+3,+0,6.64590E-12,7.39247E-3
330,00:00:22.328,147.306E+3,+0,6.64746E-12,7.39958E-3
331,00:00:22.422,147.362E+3,+0,6.64862E-12,7.44570E-3
332,00:00:22.469,147.418E+3,+0,6.65025E-12,7.46617E-3
333,00:00:22.515,147.474E+3,+0,6.65142E-12,7.38267E-3
334,00:00:22.562,147.530E+3,+0,6.65229E-12,7.39332E-3
335,00:00:22.609,147.586E+3,+0,6.65409E-12,7.42459E-3
336,00:00:22.672,147.642E+3,+0,6.65531E-12,7.42372E-3
337,00:00:22.719,147.698E+3,+0,6.65621E-12,7.40360E-3
338,00:00:22.812,147.754E+3,+0,6.65799E-12,7.48260E-3
339,00:00:22.922,147.810E+3,+0,6.65940E-12,7.46275E-3
340,00:00:22.969,147.867E+3,+0,6.66090E-12,7.43612E-3
341,00:00:23.015,147.923E+3,+0,6.66005E-12,7.14200E-3
342,00:00:23.062,147.979E+3,+0,6.66338E-12,7.53103E-3
343,00:00:23.172,148.035E+3,+0,6.66481E-12,7.50825E-3
344,00:00:23.265,148.091E+3,+0,6.66619E-12,7.59605E-3
345,00:00:23.312,148.148E+3,+0,6.66810E-12,7.56227E-3
346,00:00:23.359,148.204E+3,+0,6.66882E-12,7.57653E-3
347,00:00:23.422,148.260E+3,+0,6.67069E-12,7.51110E-3
348,00:00:23.515,148.317E+3,+0,6.67203E-12,7.62875E-3
349,00:00:23.562,148.373E+3,+0,6.67339E-12,7.63562E-3
350,00:00:23.609,148.429E+3,+0,6.67452E-12,7.63262E-3
351,00:00:23.719,148.486E+3,+0,6.67611E-12,7.61092E-3
352,00:00:23.828,148.542E+3,+0,6.67772E-12,7.64168E-3
353,00:00:23.922,148.599E+3,+0,6.67918E-12,7.75848E-3
354,00:00:23.969,148.655E+3,+0,6.68054E-12,7.65925E-3
355,00:00:24.015,148.712E+3,+0,6.68195E-12,7.67140E-3
356,00:00:24.062,148.768E+3,+0,6.68343E-12,7.73279E-3
357,00:00:24.172,148.825E+3,+0,6.68383E-12,7.86432E-3
358,00:00:24.265,148.881E+3,+0,6.68512E-12,7.90565E-3
359,00:00:24.359,148.938E+3,+0,6.68636E-12,7.86242E-3
360,00:00:24.453,148.994E+3,+0,6.68786E-12,7.90736E-3
361,00:00:24.500,149.051E+3,+0,6.68747E-12,7.43238E-3
362,00:00:24.562,149.107E+3,+0,6.69047E-12,7.83744E-3
363,00:00:24.609,149.164E+3,+0,6.69215E-12,7.91837E-3
364,00:00:24.719,149.221E+3,+0,6.69365E-12,7.92352E-3
365,00:00:24.765,149.277E+3,+0,6.69526E-12,7.90275E-3
366,00:00:24.812,149.334E+3,+0,6.69709E-12,7.91274E-3
367,00:00:24.890,149.391E+3,+0,6.69825E-12,7.85024E-3
368,00:00:24.937,149.448E+3,+0,6.70006E-12,7.85613E-3
369,00:00:25.000,149.504E+3,+0,6.70178E-12,7.82207E-3
370,00:00:25.047,149.561E+3,+0,6.70356E-12,7.85083E-3
371,00:00:25.094,149.618E+3,+0,6.70486E-12,7.85261E-3
372,00:00:25.172,149.675E+3,+0,6.70660E-12,7.84863E-3
373,00:00:25.219,149.732E+3,+0,6.70836E-12,7.80113E-3
374,00:00:25.281,149.789E+3,+0,6.71012E-12,7.82423E-3
