122,00:00:07.907,136.115E+3,+0,8.63991E-12,7.86721E-3
123,00:00:08.016,136.167E+3,+0,8.64026E-12,7.87407E-3
124,00:00:08.063,136.218E+3,+0,8.64105E-12,7.88408E-3
125,00:00:08.157,136.270E+3,+0,8.64173E-12,7.86967E-3
126,00:00:08.250,136.322E+3,+0,8.64267E-12,7.88675E-3
127,00:00:08.297,136.374E+3,+0,8.64401E-12,7.80053E-3
128,00:00:08.344,136.425E+3,+0,8.64464E-12,7.91392E-3
129,00:00:08.438,136.477E+3,+0,8.64548E-12,7.83666E-3
130,00:00:08.547,136.529E+3,+0,8.64629E-12,7.87130E-3
131,00:00:08.625,136.581E+3,+0,8.64702E-12,7.83193E-3
132,00:00:08.672,136.633E+3,+0,8.64798E-12,7.84399E-3
133,00:00:08.719,136.685E+3,+0,8.64903E-12,7.86621E-3
134,00:00:08.766,136.737E+3,+0,8.64973E-12,7.85339E-3
135,00:00:08.828,136.789E+3,+0,8.65050E-12,7.83364E-3
136,00:00:08.875,136.841E+3,+0,8.65104E-12,7.85791E-3
137,00:00:08.922,136.893E+3,+0,8.65177E-12,7.85686E-3
138,00:00:09.016,136.945E+3,+0,8.65280E-12,7.89105E-3
139,00:00:09.110,136.997E+3,+0,8.65429E-12,7.87665E-3
140,00:00:09.157,137.049E+3,+0,8.65471E-12,7.90002E-3
141,00:00:09.203,137.101E+3,+0,8.65366E-12,7.60107E-3
142,00:00:09.297,137.153E+3,+0,8.65653E-12,7.86393E-3
143,00:00:09.344,137.205E+3,+0,8.65721E-12,7.84801E-3
144,00:00:09.407,137.257E+3,+0,8.65827E-12,7.82573E-3
145,00:00:09.453,137.309E+3,+0,8.65874E-12,7.86044E-3
146,00:00:09.500,137.361E+3,+0,8.65968E-12,7.85039E-3
147,00:00:09.594,137.414E+3,+0,8.66091E-12,7.89036E-3
148,00:00:09.703,137.466E+3,+0,8.66210E-12,7.83318E-3
149,00:00:09.750,137.518E+3,+0,8.66270E-12,7.84671E-3
150,00:00:09.797,137.570E+3,+0,8.66341E-12,7.85032E-3
151,00:00:09.907,137.623E+3,+0,8.66455E-12,7.83989E-3
152,00:00:09.953,137.675E+3,+0,8.66554E-12,7.88264E-3
153,00:00:10.047,137.727E+3,+0,8.66617E-12,7.87181E-3
154,00:00:10.157,137.779E+3,+0,8.66708E-12,7.85156E-3
155,00:00:10.250,137.832E+3,+0,8.66847E-12,7.85047E-3
156,00:00:10.344,137.884E+3,+0,8.66906E-12,7.87749E-3
157,00:00:10.407,137.937E+3,+0,8.67027E-12,7.90777E-3
158,00:00:10.500,137.989E+3,+0,8.67210E-12,7.94667E-3
159,00:00:10.547,138.041E+3,+0,8.67216E-12,7.87018E-3
160,00:00:10.594,138.094E+3,+0,8.67366E-12,7.93732E-3
161,00:00:10.657,138.146E+3,+0,8.67309E-12,7.69734E-3
162,00:00:10.703,138.199E+3,+0,8.67573E-12,7.96709E-3
163,00:00:10.750,138.251E+3,+0,8.67728E-12,8.01301E-3
164,00:00:10.797,138.304E+3,+0,8.67741E-12,7.98226E-3
165,00:00:10.844,138.356E+3,+0,8.67857E-12,8.04677E-3
166,00:00:10.907,138.409E+3,+0,8.67888E-12,8.16307E-3
167,00:00:10.953,138.462E+3,+0,8.67934E-12,8.24004E-3
168,00:00:11.000,138.514E+3,+0,8.67892E-12,8.28995E-3
169,00:00:11.047,138.567E+3,+0,8.67891E-12,8.16066E-3
170,00:00:11.094,138.619E+3,+0,8.68000E-12,8.04361E-3
171,00:00:11.203,138.672E+3,+0,8.68133E-12,8.00168E-3
172,00:00:11.266,138.725E+3,+0,8.68216E-12,7.99087E-3
173,00:00:11.344,138.778E+3,+0,8.68343E-12,7.92597E-3
174,00:00:11.407,138.830E+3,+0,8.68422E-12,7.94698E-3
175,00:00:11.516,138.883E+3,+0,8.68543E-12,7.96138E-3
176,00:00:11.563,138.936E+3,+0,8.68655E-12,8.06189E-3
177,00:00:11.610,138.989E+3,+0,8.68726E-12,8.01901E-3
178,00:00:11.657,139.041E+3,+0,8.68764E-12,7.97488E-3
179,00:00:11.703,139.094E+3,+0,8.68895E-12,7.97081E-3
180,00:00:11.797,139.147E+3,+0,8.69024E-12,7.93453E-3
181,00:00:11.844,139.200E+3,+0,8.68882E-12,7.60809E-3
182,00:00:11.907,139.253E+3,+0,8.69279E-12,7.92999E-3
183,00:00:11.953,139.306E+3,+0,8.69382E-12,7.86451E-3
184,00:00:12.047,139.359E+3,+0,8.69529E-12,7.90787E-3
185,00:00:12.094,139.412E+3,+0,8.69564E-12,8.03933E-3
186,00:00:12.188,139.465E+3,+0,8.69662E-12,8.04252E-3
187,00:00:12.282,139.518E+3,+0,8.69818E-12,8.06344E-3
188,00:00:12.328,139.571E+3,+0,8.69901E-12,8.09991E-3
189,00:00:12.375,139.624E+3,+0,8.70025E-12,8.11899E-3
190,00:00:12.438,139.677E+3,+0,8.70085E-12,8.16955E-3
191,00:00:12.485,139.730E+3,+0,8.70140E-12,8.17016E-3
192,00:00:12.532,139.783E+3,+0,8.70226E-12,8.18220E-3
193,00:00:12.578,139.836E+3,+0,8.70330E-12,8.09848E-3
194,00:00:12.625,139.889E+3,+0,8.70470E-12,8.14235E-3
195,00:00:12.735,139.942E+3,+0,8.70551E-12,8.09862E-3
196,00:00:12.828,139.995E+3,+0,8.70685E-12,8.03202E-3
197,00:00:12.875,140.049E+3,+0,8.70833E-12,8.06171E-3
198,00:00:12.938,140.102E+3,+0,8.71006E-12,8.09392E-3
199,00:00:13.047,140.155E+3,+0,8.71143E-12,8.10575E-3
200,00:00:13.094,140.208E+3,+0,8.71250E-12,8.13709E-3
201,00:00:13.141,140.261E+3,+0,8.71212E-12,7.93178E-3
202,00:00:13.235,140.315E+3,+0,8.71591E-12,8.27377E-3
203,00:00:13.328,140.368E+3,+0,8.71678E-12,8.37857E-3
204,00:00:13.375,140.421E+3,+0,8.71821E-12,8.45599E-3
205,00:00:13.422,140.475E+3,+0,8.71912E-12,8.63844E-3
206,00:00:13.516,140.528E+3,+0,8.71968E-12,8.79732E-3
207,00:00:13.610,140.582E+3,+0,8.71970E-12,8.95683E-3
208,00:00:13.703,140.635E+3,+0,8.71929E-12,9.06088E-3
209,00:00:13.766,140.688E+3,+0,8.71819E-12,9.00622E-3
210,00:00:13.813,140.742E+3,+0,8.71751E-12,8.93651E-3
211,00:00:13.860,140.795E+3,+0,8.71783E-12,8.83285E-3
212,00:00:13.907,140.849E+3,+0,8.71766E-12,8.63679E-3
213,00:00:14.000,140.902E+3,+0,8.71874E-12,8.53292E-3
214,00:00:14.047,140.956E+3,+0,8.72001E-12,8.43017E-3
215,00:00:14.094,141.009E+3,+0,8.72154E-12,8.35091E-3
216,00:00:14.157,141.063E+3,+0,8.72281E-12,8.27808E-3
217,00:00:14.250,141.117E+3,+0,8.72362E-12,8.18489E-3
218,00:00:14.297,141.170E+3,+0,8.72522E-12,8.18077E-3
219,00:00:14.375,141.224E+3,+0,8.72757E-12,8.12817E-3
220,00:00:14.438,141.277E+3,+0,8.72793E-12,8.06334E-3
221,00:00:14.532,141.331E+3,+0,8.72794E-12,7.77798E-3
222,00:00:14.578,141.385E+3,+0,8.73108E-12,8.09562E-3
223,00:00:14.657,141.439E+3,+0,8.73222E-12,8.00487E-3
224,00:00:14.703,141.492E+3,+0,8.73351E-12,8.00538E-3
225,00:00:14.813,141.546E+3,+0,8.73489E-12,7.96968E-3
226,00:00:14.860,141.600E+3,+0,8.73656E-12,7.96070E-3
227,00:00:14.953,141.654E+3,+0,8.73831E-12,7.96318E-3
228,00:00:15.016,141.707E+3,+0,8.73984E-12,7.92327E-3
229,00:00:15.094,141.761E+3,+0,8.74097E-12,7.93612E-3
230,00:00:15.157,141.815E+3,+0,8.74232E-12,7.94237E-3
231,00:00:15.250,141.869E+3,+0,8.74335E-12,7.94575E-3
232,00:00:15.328,141.923E+3,+0,8.74473E-12,7.92942E-3
233,00:00:15.375,141.977E+3,+0,8.74620E-12,7.89106E-3
234,00:00:15.469,142.031E+3,+0,8.74782E-12,7.93950E-3
235,00:00:15.516,142.085E+3,+0,8.74936E-12,7.94063E-3
236,00:00:15.578,142.139E+3,+0,8.75046E-12,7.89526E-3
237,00:00:15.625,142.193E+3,+0,8.75152E-12,7.90524E-3
238,00:00:15.672,142.247E+3,+0,8.75311E-12,7.90964E-3
239,00:00:15.719,142.301E+3,+0,8.75458E-12,7.89853E-3
240,00:00:15.766,142.355E+3,+0,8.75589E-12,7.89481E-3
241,00:00:15.875,142.409E+3,+0,8.75490E-12,7.56039E-3
242,00:00:15.953,142.463E+3,+0,8.75904E-12,7.93146E-3
243,00:00:16.016,142.517E+3,+0,8.76011E-12,7.89210E-3
244,00:00:16.063,142.571E+3,+0,8.76133E-12,7.87153E-3
245,00:00:16.110,142.626E+3,+0,8.76339E-12,7.89437E-3
246,00:00:16.157,142.680E+3,+0,8.76466E-12,7.89788E-3
247,00:00:16.203,142.734E+3,+0,8.76572E-12,7.89677E-3
248,00:00:16.266,142.788E+3,+0,8.76769E-12,7.88915E-3
249,00:00:16.313,142.842E+3,+0,8.76882E-12,7.87627E-3
250,00:00:16.360,142.897E+3,+0,8.77019E-12,7.87961E-3
251,00:00:16.453,142.951E+3,+0,8.77164E-12,7.87752E-3
252,00:00:16.516,143.005E+3,+0,8.77318E-12,7.89152E-3
253,00:00:16.594,143.060E+3,+0,8.77422E-12,7.85969E-3
254,00:00:16.688,143.114E+3,+0,8.77613E-12,7.87379E-3
255,00:00:16.797,143.168E+3,+0,8.77759E-12,7.92181E-3
256,00:00:16.907,143.223E+3,+0,8.77930E-12,7.92630E-3
257,00:00:16.953,143.277E+3,+0,8.78048E-12,7.90364E-3
258,00:00:17.047,143.332E+3,+0,8.78215E-12,7.87574E-3
259,00:00:17.094,143.386E+3,+0,8.78381E-12,7.90801E-3
260,00:00:17.141,143.441E+3,+0,8.78502E-12,7.88830E-3
261,00:00:17.188,143.495E+3,+0,8.78390E-12,7.55302E-3
262,00:00:17.235,143.550E+3,+0,8.78817E-12,7.91342E-3
263,00:00:17.344,143.604E+3,+0,8.78998E-12,7.88620E-3
264,00:00:17.391,143.659E+3,+0,8.79193E-12,7.88842E-3
265,00:00:17.485,143.713E+3,+0,8.79362E-12,7.90642E-3
266,00:00:17.578,143.768E+3,+0,8.79503E-12,7.90855E-3
267,00:00:17.672,143.822E+3,+0,8.79676E-12,7.88299E-3
268,00:00:17.719,143.877E+3,+0,8.79851E-12,7.89713E-3
269,00:00:17.813,143.932E+3,+0,8.79978E-12,7.93670E-3
270,00:00:17.860,143.986E+3,+0,8.80178E-12,7.92267E-3
271,00:00:17.907,144.041E+3,+0,8.80417E-12,7.92709E-3
272,00:00:17.953,144.096E+3,+0,8.80478E-12,8.08723E-3
273,00:00:18.047,144.151E+3,+0,8.80707E-12,8.17318E-3
274,00:00:18.094,144.205E+3,+0,8.80836E-12,8.31430E-3
275,00:00:18.157,144.260E+3,+0,8.80937E-12,8.53037E-3
276,00:00:18.203,144.315E+3,+0,8.80901E-12,8.49991E-3
277,00:00:18.297,144.370E+3,+0,8.80893E-12,8.38962E-3
278,00:00:18.375,144.425E+3,+0,8.81018E-12,8.20084E-3
279,00:00:18.438,144.480E+3,+0,8.81241E-12,8.15816E-3
280,00:00:18.485,144.534E+3,+0,8.81452E-12,8.20423E-3
281,00:00:18.532,144.589E+3,+0,8.81398E-12,7.77004E-3
282,00:00:18.625,144.644E+3,+0,8.81861E-12,8.16588E-3
283,00:00:18.703,144.699E+3,+0,8.82039E-12,8.14074E-3
284,00:00:18.766,144.754E+3,+0,8.82183E-12,8.14604E-3
285,00:00:18.813,144.809E+3,+0,8.82410E-12,8.15573E-3
286,00:00:18.907,144.864E+3,+0,8.82566E-12,8.14763E-3
287,00:00:18.953,144.919E+3,+0,8.82768E-12,8.14659E-3
288,00:00:19.047,144.974E+3,+0,8.82929E-12,8.17146E-3
289,00:00:19.094,145.029E+3,+0,8.83129E-12,8.20443E-3
290,00:00:19.188,145.085E+3,+0,8.83314E-12,8.19265E-3
291,00:00:19.297,145.140E+3,+0,8.83470E-12,8.16178E-3
292,00:00:19.344,145.195E+3,+0,8.83646E-12,8.24049E-3
293,00:00:19.391,145.250E+3,+0,8.83851E-12,8.22028E-3
294,00:00:19.500,145.305E+3,+0,8.84011E-12,8.17116E-3
295,00:00:19.547,145.360E+3,+0,8.84235E-12,8.25924E-3
296,00:00:19.594,145.416E+3,+0,8.84389E-12,8.24372E-3
297,00:00:19.657,145.471E+3,+0,8.84566E-12,8.18396E-3
298,00:00:19.703,145.526E+3,+0,8.84798E-12,8.27995E-3
299,00:00:19.750,145.581E+3,+0,8.84963E-12,8.21603E-3
300,00:00:19.797,145.637E+3,+0,8.85149E-12,8.19586E-3
301,00:00:19.844,145.692E+3,+0,8.85127E-12,7.85673E-3
302,00:00:19.907,145.747E+3,+0,8.85561E-12,8.21830E-3
303,00:00:19.953,145.803E+3,+0,8.85751E-12,8.22632E-3
304,00:00:20.000,145.858E+3,+0,8.85956E-12,8.27769E-3
305,00:00:20.047,145.914E+3,+0,8.86160E-12,8.26621E-3
306,00:00:20.094,145.969E+3,+0,8.86399E-12,8.30597E-3
307,00:00:20.157,146.025E+3,+0,8.86569E-12,8.27676E-3
308,00:00:20.203,146.080E+3,+0,8.86781E-12,8.25890E-3
309,00:00:20.313,146.135E+3,+0,8.86984E-12,8.29132E-3
310,00:00:20.360,146.191E+3,+0,8.87229E-12,8.33254E-3
311,00:00:20.453,146.247E+3,+0,8.87444E-12,8.30082E-3
312,00:00:20.547,146.302E+3,+0,8.87638E-12,8.31751E-3
313,00:00:20.594,146.358E+3,+0,8.87897E-12,8.33939E-3
314,00:00:20.641,146.413E+3,+0,8.88158E-12,8.37691E-3
315,00:00:20.735,146.469E+3,+0,8.88370E-12,8.36632E-3
316,00:00:20.797,146.525E+3,+0,8.88666E-12,8.43687E-3
317,00:00:20.844,146.580E+3,+0,8.88838E-12,8.38274E-3
318,00:00:20.891,146.636E+3,+0,8.89187E-12,8.48427E-3
319,00:00:20.938,146.692E+3,+0,8.89464E-12,8.51992E-3
320,00:00:21.047,146.747E+3,+0,8.89718E-12,8.59288E-3
321,00:00:21.141,146.803E+3,+0,8.89762E-12,8.24542E-3
322,00:00:21.188,146.859E+3,+0,8.90353E-12,8.69577E-3
323,00:00:21.282,146.915E+3,+0,8.90740E-12,8.93654E-3
324,00:00:21.375,146.971E+3,+0,8.91192E-12,9.24405E-3
325,00:00:21.485,147.026E+3,+0,8.91472E-12,9.79750E-3
326,00:00:21.532,147.082E+3,+0,8.91487E-12,10.4769E-3
327,00:00:21.578,147.138E+3,+0,8.90984E-12,11.0750E-3
328,00:00:21.625,147.194E+3,+0,8.90353E-12,10.9336E-3
329,00:00:21.735,147.250E+3,+0,8.90188E-12,10.4267E-3
330,00:00:21.797,147.306E+3,+0,8.90299E-12,9.94130E-3
331,00:00:21.875,147.362E+3,+0,8.90559E-12,9.60808E-3
332,00:00:21.922,147.418E+3,+0,8.90837E-12,9.45019E-3
333,00:00:21.969,147.474E+3,+0,8.91141E-12,9.32249E-3
334,00:00:22.016,147.530E+3,+0,8.91420E-12,9.28335E-3
335,00:00:22.063,147.586E+3,+0,8.91707E-12,9.13352E-3
336,00:00:22.125,147.642E+3,+0,8.91935E-12,9.18791E-3
337,00:00:22.172,147.698E+3,+0,8.92224E-12,9.12449E-3
338,00:00:22.219,147.754E+3,+0,8.92476E-12,9.12619E-3
339,00:00:22.297,147.810E+3,+0,8.92725E-12,9.16022E-3
340,00:00:22.407,147.867E+3,+0,8.92963E-12,9.13265E-3
341,00:00:22.516,147.923E+3,+0,8.92938E-12,8.78312E-3
342,00:00:22.563,147.979E+3,+0,8.93435E-12,9.14128E-3
343,00:00:22.610,148.035E+3,+0,8.93703E-12,9.18960E-3
344,00:00:22.657,148.091E+3,+0,8.93853E-12,9.18973E-3
345,00:00:22.766,148.148E+3,+0,8.94066E-12,9.19049E-3
346,00:00:22.813,148.204E+3,+0,8.94309E-12,9.16942E-3
347,00:00:22.860,148.260E+3,+0,8.94498E-12,9.18842E-3
348,00:00:22.953,148.317E+3,+0,8.94704E-12,9.16334E-3
349,00:00:23.016,148.373E+3,+0,8.94944E-12,9.06950E-3
350,00:00:23.063,148.429E+3,+0,8.95193E-12,9.08707E-3
351,00:00:23.110,148.486E+3,+0,8.95428E-12,8.98120E-3
352,00:00:23.157,148.542E+3,+0,8.95703E-12,8.95677E-3
353,00:00:23.266,148.599E+3,+0,8.95963E-12,8.93409E-3
354,00:00:23.313,148.655E+3,+0,8.96237E-12,8.88390E-3
355,00:00:23.360,148.712E+3,+0,8.96489E-12,8.87019E-3
356,00:00:23.407,148.768E+3,+0,8.96751E-12,8.78940E-3
357,00:00:23.453,148.825E+3,+0,8.96907E-12,8.82811E-3
358,00:00:23.516,148.881E+3,+0,8.97213E-12,8.81062E-3
359,00:00:23.563,148.938E+3,+0,8.97493E-12,8.78286E-3
360,00:00:23.610,148.994E+3,+0,8.97791E-12,8.77513E-3
361,00:00:23.657,149.051E+3,+0,8.97810E-12,8.36722E-3
362,00:00:23.766,149.107E+3,+0,8.98345E-12,8.71407E-3
363,00:00:23.860,149.164E+3,+0,8.98660E-12,8.70305E-3
364,00:00:23.907,149.221E+3,+0,8.98926E-12,8.71760E-3
365,00:00:23.953,149.277E+3,+0,8.99289E-12,8.68787E-3
366,00:00:24.016,149.334E+3,+0,8.99547E-12,8.69588E-3
367,00:00:24.094,149.391E+3,+0,8.99849E-12,8.70512E-3
368,00:00:24.203,149.448E+3,+0,9.00202E-12,8.68575E-3
369,00:00:24.266,149.504E+3,+0,9.00497E-12,8.61232E-3
370,00:00:24.313,149.561E+3,+0,9.00771E-12,8.59966E-3
371,00:00:24.360,149.618E+3,+0,9.01084E-12,8.61513E-3
372,00:00:24.453,149.675E+3,+0,9.01429E-12,8.66269E-3
373,00:00:24.500,149.732E+3,+0,9.01776E-12,8.62013E-3
374,00:00:24.547,149.789E+3,+0,9.02064E-12,8.60806E-3
