,,,00.000107600000,  27.60000,
,,,00.000107800000,  28.00000,
,,,00.000108000000,  27.80000,
,,,00.000108200000,  28.00000,
,,,00.000108400000,  27.80000,
,,,00.000108600000,  28.00000,
,,,00.000108800000,  27.80000,
,,,00.000109000000,  27.80000,
,,,00.000109200000,  27.80000,
,,,00.000109400000,  28.00000,
,,,00.000109600000,  27.80000,
,,,00.000109800000,  28.20000,
,,,00.000110000000,  27.80000,
,,,00.000110200000,  28.00000,
,,,00.000110400000,  27.80000,
,,,00.000110600000,  27.80000,
,,,00.000110800000,  28.00000,
,,,00.000111000000,  28.00000,
,,,00.000111200000,  28.20000,
,,,00.000111400000,  28.00000,
,,,00.000111600000,  27.80000,
,,,00.000111800000,  27.80000,
,,,00.000112000000,  27.80000,
,,,00.000112200000,  28.00000,
,,,00.000112400000,  27.80000,
,,,00.000112600000,  28.00000,
,,,00.000112800000,  28.60000,
,,,00.000113000000,  28.20000,
,,,00.000113200000,  27.80000,
,,,00.000113400000,  28.20000,
,,,00.000113600000,  27.80000,
,,,00.000113800000,  28.40000,
,,,00.000114000000,  28.00000,
,,,00.000114200000,  27.80000,
,,,00.000114400000,  28.20000,
,,,00.000114600000,  28.40000,
,,,00.000114800000,  28.00000,
,,,00.000115000000,  28.20000,
,,,00.000115200000,  28.20000,
,,,00.000115400000,  28.60000,
,,,00.000115600000,  28.20000,
,,,00.000115800000,  28.20000,
,,,00.000116000000,  28.40000,
,,,00.000116200000,  28.20000,
,,,00.000116400000,  28.20000,
,,,00.000116600000,  28.20000,
,,,00.000116800000,  28.40000,
,,,00.000117000000,  28.40000,
,,,00.000117200000,  28.40000,
,,,00.000117400000,  28.00000,
,,,00.000117600000,  28.00000,
,,,00.000117800000,  28.60000,
,,,00.000118000000,  28.20000,
,,,00.000118200000,  28.40000,
,,,00.000118400000,  28.40000,
,,,00.000118600000,  28.20000,
,,,00.000118800000,  28.40000,
,,,00.000119000000,  28.40000,
,,,00.000119200000,  28.40000,
,,,00.000119400000,  28.40000,
,,,00.000119600000,  28.60000,
,,,00.000119800000,  28.20000,
,,,00.000120000000,  28.80000,
,,,00.000120200000,  28.60000,
,,,00.000120400000,  28.60000,
,,,00.000120600000,  28.60000,
,,,00.000120800000,  28.20000,
,,,00.000121000000,  28.60000,
,,,00.000121200000,  28.60000,
,,,00.000121400000,  28.40000,
,,,00.000121600000,  28.40000,
,,,00.000121800000,  28.40000,
,,,00.000122000000,  28.60000,
,,,00.000122200000,  28.60000,
,,,00.000122400000,  28.40000,
,,,00.000122600000,  28.80000,
,,,00.000122800000,  28.60000,
,,,00.000123000000,  28.80000,
,,,00.000123200000,  28.60000,
,,,00.000123400000,  28.60000,
,,,00.000123600000,  28.40000,
,,,00.000123800000,  28.60000,
,,,00.000124000000,  28.60000,
,,,00.000124200000,  28.40000,
,,,00.000124400000,  28.60000,
,,,00.000124600000,  28.60000,
,,,00.000124800000,  28.40000,
,,,00.000125000000,  28.40000,
,,,00.000125200000,  28.60000,
,,,00.000125400000,  28.60000,
,,,00.000125600000,  28.60000,
,,,00.000125800000,  28.40000,
,,,00.000126000000,  28.80000,
,,,00.000126200000,  28.40000,
,,,00.000126400000,  28.20000,
,,,00.000126600000,  28.40000,
,,,00.000126800000,  28.60000,
,,,00.000127000000,  28.40000,
,,,00.000127200000,  28.20000,
,,,00.000127400000,  28.20000,
,,,00.000127600000,  28.40000,
,,,00.000127800000,  28.40000,
,,,00.000128000000,  28.40000,
,,,00.000128200000,  28.60000,
,,,00.000128400000,  28.80000,
,,,00.000128600000,  28.60000,
,,,00.000128800000,  28.80000,
,,,00.000129000000,  28.40000,
,,,00.000129200000,  28.60000,
,,,00.000129400000,  28.80000,
,,,00.000129600000,  28.80000,
,,,00.000129800000,  28.60000,
,,,00.000130000000,  28.80000,
,,,00.000130200000,  28.80000,
,,,00.000130400000,  28.60000,
,,,00.000130600000,  28.60000,
,,,00.000130800000,  28.40000,
,,,00.000131000000,  28.60000,
,,,00.000131200000,  28.60000,
,,,00.000131400000,  28.60000,
,,,00.000131600000,  28.60000,
,,,00.000131800000,  28.60000,
,,,00.000132000000,  28.60000,
,,,00.000132200000,  28.60000,
,,,00.000132400000,  28.60000,
,,,00.000132600000,  28.60000,
,,,00.000132800000,  28.80000,
,,,00.000133000000,  28.60000,
,,,00.000133200000,  28.60000,
,,,00.000133400000,  28.40000,
,,,00.000133600000,  28.60000,
,,,00.000133800000,  28.40000,
,,,00.000134000000,  28.60000,
,,,00.000134200000,  28.60000,
,,,00.000134400000,  29.00000,
,,,00.000134600000,  28.60000,
,,,00.000134800000,  28.80000,
,,,00.000135000000,  28.80000,
,,,00.000135200000,  28.80000,
,,,00.000135400000,  28.40000,
,,,00.000135600000,  28.60000,
,,,00.000135800000,  28.60000,
,,,00.000136000000,  28.60000,
,,,00.000136200000,  28.80000,
,,,00.000136400000,  28.60000,
,,,00.000136600000,  28.40000,
,,,00.000136800000,  28.80000,
,,,00.000137000000,  28.80000,
,,,00.000137200000,  28.80000,
,,,00.000137400000,  28.60000,
,,,00.000137600000,  28.60000,
,,,00.000137800000,  28.60000,
,,,00.000138000000,  28.40000,
,,,00.000138200000,  28.60000,
,,,00.000138400000,  28.40000,
,,,00.000138600000,  28.20000,
,,,00.000138800000,  28.40000,
,,,00.000139000000,  28.40000,
,,,00.000139200000,  28.80000,
,,,00.000139400000,  28.80000,
,,,00.000139600000,  28.40000,
,,,00.000139800000,  28.80000,
,,,00.000140000000,  28.60000,
,,,00.000140200000,  28.60000,
,,,00.000140400000,  28.60000,
,,,00.000140600000,  29.00000,
,,,00.000140800000,  28.80000,
,,,00.000141000000,  28.80000,
,,,00.000141200000,  28.60000,
,,,00.000141400000,  28.60000,
,,,00.000141600000,  28.80000,
,,,00.000141800000,  28.60000,
,,,00.000142000000,  28.60000,
,,,00.000142200000,  28.60000,
,,,00.000142400000,  28.60000,
,,,00.000142600000,  28.60000,
,,,00.000142800000,  28.80000,
,,,00.000143000000,  28.80000,
,,,00.000143200000,  28.60000,
,,,00.000143400000,  28.40000,
,,,00.000143600000,  28.40000,
,,,00.000143800000,  28.40000,
,,,00.000144000000,  28.40000,
,,,00.000144200000,  28.60000,
,,,00.000144400000,  28.60000,
,,,00.000144600000,  28.60000,
,,,00.000144800000,  28.40000,
,,,00.000145000000,  28.60000,
,,,00.000145200000,  28.60000,
,,,00.000145400000,  28.60000,
,,,00.000145600000,  28.60000,
,,,00.000145800000,  28.80000,
,,,00.000146000000,  28.80000,
,,,00.000146200000,  28.40000,
,,,00.000146400000,  28.60000,
,,,00.000146600000,  28.40000,
,,,00.000146800000,  28.40000,
,,,00.000147000000,  28.40000,
,,,00.000147200000,  28.40000,
,,,00.000147400000,  28.60000,
,,,00.000147600000,  28.40000,
,,,00.000147800000,  28.40000,
,,,00.000148000000,  28.60000,
,,,00.000148200000,  28.60000,
,,,00.000148400000,  28.40000,
,,,00.000148600000,  28.40000,
,,,00.000148800000,  28.20000,
,,,00.000149000000,  28.60000,
,,,00.000149200000,  28.60000,
,,,00.000149400000,  28.80000,
,,,00.000149600000,  28.40000,
,,,00.000149800000,  28.40000,
,,,00.000150000000,  28.40000,
,,,00.000150200000,  28.40000,
,,,00.000150400000,  28.40000,
,,,00.000150600000,  28.60000,
,,,00.000150800000,  28.40000,
,,,00.000151000000,  28.80000,
,,,00.000151200000,  28.60000,
,,,00.000151400000,  28.60000,
,,,00.000151600000,  28.60000,
,,,00.000151800000,  28.60000,
,,,00.000152000000,  28.20000,
,,,00.000152200000,  28.40000,
,,,00.000152400000,  28.60000,
,,,00.000152600000,  28.40000,
,,,00.000152800000,  28.40000,
,,,00.000153000000,  28.20000,
,,,00.000153200000,  28.40000,
,,,00.000153400000,  28.20000,
,,,00.000153600000,  28.20000,
,,,00.000153800000,  28.20000,
,,,00.000154000000,  28.20000,
,,,00.000154200000,  28.80000,
,,,00.000154400000,  28.40000,
,,,00.000154600000,  28.20000,
,,,00.000154800000,  28.00000,
,,,00.000155000000,  28.60000,
,,,00.000155200000,  28.40000,
,,,00.000155400000,  28.20000,
,,,00.000155600000,  28.40000,
,,,00.000155800000,  28.40000,
,,,00.000156000000,  28.20000,
,,,00.000156200000,  28.40000,
,,,00.000156400000,  28.40000,
,,,00.000156600000,  28.40000,
,,,00.000156800000,  28.20000,
,,,00.000157000000,  28.40000,
,,,00.000157200000,  28.00000,
,,,00.000157400000,  28.00000,
,,,00.000157600000,  28.20000,
,,,00.000157800000,  28.20000,
,,,00.000158000000,  28.00000,
,,,00.000158200000,  28.00000,
,,,00.000158400000,  28.20000,
,,,00.000158600000,  28.20000,
,,,00.000158800000,  28.40000,
,,,00.000159000000,  28.20000,
,,,00.000159200000,  28.20000,
,,,00.000159400000,  28.00000,
,,,00.000159600000,  28.20000,
,,,00.000159800000,  27.80000,
,,,00.000160000000,  28.00000,
,,,00.000160200000,  28.00000,
,,,00.000160400000,  27.80000,
,,,00.000160600000,  28.40000,
,,,00.000160800000,  28.20000,
,,,00.000161000000,  28.00000,
,,,00.000161200000,  27.80000,
,,,00.000161400000,  28.00000,
,,,00.000161600000,  28.40000,
,,,00.000161800000,  27.80000,
,,,00.000162000000,  28.20000,
,,,00.000162200000,  28.20000,
,,,00.000162400000,  27.80000,
,,,00.000162600000,  28.20000,
,,,00.000162800000,  28.00000,
,,,00.000163000000,  27.60000,
,,,00.000163200000,  27.80000,
,,,00.000163400000,  27.80000,
,,,00.000163600000,  27.80000,
,,,00.000163800000,  28.00000,
,,,00.000164000000,  27.60000,
,,,00.000164200000,  28.00000,
,,,00.000164400000,  27.80000,
,,,00.000164600000,  27.80000,
,,,00.000164800000,  27.80000,
,,,00.000165000000,  27.80000,
,,,00.000165200000,  27.80000,
,,,00.000165400000,  27.80000,
,,,00.000165600000,  28.00000,
,,,00.000165800000,  27.80000,
,,,00.000166000000,  27.60000,
,,,00.000166200000,  27.80000,
,,,00.000166400000,  27.80000,
,,,00.000166600000,  27.40000,
,,,00.000166800000,  27.40000,
,,,00.000167000000,  27.60000,
,,,00.000167200000,  27.60000,
,,,00.000167400000,  27.80000,
,,,00.000167600000,  27.60000,
,,,00.000167800000,  27.60000,
,,,00.000168000000,  27.80000,
,,,00.000168200000,  27.60000,
,,,00.000168400000,  27.60000,
,,,00.000168600000,  27.80000,
,,,00.000168800000,  27.60000,
,,,00.000169000000,  27.60000,
,,,00.000169200000,  27.80000,
,,,00.000169400000,  27.40000,
,,,00.000169600000,  27.60000,
,,,00.000169800000,  27.40000,
,,,00.000170000000,  27.60000,
,,,00.000170200000,  27.40000,
,,,00.000170400000,  27.20000,
,,,00.000170600000,  27.40000,
,,,00.000170800000,  27.40000,
,,,00.000171000000,  27.40000,
,,,00.000171200000,  27.60000,
,,,00.000171400000,  27.40000,
,,,00.000171600000,  27.40000,
,,,00.000171800000,  27.20000,
,,,00.000172000000,  27.40000,
,,,00.000172200000,  27.40000,
,,,00.000172400000,  27.20000,
,,,00.000172600000,  27.40000,
,,,00.000172800000,  27.20000,
,,,00.000173000000,  27.20000,
,,,00.000173200000,  27.40000,
,,,00.000173400000,  27.20000,
,,,00.000173600000,  27.20000,
,,,00.000173800000,  27.60000,
,,,00.000174000000,  27.60000,
,,,00.000174200000,  27.20000,
,,,00.000174400000,  27.40000,
,,,00.000174600000,  27.20000,
,,,00.000174800000,  27.20000,
,,,00.000175000000,  27.00000,
,,,00.000175200000,  27.20000,
,,,00.000175400000,  27.00000,
,,,00.000175600000,  27.20000,
,,,00.000175800000,  27.40000,
,,,00.000176000000,  27.20000,
,,,00.000176200000,  27.00000,
,,,00.000176400000,  27.20000,
,,,00.000176600000,  27.00000,
,,,00.000176800000,  27.00000,
,,,00.000177000000,  27.00000,
,,,00.000177200000,  26.80000,
,,,00.000177400000,  27.20000,
,,,00.000177600000,  27.00000,
,,,00.000177800000,  27.00000,
,,,00.000178000000,  27.00000,
,,,00.000178200000,  26.80000,
,,,00.000178400000,  26.80000,
,,,00.000178600000,  27.00000,
,,,00.000178800000,  27.00000,
,,,00.000179000000,  26.80000,
,,,00.000179200000,  27.00000,
,,,00.000179400000,  26.80000,
,,,00.000179600000,  27.00000,
,,,00.000179800000,  27.20000,
,,,00.000180000000,  26.80000,
,,,00.000180200000,  26.60000,
,,,00.000180400000,  27.00000,
,,,00.000180600000,  27.00000,
,,,00.000180800000,  27.00000,
,,,00.000181000000,  26.80000,
,,,00.000181200000,  26.60000,
,,,00.000181400000,  26.80000,
,,,00.000181600000,  26.60000,
,,,00.000181800000,  26.80000,
,,,00.000182000000,  27.20000,
,,,00.000182200000,  26.80000,
,,,00.000182400000,  26.80000,
,,,00.000182600000,  26.60000,
,,,00.000182800000,  26.60000,
,,,00.000183000000,  26.80000,
,,,00.000183200000,  26.60000,
,,,00.000183400000,  26.60000,
,,,00.000183600000,  26.60000,
,,,00.000183800000,  26.60000,
,,,00.000184000000,  26.60000,
,,,00.000184200000,  26.80000,
,,,00.000184400000,  26.60000,
,,,00.000184600000,  26.60000,
,,,00.000184800000,  26.40000,
,,,00.000185000000,  26.60000,
,,,00.000185200000,  26.60000,
,,,00.000185400000,  26.80000,
,,,00.000185600000,  26.60000,
,,,00.000185800000,  26.40000,
,,,00.000186000000,  26.60000,
,,,00.000186200000,  26.20000,
,,,00.000186400000,  26.40000,
,,,00.000186600000,  26.20000,
,,,00.000186800000,  26.40000,
,,,00.000187000000,  26.60000,
,,,00.000187200000,  26.20000,
,,,00.000187400000,  26.20000,
,,,00.000187600000,  26.40000,
,,,00.000187800000,  26.60000,
,,,00.000188000000,  26.40000,
,,,00.000188200000,  26.20000,
,,,00.000188400000,  26.20000,
,,,00.000188600000,  26.40000,
,,,00.000188800000,  26.40000,
,,,00.000189000000,  26.60000,
,,,00.000189200000,  26.00000,
,,,00.000189400000,  26.20000,
,,,00.000189600000,  26.20000,
,,,00.000189800000,  26.00000,
,,,00.000190000000,  26.20000,
,,,00.000190200000,  26.20000,
,,,00.000190400000,  26.00000,
,,,00.000190600000,  26.00000,
,,,00.000190800000,  25.80000,
,,,00.000191000000,  26.20000,
,,,00.000191200000,  26.00000,
,,,00.000191400000,  25.80000,
,,,00.000191600000,  25.80000,
,,,00.000191800000,  25.60000,
,,,00.000192000000,  26.40000,
,,,00.000192200000,  26.20000,
,,,00.000192400000,  25.80000,
,,,00.000192600000,  25.80000,
,,,00.000192800000,  25.80000,
,,,00.000193000000,  26.00000,
,,,00.000193200000,  25.80000,
,,,00.000193400000,  25.40000,
,,,00.000193600000,  25.80000,
,,,00.000193800000,  26.20000,
,,,00.000194000000,  25.60000,
,,,00.000194200000,  25.60000,
,,,00.000194400000,  25.80000,
,,,00.000194600000,  25.80000,
,,,00.000194800000,  25.60000,
,,,00.000195000000,  25.60000,
,,,00.000195200000,  25.40000,
,,,00.000195400000,  25.60000,
,,,00.000195600000,  25.80000,
,,,00.000195800000,  25.60000,
,,,00.000196000000,  25.60000,
,,,00.000196200000,  25.60000,
,,,00.000196400000,  25.60000,
,,,00.000196600000,  25.40000,
,,,00.000196800000,  25.60000,
,,,00.000197000000,  25.40000,
,,,00.000197200000,  25.60000,
,,,00.000197400000,  25.40000,
,,,00.000197600000,  25.20000,
,,,00.000197800000,  25.40000,
,,,00.000198000000,  25.40000,
,,,00.000198200000,  25.20000,
,,,00.000198400000,  25.40000,
,,,00.000198600000,  25.20000,
,,,00.000198800000,  25.40000,
,,,00.000199000000,  25.40000,
,,,00.000199200000,  25.40000,
,,,00.000199400000,  25.00000,
,,,00.000199600000,  25.40000,
,,,00.000199800000,  25.00000,
,,,00.000200000000,  25.00000,
,,,00.000200200000,  25.20000,
,,,00.000200400000,  24.80000,
,,,00.000200600000,  25.00000,
,,,00.000200800000,  25.00000,
,,,00.000201000000,  25.00000,
,,,00.000201200000,  25.40000,
,,,00.000201400000,  25.00000,
,,,00.000201600000,  25.00000,
,,,00.000201800000,  25.00000,
,,,00.000202000000,  25.20000,
,,,00.000202200000,  25.00000,
,,,00.000202400000,  24.80000,
,,,00.000202600000,  25.00000,
,,,00.000202800000,  25.00000,
,,,00.000203000000,  24.80000,
,,,00.000203200000,  24.80000,
,,,00.000203400000,  24.80000,
,,,00.000203600000,  25.00000,
,,,00.000203800000,  24.80000,
,,,00.000204000000,  24.80000,
,,,00.000204200000,  24.60000,
,,,00.000204400000,  24.60000,
,,,00.000204600000,  24.60000,
,,,00.000204800000,  24.60000,
,,,00.000205000000,  24.60000,
,,,00.000205200000,  24.60000,
,,,00.000205400000,  24.60000,
,,,00.000205600000,  24.40000,
,,,00.000205800000,  24.60000,
,,,00.000206000000,  24.40000,
,,,00.000206200000,  24.40000,
,,,00.000206400000,  24.60000,
,,,00.000206600000,  24.60000,
,,,00.000206800000,  24.80000,
,,,00.000207000000,  24.40000,
,,,00.000207200000,  24.40000,
,,,00.000207400000,  24.60000,
,,,00.000207600000,  24.60000,
,,,00.000207800000,  24.60000,
,,,00.000208000000,  24.40000,
,,,00.000208200000,  24.00000,
,,,00.000208400000,  24.40000,
,,,00.000208600000,  24.60000,
,,,00.000208800000,  24.40000,
,,,00.000209000000,  24.20000,
,,,00.000209200000,  24.40000,
,,,00.000209400000,  24.20000,
,,,00.000209600000,  24.20000,
,,,00.000209800000,  24.20000,
,,,00.000210000000,  24.20000,
,,,00.000210200000,  24.20000,
,,,00.000210400000,  24.20000,
,,,00.000210600000,  24.20000,
,,,00.000210800000,  24.20000,
,,,00.000211000000,  23.80000,
,,,00.000211200000,  23.80000,
,,,00.000211400000,  24.00000,
,,,00.000211600000,  23.80000,
,,,00.000211800000,  24.20000,
,,,00.000212000000,  24.00000,
,,,00.000212200000,  24.20000,
,,,00.000212400000,  24.20000,
,,,00.000212600000,  24.00000,
,,,00.000212800000,  23.80000,
,,,00.000213000000,  23.80000,
,,,00.000213200000,  24.00000,
,,,00.000213400000,  23.60000,
,,,00.000213600000,  24.00000,
,,,00.000213800000,  23.60000,
,,,00.000214000000,  23.80000,
,,,00.000214200000,  23.60000,
,,,00.000214400000,  23.80000,
,,,00.000214600000,  23.60000,
,,,00.000214800000,  23.80000,
,,,00.000215000000,  23.60000,
,,,00.000215200000,  23.80000,
,,,00.000215400000,  23.60000,
,,,00.000215600000,  23.60000,
,,,00.000215800000,  23.40000,
,,,00.000216000000,  23.80000,
,,,00.000216200000,  23.40000,
,,,00.000216400000,  23.60000,
,,,00.000216600000,  23.60000,
,,,00.000216800000,  23.40000,
,,,00.000217000000,  23.40000,
,,,00.000217200000,  23.40000,
,,,00.000217400000,  23.40000,
,,,00.000217600000,  23.40000,
,,,00.000217800000,  23.40000,
,,,00.000218000000,  23.20000,
,,,00.000218200000,  23.40000,
,,,00.000218400000,  23.20000,
,,,00.000218600000,  23.00000,
,,,00.000218800000,  23.40000,
,,,00.000219000000,  23.40000,
,,,00.000219200000,  23.20000,
,,,00.000219400000,  23.60000,
,,,00.000219600000,  23.20000,
,,,00.000219800000,  23.00000,
,,,00.000220000000,  23.40000,
,,,00.000220200000,  23.20000,
,,,00.000220400000,  23.20000,
,,,00.000220600000,  23.00000,
,,,00.000220800000,  22.80000,
,,,00.000221000000,  23.20000,
,,,00.000221200000,  23.00000,
,,,00.000221400000,  22.80000,
,,,00.000221600000,  23.00000,
,,,00.000221800000,  23.20000,
,,,00.000222000000,  23.20000,
,,,00.000222200000,  22.80000,
,,,00.000222400000,  23.20000,
,,,00.000222600000,  22.80000,
,,,00.000222800000,  22.80000,
,,,00.000223000000,  22.80000,
,,,00.000223200000,  22.60000,
,,,00.000223400000,  22.80000,
,,,00.000223600000,  22.80000,
,,,00.000223800000,  22.60000,
,,,00.000224000000,  22.60000,
,,,00.000224200000,  22.80000,
,,,00.000224400000,  22.40000,
,,,00.000224600000,  22.80000,
,,,00.000224800000,  22.40000,
,,,00.000225000000,  22.60000,
,,,00.000225200000,  22.60000,
,,,00.000225400000,  22.40000,
,,,00.000225600000,  22.40000,
,,,00.000225800000,  22.40000,
,,,00.000226000000,  22.40000,
,,,00.000226200000,  22.20000,
,,,00.000226400000,  22.60000,
,,,00.000226600000,  22.20000,
,,,00.000226800000,  22.40000,
,,,00.000227000000,  22.40000,
,,,00.000227200000,  22.40000,
,,,00.000227400000,  22.40000,
,,,00.000227600000,  22.60000,
,,,00.000227800000,  22.20000,
,,,00.000228000000,  22.00000,
,,,00.000228200000,  22.40000,
,,,00.000228400000,  22.20000,
,,,00.000228600000,  22.20000,
,,,00.000228800000,  22.20000,
,,,00.000229000000,  22.40000,
,,,00.000229200000,  22.20000,
,,,00.000229400000,  22.00000,
,,,00.000229600000,  22.00000,
,,,00.000229800000,  21.80000,
,,,00.000230000000,  22.00000,
,,,00.000230200000,  22.20000,
,,,00.000230400000,  21.80000,
,,,00.000230600000,  22.00000,
,,,00.000230800000,  22.00000,
,,,00.000231000000,  22.00000,
,,,00.000231200000,  21.60000,
,,,00.000231400000,  22.00000,
,,,00.000231600000,  21.80000,
,,,00.000231800000,  21.60000,
,,,00.000232000000,  21.60000,
,,,00.000232200000,  22.00000,
,,,00.000232400000,  21.40000,
,,,00.000232600000,  21.40000,
,,,00.000232800000,  21.60000,
,,,00.000233000000,  21.60000,
,,,00.000233200000,  21.80000,
,,,00.000233400000,  21.80000,
,,,00.000233600000,  21.60000,
,,,00.000233800000,  21.60000,
,,,00.000234000000,  21.40000,
,,,00.000234200000,  21.40000,
,,,00.000234400000,  21.40000,
,,,00.000234600000,  21.20000,
,,,00.000234800000,  21.00000,
,,,00.000235000000,  21.40000,
,,,00.000235200000,  21.40000,
,,,00.000235400000,  21.80000,
,,,00.000235600000,  21.20000,
,,,00.000235800000,  21.40000,
,,,00.000236000000,  21.20000,
,,,00.000236200000,  21.40000,
,,,00.000236400000,  21.20000,
,,,00.000236600000,  21.20000,
,,,00.000236800000,  21.20000,
,,,00.000237000000,  21.20000,
,,,00.000237200000,  21.20000,
,,,00.000237400000,  21.00000,
,,,00.000237600000,  21.20000,
,,,00.000237800000,  21.20000,
,,,00.000238000000,  20.80000,
,,,00.000238200000,  20.80000,
,,,00.000238400000,  20.80000,
,,,00.000238600000,  21.00000,
,,,00.000238800000,  21.00000,
,,,00.000239000000,  21.00000,
,,,00.000239200000,  21.20000,
,,,00.000239400000,  21.00000,
,,,00.000239600000,  20.60000,
,,,00.000239800000,  21.00000,
,,,00.000240000000,  20.80000,
,,,00.000240200000,  20.80000,
,,,00.000240400000,  20.80000,
,,,00.000240600000,  20.60000,
,,,00.000240800000,  20.80000,
,,,00.000241000000,  20.80000,
,,,00.000241200000,  20.60000,
,,,00.000241400000,  20.40000,
,,,00.000241600000,  20.60000,
,,,00.000241800000,  20.60000,
,,,00.000242000000,  20.60000,
,,,00.000242200000,  20.40000,
,,,00.000242400000,  20.40000,
,,,00.000242600000,  20.40000,
,,,00.000242800000,  20.20000,
,,,00.000243000000,  20.40000,
,,,00.000243200000,  20.40000,
,,,00.000243400000,  20.40000,
,,,00.000243600000,  20.20000,
,,,00.000243800000,  20.20000,
,,,00.000244000000,  20.40000,
,,,00.000244200000,  20.20000,
,,,00.000244400000,  20.40000,
,,,00.000244600000,  20.20000,
,,,00.000244800000,  20.40000,
,,,00.000245000000,  20.40000,
,,,00.000245200000,  20.00000,
,,,00.000245400000,  20.40000,
,,,00.000245600000,  20.00000,
,,,00.000245800000,  20.00000,
,,,00.000246000000,  20.20000,
,,,00.000246200000,  20.00000,
,,,00.000246400000,  19.80000,
,,,00.000246600000,  20.00000,
,,,00.000246800000,  19.80000,
,,,00.000247000000,  20.00000,
,,,00.000247200000,  20.20000,
,,,00.000247400000,  20.00000,
,,,00.000247600000,  19.80000,
,,,00.000247800000,  19.80000,
,,,00.000248000000,  19.60000,
,,,00.000248200000,  19.60000,
,,,00.000248400000,  19.80000,
,,,00.000248600000,  19.40000,
,,,00.000248800000,  19.60000,
,,,00.000249000000,  19.40000,
,,,00.000249200000,  19.80000,
,,,00.000249400000,  19.80000,
,,,00.000249600000,  19.60000,
,,,00.000249800000,  19.60000,
,,,00.000250000000,  19.40000,
,,,00.000250200000,  19.40000,
,,,00.000250400000,  19.40000,
,,,00.000250600000,  19.40000,
,,,00.000250800000,  19.40000,
,,,00.000251000000,  19.40000,
,,,00.000251200000,  19.20000,
,,,00.000251400000,  19.40000,
,,,00.000251600000,  19.40000,
,,,00.000251800000,  19.20000,
,,,00.000252000000,  19.40000,
,,,00.000252200000,  19.20000,
,,,00.000252400000,  19.20000,
,,,00.000252600000,  19.20000,
,,,00.000252800000,  19.20000,
,,,00.000253000000,  19.00000,
,,,00.000253200000,  19.20000,
,,,00.000253400000,  19.00000,
,,,00.000253600000,  19.20000,
,,,00.000253800000,  19.20000,
,,,00.000254000000,  19.20000,
,,,00.000254200000,  19.00000,
,,,00.000254400000,  19.00000,
,,,00.000254600000,  19.00000,
,,,00.000254800000,  19.20000,
,,,00.000255000000,  18.80000,
,,,00.000255200000,  19.00000,
,,,00.000255400000,  18.80000,
,,,00.000255600000,  18.80000,
,,,00.000255800000,  18.80000,
,,,00.000256000000,  18.80000,
,,,00.000256200000,  18.80000,
,,,00.000256400000,  18.80000,
,,,00.000256600000,  18.80000,
,,,00.000256800000,  18.80000,
,,,00.000257000000,  18.80000,
,,,00.000257200000,  18.60000,
,,,00.000257400000,  18.40000,
,,,00.000257600000,  18.40000,
,,,00.000257800000,  18.40000,
,,,00.000258000000,  18.60000,
,,,00.000258200000,  18.60000,
,,,00.000258400000,  18.40000,
,,,00.000258600000,  18.60000,
,,,00.000258800000,  18.60000,
,,,00.000259000000,  18.60000,
,,,00.000259200000,  18.40000,
,,,00.000259400000,  18.20000,
,,,00.000259600000,  18.40000,
,,,00.000259800000,  18.20000,
,,,00.000260000000,  18.20000,
,,,00.000260200000,  18.40000,
,,,00.000260400000,  18.20000,
,,,00.000260600000,  18.40000,
,,,00.000260800000,  18.00000,
,,,00.000261000000,  18.00000,
,,,00.000261200000,  18.20000,
,,,00.000261400000,  18.00000,
,,,00.000261600000,  18.20000,
,,,00.000261800000,  18.00000,
,,,00.000262000000,  18.20000,
,,,00.000262200000,  18.20000,
,,,00.000262400000,  17.80000,
,,,00.000262600000,  18.00000,
,,,00.000262800000,  18.00000,
,,,00.000263000000,  18.00000,
,,,00.000263200000,  17.80000,
,,,00.000263400000,  18.00000,
,,,00.000263600000,  17.80000,
,,,00.000263800000,  18.00000,
,,,00.000264000000,  17.80000,
,,,00.000264200000,  18.00000,
,,,00.000264400000,  17.60000,
,,,00.000264600000,  18.00000,
,,,00.000264800000,  17.60000,
,,,00.000265000000,  17.60000,
,,,00.000265200000,  17.80000,
,,,00.000265400000,  17.60000,
,,,00.000265600000,  17.60000,
,,,00.000265800000,  17.60000,
,,,00.000266000000,  17.60000,
,,,00.000266200000,  17.60000,
,,,00.000266400000,  17.60000,
,,,00.000266600000,  17.20000,
,,,00.000266800000,  17.40000,
,,,00.000267000000,  17.60000,
,,,00.000267200000,  17.60000,
,,,00.000267400000,  17.60000,
,,,00.000267600000,  17.60000,
,,,00.000267800000,  17.20000,
,,,00.000268000000,  17.40000,
,,,00.000268200000,  17.20000,
,,,00.000268400000,  17.20000,
,,,00.000268600000,  17.40000,
,,,00.000268800000,  17.20000,
,,,00.000269000000,  17.00000,
,,,00.000269200000,  17.20000,
,,,00.000269400000,  17.00000,
,,,00.000269600000,  17.20000,
,,,00.000269800000,  17.20000,
,,,00.000270000000,  17.00000,
,,,00.000270200000,  16.80000,
,,,00.000270400000,  16.80000,
,,,00.000270600000,  17.40000,
,,,00.000270800000,  16.80000,
,,,00.000271000000,  17.20000,
,,,00.000271200000,  17.00000,
,,,00.000271400000,  16.60000,
,,,00.000271600000,  17.00000,
,,,00.000271800000,  16.80000,
,,,00.000272000000,  16.80000,
