,,,00.000108800000,  26.80000,
,,,00.000109000000,  26.40000,
,,,00.000109200000,  26.40000,
,,,00.000109400000,  26.00000,
,,,00.000109600000,  26.40000,
,,,00.000109800000,  26.40000,
,,,00.000110000000,  26.40000,
,,,00.000110200000,  26.40000,
,,,00.000110400000,  26.40000,
,,,00.000110600000,  26.40000,
,,,00.000110800000,  26.00000,
,,,00.000111000000,  26.00000,
,,,00.000111200000,  26.40000,
,,,00.000111400000,  26.80000,
,,,00.000111600000,  26.40000,
,,,00.000111800000,  26.80000,
,,,00.000112000000,  26.40000,
,,,00.000112200000,  26.40000,
,,,00.000112400000,  26.40000,
,,,00.000112600000,  26.40000,
,,,00.000112800000,  26.40000,
,,,00.000113000000,  26.40000,
,,,00.000113200000,  26.40000,
,,,00.000113400000,  26.40000,
,,,00.000113600000,  26.80000,
,,,00.000113800000,  26.00000,
,,,00.000114000000,  26.40000,
,,,00.000114200000,  26.40000,
,,,00.000114400000,  26.40000,
,,,00.000114600000,  26.80000,
,,,00.000114800000,  26.40000,
,,,00.000115000000,  26.80000,
,,,00.000115200000,  26.80000,
,,,00.000115400000,  26.40000,
,,,00.000115600000,  27.20000,
,,,00.000115800000,  26.80000,
,,,00.000116000000,  26.40000,
,,,00.000116200000,  26.80000,
,,,00.000116400000,  26.40000,
,,,00.000116600000,  26.80000,
,,,00.000116800000,  26.80000,
,,,00.000117000000,  26.80000,
,,,00.000117200000,  26.40000,
,,,00.000117400000,  27.20000,
,,,00.000117600000,  26.40000,
,,,00.000117800000,  26.40000,
,,,00.000118000000,  26.80000,
,,,00.000118200000,  26.80000,
,,,00.000118400000,  26.80000,
,,,00.000118600000,  26.80000,
,,,00.000118800000,  26.40000,
,,,00.000119000000,  27.20000,
,,,00.000119200000,  26.40000,
,,,00.000119400000,  26.80000,
,,,00.000119600000,  27.20000,
,,,00.000119800000,  26.80000,
,,,00.000120000000,  26.40000,
,,,00.000120200000,  26.40000,
,,,00.000120400000,  26.80000,
,,,00.000120600000,  26.80000,
,,,00.000120800000,  26.80000,
,,,00.000121000000,  26.80000,
,,,00.000121200000,  27.20000,
,,,00.000121400000,  26.80000,
,,,00.000121600000,  26.80000,
,,,00.000121800000,  26.80000,
,,,00.000122000000,  26.80000,
,,,00.000122200000,  27.20000,
,,,00.000122400000,  26.40000,
,,,00.000122600000,  26.80000,
,,,00.000122800000,  26.80000,
,,,00.000123000000,  26.80000,
,,,00.000123200000,  26.80000,
,,,00.000123400000,  26.80000,
,,,00.000123600000,  27.20000,
,,,00.000123800000,  26.80000,
,,,00.000124000000,  26.80000,
,,,00.000124200000,  26.80000,
,,,00.000124400000,  27.20000,
,,,00.000124600000,  26.80000,
,,,00.000124800000,  27.20000,
,,,00.000125000000,  27.20000,
,,,00.000125200000,  26.80000,
,,,00.000125400000,  27.20000,
,,,00.000125600000,  26.80000,
,,,00.000125800000,  26.80000,
,,,00.000126000000,  26.80000,
,,,00.000126200000,  27.20000,
,,,00.000126400000,  26.80000,
,,,00.000126600000,  27.20000,
,,,00.000126800000,  27.20000,
,,,00.000127000000,  26.80000,
,,,00.000127200000,  26.80000,
,,,00.000127400000,  26.40000,
,,,00.000127600000,  27.20000,
,,,00.000127800000,  27.20000,
,,,00.000128000000,  27.20000,
,,,00.000128200000,  27.20000,
,,,00.000128400000,  26.80000,
,,,00.000128600000,  27.20000,
,,,00.000128800000,  26.80000,
,,,00.000129000000,  27.20000,
,,,00.000129200000,  26.40000,
,,,00.000129400000,  27.20000,
,,,00.000129600000,  26.80000,
,,,00.000129800000,  26.80000,
,,,00.000130000000,  27.20000,
,,,00.000130200000,  27.20000,
,,,00.000130400000,  26.80000,
,,,00.000130600000,  26.40000,
,,,00.000130800000,  26.40000,
,,,00.000131000000,  27.20000,
,,,00.000131200000,  26.80000,
,,,00.000131400000,  26.40000,
,,,00.000131600000,  27.20000,
,,,00.000131800000,  26.40000,
,,,00.000132000000,  26.80000,
,,,00.000132200000,  27.20000,
,,,00.000132400000,  26.40000,
,,,00.000132600000,  27.20000,
,,,00.000132800000,  26.40000,
,,,00.000133000000,  26.80000,
,,,00.000133200000,  26.40000,
,,,00.000133400000,  26.80000,
,,,00.000133600000,  26.80000,
,,,00.000133800000,  26.80000,
,,,00.000134000000,  26.80000,
,,,00.000134200000,  26.80000,
,,,00.000134400000,  26.80000,
,,,00.000134600000,  27.20000,
,,,00.000134800000,  27.20000,
,,,00.000135000000,  26.80000,
,,,00.000135200000,  26.80000,
,,,00.000135400000,  26.80000,
,,,00.000135600000,  27.20000,
,,,00.000135800000,  26.80000,
,,,00.000136000000,  26.80000,
,,,00.000136200000,  26.80000,
,,,00.000136400000,  26.80000,
,,,00.000136600000,  27.20000,
,,,00.000136800000,  27.20000,
,,,00.000137000000,  27.20000,
,,,00.000137200000,  26.80000,
,,,00.000137400000,  26.40000,
,,,00.000137600000,  26.80000,
,,,00.000137800000,  26.80000,
,,,00.000138000000,  26.80000,
,,,00.000138200000,  26.80000,
,,,00.000138400000,  26.80000,
,,,00.000138600000,  26.80000,
,,,00.000138800000,  26.80000,
,,,00.000139000000,  27.20000,
,,,00.000139200000,  26.80000,
,,,00.000139400000,  26.80000,
,,,00.000139600000,  26.80000,
,,,00.000139800000,  26.80000,
,,,00.000140000000,  26.40000,
,,,00.000140200000,  26.80000,
,,,00.000140400000,  26.80000,
,,,00.000140600000,  26.40000,
,,,00.000140800000,  26.80000,
,,,00.000141000000,  27.20000,
,,,00.000141200000,  26.80000,
,,,00.000141400000,  26.80000,
,,,00.000141600000,  26.80000,
,,,00.000141800000,  27.20000,
,,,00.000142000000,  26.80000,
,,,00.000142200000,  26.40000,
,,,00.000142400000,  26.80000,
,,,00.000142600000,  27.20000,
,,,00.000142800000,  26.40000,
,,,00.000143000000,  26.80000,
,,,00.000143200000,  26.80000,
,,,00.000143400000,  26.80000,
,,,00.000143600000,  26.80000,
,,,00.000143800000,  26.80000,
,,,00.000144000000,  26.80000,
,,,00.000144200000,  26.80000,
,,,00.000144400000,  27.20000,
,,,00.000144600000,  26.80000,
,,,00.000144800000,  27.20000,
,,,00.000145000000,  27.20000,
,,,00.000145200000,  27.20000,
,,,00.000145400000,  26.80000,
,,,00.000145600000,  26.40000,
,,,00.000145800000,  26.80000,
,,,00.000146000000,  26.80000,
,,,00.000146200000,  26.80000,
,,,00.000146400000,  26.80000,
,,,00.000146600000,  26.40000,
,,,00.000146800000,  26.80000,
,,,00.000147000000,  26.80000,
,,,00.000147200000,  26.40000,
,,,00.000147400000,  26.40000,
,,,00.000147600000,  26.80000,
,,,00.000147800000,  26.80000,
,,,00.000148000000,  26.80000,
,,,00.000148200000,  26.80000,
,,,00.000148400000,  26.40000,
,,,00.000148600000,  27.20000,
,,,00.000148800000,  26.80000,
,,,00.000149000000,  26.40000,
,,,00.000149200000,  26.40000,
,,,00.000149400000,  26.80000,
,,,00.000149600000,  26.80000,
,,,00.000149800000,  26.40000,
,,,00.000150000000,  26.80000,
,,,00.000150200000,  26.40000,
,,,00.000150400000,  26.40000,
,,,00.000150600000,  26.40000,
,,,00.000150800000,  26.40000,
,,,00.000151000000,  26.80000,
,,,00.000151200000,  26.00000,
,,,00.000151400000,  26.80000,
,,,00.000151600000,  26.40000,
,,,00.000151800000,  26.40000,
,,,00.000152000000,  26.80000,
,,,00.000152200000,  26.40000,
,,,00.000152400000,  26.40000,
,,,00.000152600000,  26.00000,
,,,00.000152800000,  26.40000,
,,,00.000153000000,  26.40000,
,,,00.000153200000,  26.40000,
,,,00.000153400000,  26.00000,
,,,00.000153600000,  26.40000,
,,,00.000153800000,  26.80000,
,,,00.000154000000,  26.40000,
,,,00.000154200000,  26.80000,
,,,00.000154400000,  26.40000,
,,,00.000154600000,  26.80000,
,,,00.000154800000,  26.80000,
,,,00.000155000000,  26.40000,
,,,00.000155200000,  26.40000,
,,,00.000155400000,  26.40000,
,,,00.000155600000,  26.40000,
,,,00.000155800000,  26.40000,
,,,00.000156000000,  26.80000,
,,,00.000156200000,  26.40000,
,,,00.000156400000,  26.40000,
,,,00.000156600000,  26.00000,
,,,00.000156800000,  26.00000,
,,,00.000157000000,  26.40000,
,,,00.000157200000,  26.00000,
,,,00.000157400000,  26.40000,
,,,00.000157600000,  26.40000,
,,,00.000157800000,  26.40000,
,,,00.000158000000,  26.00000,
,,,00.000158200000,  26.00000,
,,,00.000158400000,  26.40000,
,,,00.000158600000,  26.40000,
,,,00.000158800000,  26.00000,
,,,00.000159000000,  26.00000,
,,,00.000159200000,  26.00000,
,,,00.000159400000,  26.00000,
,,,00.000159600000,  26.00000,
,,,00.000159800000,  26.00000,
,,,00.000160000000,  26.40000,
,,,00.000160200000,  26.00000,
,,,00.000160400000,  26.40000,
,,,00.000160600000,  26.40000,
,,,00.000160800000,  26.80000,
,,,00.000161000000,  26.40000,
,,,00.000161200000,  25.60000,
,,,00.000161400000,  26.00000,
,,,00.000161600000,  26.00000,
,,,00.000161800000,  26.00000,
,,,00.000162000000,  25.60000,
,,,00.000162200000,  26.00000,
,,,00.000162400000,  26.40000,
,,,00.000162600000,  26.40000,
,,,00.000162800000,  26.40000,
,,,00.000163000000,  26.00000,
,,,00.000163200000,  26.00000,
,,,00.000163400000,  26.00000,
,,,00.000163600000,  26.00000,
,,,00.000163800000,  25.60000,
,,,00.000164000000,  26.00000,
,,,00.000164200000,  26.00000,
,,,00.000164400000,  26.00000,
,,,00.000164600000,  26.00000,
,,,00.000164800000,  26.40000,
,,,00.000165000000,  26.00000,
,,,00.000165200000,  26.00000,
,,,00.000165400000,  26.00000,
,,,00.000165600000,  26.00000,
,,,00.000165800000,  26.00000,
,,,00.000166000000,  26.00000,
,,,00.000166200000,  25.60000,
,,,00.000166400000,  25.60000,
,,,00.000166600000,  26.00000,
,,,00.000166800000,  26.00000,
,,,00.000167000000,  25.60000,
,,,00.000167200000,  26.00000,
,,,00.000167400000,  26.40000,
,,,00.000167600000,  26.00000,
,,,00.000167800000,  26.00000,
,,,00.000168000000,  25.60000,
,,,00.000168200000,  25.60000,
,,,00.000168400000,  25.60000,
,,,00.000168600000,  25.60000,
,,,00.000168800000,  25.60000,
,,,00.000169000000,  25.60000,
,,,00.000169200000,  26.00000,
,,,00.000169400000,  25.20000,
,,,00.000169600000,  25.60000,
,,,00.000169800000,  25.60000,
,,,00.000170000000,  25.60000,
,,,00.000170200000,  25.60000,
,,,00.000170400000,  25.20000,
,,,00.000170600000,  25.60000,
,,,00.000170800000,  25.60000,
,,,00.000171000000,  26.00000,
,,,00.000171200000,  26.00000,
,,,00.000171400000,  25.60000,
,,,00.000171600000,  25.20000,
,,,00.000171800000,  25.60000,
,,,00.000172000000,  25.20000,
,,,00.000172200000,  25.20000,
,,,00.000172400000,  25.60000,
,,,00.000172600000,  25.20000,
,,,00.000172800000,  25.20000,
,,,00.000173000000,  25.60000,
,,,00.000173200000,  25.20000,
,,,00.000173400000,  25.20000,
,,,00.000173600000,  26.00000,
,,,00.000173800000,  25.20000,
,,,00.000174000000,  25.60000,
,,,00.000174200000,  25.60000,
,,,00.000174400000,  26.00000,
,,,00.000174600000,  25.60000,
,,,00.000174800000,  25.20000,
,,,00.000175000000,  25.20000,
,,,00.000175200000,  25.20000,
,,,00.000175400000,  25.20000,
,,,00.000175600000,  25.60000,
,,,00.000175800000,  25.20000,
,,,00.000176000000,  25.60000,
,,,00.000176200000,  25.60000,
,,,00.000176400000,  25.20000,
,,,00.000176600000,  25.20000,
,,,00.000176800000,  25.20000,
,,,00.000177000000,  24.80000,
,,,00.000177200000,  25.20000,
,,,00.000177400000,  25.20000,
,,,00.000177600000,  24.80000,
,,,00.000177800000,  24.80000,
,,,00.000178000000,  25.20000,
,,,00.000178200000,  25.20000,
,,,00.000178400000,  25.20000,
,,,00.000178600000,  24.80000,
,,,00.000178800000,  24.80000,
,,,00.000179000000,  25.20000,
,,,00.000179200000,  25.20000,
,,,00.000179400000,  24.80000,
,,,00.000179600000,  24.80000,
,,,00.000179800000,  24.80000,
,,,00.000180000000,  24.80000,
,,,00.000180200000,  24.80000,
,,,00.000180400000,  24.80000,
,,,00.000180600000,  24.80000,
,,,00.000180800000,  25.20000,
,,,00.000181000000,  24.80000,
,,,00.000181200000,  24.80000,
,,,00.000181400000,  25.20000,
,,,00.000181600000,  24.80000,
,,,00.000181800000,  24.80000,
,,,00.000182000000,  24.80000,
,,,00.000182200000,  24.80000,
,,,00.000182400000,  24.80000,
,,,00.000182600000,  24.80000,
,,,00.000182800000,  24.80000,
,,,00.000183000000,  24.80000,
,,,00.000183200000,  24.80000,
,,,00.000183400000,  24.40000,
,,,00.000183600000,  24.40000,
,,,00.000183800000,  24.80000,
,,,00.000184000000,  24.40000,
,,,00.000184200000,  24.80000,
,,,00.000184400000,  24.80000,
,,,00.000184600000,  24.80000,
,,,00.000184800000,  24.40000,
,,,00.000185000000,  24.40000,
,,,00.000185200000,  24.80000,
,,,00.000185400000,  24.80000,
,,,00.000185600000,  24.40000,
,,,00.000185800000,  24.40000,
,,,00.000186000000,  24.40000,
,,,00.000186200000,  24.40000,
,,,00.000186400000,  24.80000,
,,,00.000186600000,  24.40000,
,,,00.000186800000,  24.00000,
,,,00.000187000000,  24.80000,
,,,00.000187200000,  24.80000,
,,,00.000187400000,  24.40000,
,,,00.000187600000,  24.00000,
,,,00.000187800000,  24.40000,
,,,00.000188000000,  24.40000,
,,,00.000188200000,  24.00000,
,,,00.000188400000,  24.40000,
,,,00.000188600000,  24.00000,
,,,00.000188800000,  24.00000,
,,,00.000189000000,  24.00000,
,,,00.000189200000,  24.00000,
,,,00.000189400000,  24.40000,
,,,00.000189600000,  24.40000,
,,,00.000189800000,  24.40000,
,,,00.000190000000,  24.40000,
,,,00.000190200000,  24.00000,
,,,00.000190400000,  24.40000,
,,,00.000190600000,  24.00000,
,,,00.000190800000,  24.00000,
,,,00.000191000000,  24.40000,
,,,00.000191200000,  24.40000,
,,,00.000191400000,  23.60000,
,,,00.000191600000,  24.40000,
,,,00.000191800000,  23.60000,
,,,00.000192000000,  24.00000,
,,,00.000192200000,  24.00000,
,,,00.000192400000,  23.60000,
,,,00.000192600000,  24.00000,
,,,00.000192800000,  24.00000,
,,,00.000193000000,  23.60000,
,,,00.000193200000,  23.60000,
,,,00.000193400000,  24.40000,
,,,00.000193600000,  24.00000,
,,,00.000193800000,  23.60000,
,,,00.000194000000,  23.60000,
,,,00.000194200000,  23.60000,
,,,00.000194400000,  24.00000,
,,,00.000194600000,  24.00000,
,,,00.000194800000,  23.60000,
,,,00.000195000000,  24.00000,
,,,00.000195200000,  23.60000,
,,,00.000195400000,  23.60000,
,,,00.000195600000,  23.60000,
,,,00.000195800000,  23.60000,
,,,00.000196000000,  23.60000,
,,,00.000196200000,  23.60000,
,,,00.000196400000,  23.20000,
,,,00.000196600000,  23.60000,
,,,00.000196800000,  23.20000,
,,,00.000197000000,  23.20000,
,,,00.000197200000,  23.20000,
,,,00.000197400000,  23.20000,
,,,00.000197600000,  23.20000,
,,,00.000197800000,  24.00000,
,,,00.000198000000,  23.60000,
,,,00.000198200000,  23.60000,
,,,00.000198400000,  23.20000,
,,,00.000198600000,  23.20000,
,,,00.000198800000,  23.20000,
,,,00.000199000000,  23.20000,
,,,00.000199200000,  23.20000,
,,,00.000199400000,  23.20000,
,,,00.000199600000,  23.20000,
,,,00.000199800000,  23.20000,
,,,00.000200000000,  22.80000,
,,,00.000200200000,  23.20000,
,,,00.000200400000,  23.60000,
,,,00.000200600000,  23.20000,
,,,00.000200800000,  23.20000,
,,,00.000201000000,  23.20000,
,,,00.000201200000,  23.20000,
,,,00.000201400000,  23.20000,
,,,00.000201600000,  22.80000,
,,,00.000201800000,  22.80000,
,,,00.000202000000,  23.60000,
,,,00.000202200000,  23.20000,
,,,00.000202400000,  22.80000,
,,,00.000202600000,  22.80000,
,,,00.000202800000,  22.80000,
,,,00.000203000000,  23.20000,
,,,00.000203200000,  22.80000,
,,,00.000203400000,  22.40000,
,,,00.000203600000,  23.20000,
,,,00.000203800000,  22.80000,
,,,00.000204000000,  22.00000,
,,,00.000204200000,  22.80000,
,,,00.000204400000,  22.80000,
,,,00.000204600000,  22.80000,
,,,00.000204800000,  22.80000,
,,,00.000205000000,  22.40000,
,,,00.000205200000,  22.40000,
,,,00.000205400000,  22.80000,
,,,00.000205600000,  22.40000,
,,,00.000205800000,  22.40000,
,,,00.000206000000,  22.40000,
,,,00.000206200000,  23.20000,
,,,00.000206400000,  22.40000,
,,,00.000206600000,  22.40000,
,,,00.000206800000,  22.40000,
,,,00.000207000000,  23.20000,
,,,00.000207200000,  22.80000,
,,,00.000207400000,  22.40000,
,,,00.000207600000,  22.00000,
,,,00.000207800000,  22.40000,
,,,00.000208000000,  22.00000,
,,,00.000208200000,  22.40000,
,,,00.000208400000,  22.40000,
,,,00.000208600000,  22.40000,
,,,00.000208800000,  22.80000,
,,,00.000209000000,  22.40000,
,,,00.000209200000,  22.40000,
,,,00.000209400000,  22.40000,
,,,00.000209600000,  22.00000,
,,,00.000209800000,  22.00000,
,,,00.000210000000,  22.00000,
,,,00.000210200000,  22.40000,
,,,00.000210400000,  22.00000,
,,,00.000210600000,  22.40000,
,,,00.000210800000,  22.00000,
,,,00.000211000000,  22.00000,
,,,00.000211200000,  22.00000,
,,,00.000211400000,  21.60000,
,,,00.000211600000,  21.60000,
,,,00.000211800000,  21.60000,
,,,00.000212000000,  22.40000,
,,,00.000212200000,  22.00000,
,,,00.000212400000,  22.00000,
,,,00.000212600000,  22.00000,
,,,00.000212800000,  22.00000,
,,,00.000213000000,  21.60000,
,,,00.000213200000,  21.20000,
,,,00.000213400000,  22.00000,
,,,00.000213600000,  21.60000,
,,,00.000213800000,  22.00000,
,,,00.000214000000,  22.40000,
,,,00.000214200000,  21.60000,
,,,00.000214400000,  22.00000,
,,,00.000214600000,  22.40000,
,,,00.000214800000,  21.60000,
,,,00.000215000000,  22.00000,
,,,00.000215200000,  22.00000,
,,,00.000215400000,  22.00000,
,,,00.000215600000,  22.00000,
,,,00.000215800000,  21.60000,
,,,00.000216000000,  22.00000,
,,,00.000216200000,  21.20000,
,,,00.000216400000,  21.20000,
,,,00.000216600000,  20.80000,
,,,00.000216800000,  21.20000,
,,,00.000217000000,  21.60000,
,,,00.000217200000,  21.60000,
,,,00.000217400000,  21.60000,
,,,00.000217600000,  21.20000,
,,,00.000217800000,  21.60000,
,,,00.000218000000,  21.60000,
,,,00.000218200000,  21.20000,
,,,00.000218400000,  21.60000,
,,,00.000218600000,  21.60000,
,,,00.000218800000,  21.60000,
,,,00.000219000000,  21.20000,
,,,00.000219200000,  21.20000,
,,,00.000219400000,  21.20000,
,,,00.000219600000,  21.20000,
,,,00.000219800000,  21.20000,
,,,00.000220000000,  21.20000,
,,,00.000220200000,  21.60000,
,,,00.000220400000,  21.20000,
,,,00.000220600000,  21.20000,
,,,00.000220800000,  21.20000,
,,,00.000221000000,  21.60000,
,,,00.000221200000,  20.80000,
,,,00.000221400000,  20.80000,
,,,00.000221600000,  20.80000,
,,,00.000221800000,  21.60000,
,,,00.000222000000,  21.20000,
,,,00.000222200000,  20.80000,
,,,00.000222400000,  20.80000,
,,,00.000222600000,  21.20000,
,,,00.000222800000,  20.80000,
,,,00.000223000000,  20.40000,
,,,00.000223200000,  20.00000,
,,,00.000223400000,  20.80000,
,,,00.000223600000,  20.80000,
,,,00.000223800000,  20.40000,
,,,00.000224000000,  20.80000,
,,,00.000224200000,  20.40000,
,,,00.000224400000,  20.80000,
,,,00.000224600000,  20.40000,
,,,00.000224800000,  20.80000,
,,,00.000225000000,  20.80000,
,,,00.000225200000,  20.80000,
,,,00.000225400000,  20.80000,
,,,00.000225600000,  20.40000,
,,,00.000225800000,  20.40000,
,,,00.000226000000,  20.80000,
,,,00.000226200000,  20.40000,
,,,00.000226400000,  20.40000,
,,,00.000226600000,  20.40000,
,,,00.000226800000,  20.40000,
,,,00.000227000000,  20.80000,
,,,00.000227200000,  20.80000,
,,,00.000227400000,  20.80000,
,,,00.000227600000,  20.80000,
,,,00.000227800000,  20.00000,
,,,00.000228000000,  20.40000,
,,,00.000228200000,  20.00000,
,,,00.000228400000,  20.00000,
,,,00.000228600000,  20.40000,
,,,00.000228800000,  20.80000,
,,,00.000229000000,  20.00000,
,,,00.000229200000,  20.80000,
,,,00.000229400000,  20.00000,
,,,00.000229600000,  20.00000,
,,,00.000229800000,  20.00000,
,,,00.000230000000,  20.00000,
,,,00.000230200000,  19.60000,
,,,00.000230400000,  20.00000,
,,,00.000230600000,  20.00000,
,,,00.000230800000,  20.00000,
,,,00.000231000000,  20.00000,
,,,00.000231200000,  20.00000,
,,,00.000231400000,  19.60000,
,,,00.000231600000,  20.00000,
,,,00.000231800000,  19.60000,
,,,00.000232000000,  19.60000,
,,,00.000232200000,  19.20000,
,,,00.000232400000,  20.00000,
,,,00.000232600000,  19.60000,
,,,00.000232800000,  19.60000,
,,,00.000233000000,  19.60000,
,,,00.000233200000,  20.00000,
,,,00.000233400000,  20.00000,
,,,00.000233600000,  19.60000,
,,,00.000233800000,  19.60000,
,,,00.000234000000,  19.60000,
,,,00.000234200000,  19.60000,
,,,00.000234400000,  20.00000,
,,,00.000234600000,  19.20000,
,,,00.000234800000,  19.60000,
,,,00.000235000000,  20.00000,
,,,00.000235200000,  19.60000,
,,,00.000235400000,  19.60000,
,,,00.000235600000,  19.60000,
,,,00.000235800000,  19.20000,
,,,00.000236000000,  19.20000,
,,,00.000236200000,  19.20000,
,,,00.000236400000,  18.80000,
,,,00.000236600000,  19.20000,
,,,00.000236800000,  19.20000,
,,,00.000237000000,  19.20000,
,,,00.000237200000,  19.20000,
,,,00.000237400000,  19.20000,
,,,00.000237600000,  19.20000,
,,,00.000237800000,  19.20000,
,,,00.000238000000,  18.80000,
,,,00.000238200000,  19.60000,
,,,00.000238400000,  18.80000,
,,,00.000238600000,  18.80000,
,,,00.000238800000,  18.80000,
,,,00.000239000000,  19.20000,
,,,00.000239200000,  18.80000,
,,,00.000239400000,  18.80000,
,,,00.000239600000,  18.40000,
,,,00.000239800000,  19.20000,
,,,00.000240000000,  18.80000,
,,,00.000240200000,  19.20000,
,,,00.000240400000,  19.20000,
,,,00.000240600000,  18.80000,
,,,00.000240800000,  19.20000,
,,,00.000241000000,  18.40000,
,,,00.000241200000,  18.40000,
,,,00.000241400000,  18.40000,
,,,00.000241600000,  19.20000,
,,,00.000241800000,  18.80000,
,,,00.000242000000,  19.20000,
,,,00.000242200000,  18.80000,
,,,00.000242400000,  19.20000,
,,,00.000242600000,  18.80000,
,,,00.000242800000,  18.40000,
,,,00.000243000000,  18.00000,
,,,00.000243200000,  18.40000,
,,,00.000243400000,  18.40000,
,,,00.000243600000,  18.00000,
,,,00.000243800000,  18.80000,
,,,00.000244000000,  18.40000,
,,,00.000244200000,  18.40000,
,,,00.000244400000,  18.40000,
,,,00.000244600000,  18.00000,
,,,00.000244800000,  18.40000,
,,,00.000245000000,  18.80000,
,,,00.000245200000,  18.00000,
,,,00.000245400000,  18.00000,
,,,00.000245600000,  18.00000,
,,,00.000245800000,  18.80000,
,,,00.000246000000,  18.00000,
,,,00.000246200000,  17.60000,
,,,00.000246400000,  18.40000,
,,,00.000246600000,  18.00000,
,,,00.000246800000,  18.00000,
,,,00.000247000000,  18.00000,
,,,00.000247200000,  18.40000,
,,,00.000247400000,  18.40000,
,,,00.000247600000,  17.60000,
,,,00.000247800000,  17.60000,
,,,00.000248000000,  17.20000,
,,,00.000248200000,  17.60000,
,,,00.000248400000,  18.00000,
,,,00.000248600000,  18.00000,
,,,00.000248800000,  17.60000,
,,,00.000249000000,  17.60000,
,,,00.000249200000,  17.60000,
,,,00.000249400000,  17.60000,
,,,00.000249600000,  17.60000,
,,,00.000249800000,  17.60000,
,,,00.000250000000,  17.60000,
,,,00.000250200000,  18.00000,
,,,00.000250400000,  18.40000,
,,,00.000250600000,  17.20000,
,,,00.000250800000,  18.00000,
,,,00.000251000000,  18.00000,
,,,00.000251200000,  17.20000,
,,,00.000251400000,  17.60000,
,,,00.000251600000,  18.00000,
,,,00.000251800000,  17.20000,
,,,00.000252000000,  17.60000,
,,,00.000252200000,  17.20000,
,,,00.000252400000,  17.60000,
,,,00.000252600000,  17.20000,
,,,00.000252800000,  17.20000,
,,,00.000253000000,  17.20000,
,,,00.000253200000,  17.20000,
,,,00.000253400000,  17.20000,
,,,00.000253600000,  17.20000,
,,,00.000253800000,  17.60000,
,,,00.000254000000,  17.60000,
,,,00.000254200000,  17.60000,
,,,00.000254400000,  17.20000,
,,,00.000254600000,  16.40000,
,,,00.000254800000,  17.20000,
,,,00.000255000000,  17.20000,
,,,00.000255200000,  17.20000,
,,,00.000255400000,  17.20000,
,,,00.000255600000,  16.80000,
,,,00.000255800000,  16.80000,
,,,00.000256000000,  16.80000,
,,,00.000256200000,  16.00000,
,,,00.000256400000,  17.20000,
,,,00.000256600000,  17.20000,
,,,00.000256800000,  16.80000,
,,,00.000257000000,  16.80000,
,,,00.000257200000,  17.20000,
,,,00.000257400000,  16.80000,
,,,00.000257600000,  16.80000,
,,,00.000257800000,  16.40000,
,,,00.000258000000,  16.80000,
,,,00.000258200000,  16.80000,
,,,00.000258400000,  16.40000,
,,,00.000258600000,  16.80000,
,,,00.000258800000,  16.40000,
,,,00.000259000000,  17.20000,
,,,00.000259200000,  16.80000,
,,,00.000259400000,  16.40000,
,,,00.000259600000,  17.20000,
,,,00.000259800000,  16.40000,
,,,00.000260000000,  16.80000,
,,,00.000260200000,  16.80000,
,,,00.000260400000,  16.80000,
,,,00.000260600000,  16.80000,
,,,00.000260800000,  16.80000,
,,,00.000261000000,  16.00000,
,,,00.000261200000,  16.00000,
,,,00.000261400000,  16.80000,
,,,00.000261600000,  16.40000,
,,,00.000261800000,  16.80000,
,,,00.000262000000,  16.40000,
,,,00.000262200000,  16.80000,
,,,00.000262400000,  16.40000,
,,,00.000262600000,  16.00000,
,,,00.000262800000,  16.00000,
,,,00.000263000000,  16.40000,
,,,00.000263200000,  16.00000,
,,,00.000263400000,  16.00000,
,,,00.000263600000,  16.00000,
,,,00.000263800000,  16.40000,
,,,00.000264000000,  16.00000,
,,,00.000264200000,  16.00000,
,,,00.000264400000,  16.00000,
,,,00.000264600000,  16.00000,
,,,00.000264800000,  16.00000,
,,,00.000265000000,  16.00000,
,,,00.000265200000,  15.60000,
,,,00.000265400000,  16.40000,
,,,00.000265600000,  16.00000,
,,,00.000265800000,  15.60000,
,,,00.000266000000,  15.20000,
,,,00.000266200000,  15.60000,
,,,00.000266400000,  16.40000,
,,,00.000266600000,  16.40000,
,,,00.000266800000,  15.60000,
,,,00.000267000000,  16.00000,
,,,00.000267200000,  15.60000,
,,,00.000267400000,  15.20000,
,,,00.000267600000,  15.60000,
,,,00.000267800000,  15.20000,
,,,00.000268000000,  15.60000,
,,,00.000268200000,  16.00000,
,,,00.000268400000,  15.60000,
,,,00.000268600000,  15.60000,
,,,00.000268800000,  15.60000,
,,,00.000269000000,  15.60000,
,,,00.000269200000,  15.20000,
,,,00.000269400000,  15.20000,
,,,00.000269600000,  15.60000,
,,,00.000269800000,  16.00000,
,,,00.000270000000,  15.60000,
,,,00.000270200000,  15.60000,
,,,00.000270400000,  15.60000,
,,,00.000270600000,  15.20000,
,,,00.000270800000,  15.20000,
,,,00.000271000000,  14.80000,
,,,00.000271200000,  15.20000,
,,,00.000271400000,  15.20000,
,,,00.000271600000,  14.80000,
,,,00.000271800000,  15.20000,
,,,00.000272000000,  14.80000,
,,,00.000272200000,  15.20000,
,,,00.000272400000,  14.80000,
,,,00.000272600000,  14.80000,
,,,00.000272800000,  15.20000,
,,,00.000273000000,  14.80000,
,,,00.000273200000,  14.80000,
