+65.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+65.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+66.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+66.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+66.7000E-06,-4.7907540742E+00,-4.3914827909E+00
+66.9500E-06,-4.8158797026E+00,-4.3914827909E+00
+67.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+67.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+67.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+67.9500E-06,-4.8158797026E+00,-4.3914827909E+00
+68.2000E-06,-4.6148746759E+00,-4.5673621893E+00
+68.4500E-06,-4.8158797026E+00,-4.5422365610E+00
+68.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+68.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+69.2000E-06,-4.6400003042E+00,-4.5673621893E+00
+69.4500E-06,-4.6400003042E+00,-4.5422365610E+00
+69.7000E-06,-4.7907540742E+00,-4.3663571626E+00
+69.9500E-06,-4.6400003042E+00,-4.3663571626E+00
+70.2000E-06,-4.6148746759E+00,-4.3663571626E+00
+70.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+70.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+70.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+71.2000E-06,-4.6400003042E+00,-4.2156033926E+00
+71.4500E-06,-4.8158797026E+00,-4.5422365609E+00
+71.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+71.9500E-06,-4.6400003042E+00,-4.3663571626E+00
+72.2000E-06,-4.6651259326E+00,-4.3663571626E+00
+72.4500E-06,-4.7907540742E+00,-4.3914827909E+00
+72.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+72.9500E-06,-4.6148746759E+00,-4.5673621893E+00
+73.2000E-06,-4.6400003042E+00,-4.3663571626E+00
+73.4500E-06,-4.6148746759E+00,-4.5673621893E+00
+73.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+73.9500E-06,-4.8158797026E+00,-4.1904777642E+00
+74.2000E-06,-4.7907540742E+00,-4.3914827909E+00
+74.4500E-06,-4.8158797026E+00,-4.3914827909E+00
+74.7000E-06,-4.8158797026E+00,-4.3914827909E+00
+74.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+75.2000E-06,-4.7907540742E+00,-4.5673621893E+00
+75.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+75.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+75.9500E-06,-4.7907540742E+00,-4.5422365609E+00
+76.2000E-06,-4.8158797026E+00,-4.3914827909E+00
+76.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+76.7000E-06,-4.7907540742E+00,-4.3663571626E+00
+76.9500E-06,-4.6400003042E+00,-4.1904777642E+00
+77.2000E-06,-4.9666334726E+00,-4.3663571626E+00
+77.4500E-06,-4.7907540742E+00,-4.3663571626E+00
+77.7000E-06,-4.8158797026E+00,-4.3914827909E+00
+77.9500E-06,-4.8158797026E+00,-4.3914827909E+00
+78.2000E-06,-4.7907540742E+00,-4.5673621893E+00
+78.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+78.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+78.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+79.2000E-06,-4.6400003042E+00,-4.3663571626E+00
+79.4500E-06,-4.8410053309E+00,-4.3663571626E+00
+79.7000E-06,-4.8158797026E+00,-4.5422365609E+00
+79.9500E-06,-4.7907540742E+00,-4.3663571626E+00
+80.2000E-06,-4.8158797026E+00,-4.5422365609E+00
+80.4500E-06,-4.6148746759E+00,-4.3663571626E+00
+80.7000E-06,-4.8158797026E+00,-4.5673621893E+00
+80.9500E-06,-4.6400003042E+00,-4.5422365609E+00
+81.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+81.4500E-06,-4.9917591009E+00,-4.3914827909E+00
+81.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+81.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+82.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+82.4500E-06,-4.8158797026E+00,-4.5422365609E+00
+82.7000E-06,-4.7907540742E+00,-4.3663571626E+00
+82.9500E-06,-4.6400003042E+00,-4.3663571626E+00
+83.2000E-06,-4.7907540742E+00,-4.3914827909E+00
+83.4500E-06,-4.8158797026E+00,-4.5422365609E+00
+83.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+83.9500E-06,-4.7907540742E+00,-4.3663571626E+00
+84.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+84.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+84.7000E-06,-4.6400003042E+00,-4.3914827909E+00
+84.9500E-06,-4.8158797026E+00,-4.3914827909E+00
+85.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+85.4500E-06,-4.6400003042E+00,-4.3663571626E+00
+85.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+85.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+86.2000E-06,-4.8158797026E+00,-4.3914827909E+00
+86.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+86.7000E-06,-4.7907540742E+00,-4.3914827909E+00
+86.9500E-06,-4.8158797026E+00,-4.1904777642E+00
+87.2000E-06,-4.8158797026E+00,-4.5422365609E+00
+87.4500E-06,-4.6148746759E+00,-4.3663571626E+00
+87.7000E-06,-4.7907540742E+00,-4.3663571626E+00
+87.9500E-06,-4.6400003042E+00,-4.5422365609E+00
+88.2000E-06,-4.6400003042E+00,-4.5422365609E+00
+88.4500E-06,-4.6400003042E+00,-4.3663571626E+00
+88.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+88.9500E-06,-4.6148746759E+00,-4.3412315342E+00
+89.2000E-06,-4.8158797026E+00,-4.5422365609E+00
+89.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+89.7000E-06,-4.6148746759E+00,-4.1904777642E+00
+89.9500E-06,-4.6400003042E+00,-4.3914827909E+00
+90.2000E-06,-4.6400003042E+00,-4.3663571626E+00
+90.4500E-06,-4.8158797026E+00,-4.5422365609E+00
+90.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+90.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+91.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+91.4500E-06,-4.6400003042E+00,-4.5673621893E+00
+91.7000E-06,-4.8158797026E+00,-4.3914827909E+00
+91.9500E-06,-4.6148746759E+00,-4.3663571626E+00
+92.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+92.4500E-06,-4.8158797026E+00,-4.3914827909E+00
+92.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+92.9500E-06,-4.6400003042E+00,-4.3663571626E+00
+93.2000E-06,-4.6400003042E+00,-4.5422365609E+00
+93.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+93.7000E-06,-4.8158797026E+00,-4.5422365609E+00
+93.9500E-06,-4.6148746759E+00,-4.3412315342E+00
+94.2000E-06,-4.6148746759E+00,-4.3663571626E+00
+94.4500E-06,-4.6400003042E+00,-4.3663571626E+00
+94.7000E-06,-4.6400003042E+00,-4.3663571626E+00
+94.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+95.2000E-06,-4.9917591009E+00,-4.3663571626E+00
+95.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+95.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+95.9500E-06,-4.6148746759E+00,-4.3663571626E+00
+96.2000E-06,-4.6400003042E+00,-4.3663571626E+00
+96.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+96.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+96.9500E-06,-4.7907540742E+00,-4.3914827910E+00
+97.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+97.4500E-06,-4.5897490475E+00,-4.3663571626E+00
+97.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+97.9500E-06,-4.6148746759E+00,-4.3663571626E+00
+98.2000E-06,-4.6148746759E+00,-4.3663571626E+00
+98.4500E-06,-4.7907540742E+00,-4.3663571626E+00
+98.7000E-06,-4.8158797026E+00,-4.5422365609E+00
+98.9500E-06,-4.6400003042E+00,-4.3663571626E+00
+99.2000E-06,-4.7907540742E+00,-4.3914827910E+00
+99.4500E-06,-4.6400003042E+00,-4.3663571626E+00
+99.7000E-06,-4.8158797026E+00,-4.3914827910E+00
+99.9500E-06,-4.2128646225E+00,-4.3663571626E+00
+100.2000E-06,+3.8273364455E+00,-1.5271611605E+00
+100.4500E-06,+4.6313565522E+00,+1.4627886117E+00
+100.7000E-06,+4.6313565522E+00,+4.3019846138E+00
+100.9500E-06,+4.4303515255E+00,+4.9049996939E+00
+101.2000E-06,+4.4554771539E+00,+4.8798740655E+00
+101.4500E-06,+4.6313565522E+00,+5.0557534639E+00
+101.7000E-06,+4.4554771539E+00,+5.2567584906E+00
+101.9500E-06,+4.6062309239E+00,+4.9049996939E+00
+102.2000E-06,+4.6313565522E+00,+5.0557534639E+00
+102.4500E-06,+4.6062309239E+00,+5.0557534639E+00
+102.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+102.9500E-06,+4.4554771539E+00,+5.0808790922E+00
+103.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+103.4500E-06,+4.6313565522E+00,+4.9049996939E+00
+103.7000E-06,+4.4554771539E+00,+5.0557534639E+00
+103.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+104.2000E-06,+4.6062309239E+00,+5.0808790922E+00
+104.4500E-06,+4.6062309239E+00,+4.9301253222E+00
+104.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+104.9500E-06,+4.6313565522E+00,+5.2567584906E+00
+105.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+105.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+105.7000E-06,+4.6564821806E+00,+5.1060047206E+00
+105.9500E-06,+4.4554771539E+00,+5.0808790922E+00
+106.2000E-06,+4.6062309239E+00,+5.0808790922E+00
+106.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+106.7000E-06,+4.4554771539E+00,+5.0808790922E+00
+106.9500E-06,+4.6062309239E+00,+5.0808790922E+00
+107.2000E-06,+4.8072359506E+00,+5.0808790922E+00
+107.4500E-06,+4.4303515255E+00,+5.2567584906E+00
+107.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+107.9500E-06,+4.6564821806E+00,+5.1060047206E+00
+108.2000E-06,+4.8072359506E+00,+5.0808790922E+00
+108.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+108.7000E-06,+4.6313565522E+00,+5.2818841189E+00
+108.9500E-06,+4.8072359506E+00,+5.0808790922E+00
+109.2000E-06,+4.6313565522E+00,+5.1060047206E+00
+109.4500E-06,+4.4554771539E+00,+5.2818841189E+00
+109.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+109.9500E-06,+4.6313565522E+00,+4.9049996939E+00
+110.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+110.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+110.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+110.9500E-06,+4.4303515255E+00,+5.0808790922E+00
+111.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+111.4500E-06,+4.6313565522E+00,+5.2818841189E+00
+111.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+111.9500E-06,+4.4554771539E+00,+5.0808790922E+00
+112.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+112.4500E-06,+4.6313565522E+00,+5.2818841189E+00
+112.7000E-06,+4.6313565522E+00,+5.0557534639E+00
+112.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+113.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+113.4500E-06,+4.6313565522E+00,+5.1060047206E+00
+113.7000E-06,+4.6313565522E+00,+5.2567584906E+00
+113.9500E-06,+4.6313565522E+00,+5.2818841189E+00
+114.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+114.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+114.7000E-06,+4.7821103222E+00,+5.0808790922E+00
+114.9500E-06,+4.8072359506E+00,+5.0808790922E+00
+115.2000E-06,+4.6062309239E+00,+5.2818841189E+00
+115.4500E-06,+4.7821103222E+00,+5.0808790922E+00
+115.7000E-06,+4.6313565522E+00,+5.1060047206E+00
+115.9500E-06,+4.8072359506E+00,+5.1060047206E+00
+116.2000E-06,+4.6062309239E+00,+5.1060047206E+00
+116.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+116.7000E-06,+4.8323615789E+00,+5.0808790922E+00
+116.9500E-06,+4.8072359506E+00,+5.0808790922E+00
+117.2000E-06,+4.6313565522E+00,+5.1060047206E+00
+117.4500E-06,+4.6313565522E+00,+4.9049996939E+00
+117.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+117.9500E-06,+4.6313565522E+00,+5.1060047206E+00
+118.2000E-06,+4.6564821806E+00,+5.1060047206E+00
+118.4500E-06,+4.6313565522E+00,+4.9301253222E+00
+118.7000E-06,+4.6313565522E+00,+5.2818841189E+00
+118.9500E-06,+4.6564821806E+00,+5.0808790922E+00
+119.2000E-06,+4.8072359506E+00,+5.0808790922E+00
+119.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+119.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+119.9500E-06,+4.6313565522E+00,+5.1060047206E+00
+120.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+120.4500E-06,+4.8072359506E+00,+5.0808790922E+00
+120.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+120.9500E-06,+4.6313565522E+00,+5.2818841189E+00
+121.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+121.4500E-06,+4.6313565522E+00,+5.1060047206E+00
+121.7000E-06,+4.6564821806E+00,+5.2818841189E+00
+121.9500E-06,+4.6564821806E+00,+5.2567584905E+00
+122.2000E-06,+4.8072359506E+00,+5.0808790922E+00
+122.4500E-06,+4.6313565522E+00,+5.0557534638E+00
+122.7000E-06,+4.6564821806E+00,+5.2567584905E+00
+122.9500E-06,+4.8323615789E+00,+5.0808790922E+00
+123.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+123.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+123.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+123.9500E-06,+4.6564821806E+00,+5.0808790922E+00
+124.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+124.4500E-06,+4.6313565522E+00,+5.1060047206E+00
+124.7000E-06,+4.6313565522E+00,+5.2567584905E+00
+124.9500E-06,+4.8072359506E+00,+5.2567584905E+00
+125.2000E-06,+4.6313565522E+00,+5.1060047206E+00
+125.4500E-06,+4.8323615789E+00,+5.0808790922E+00
+125.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+125.9500E-06,+4.4554771539E+00,+5.1060047206E+00
+126.2000E-06,+4.6564821806E+00,+5.0808790922E+00
+126.4500E-06,+4.8072359506E+00,+5.1060047206E+00
+126.7000E-06,+4.6062309239E+00,+5.0808790922E+00
+126.9500E-06,+4.6313565522E+00,+5.1060047206E+00
+127.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+127.4500E-06,+4.4554771539E+00,+4.9049996939E+00
+127.7000E-06,+4.4303515255E+00,+5.0808790922E+00
+127.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+128.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+128.4500E-06,+4.6313565522E+00,+5.2567584905E+00
+128.7000E-06,+4.6564821806E+00,+5.0808790922E+00
+128.9500E-06,+4.6313565522E+00,+5.1060047206E+00
+129.2000E-06,+4.6313565522E+00,+5.2567584905E+00
+129.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+129.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+129.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+130.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+130.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+130.7000E-06,+4.6062309239E+00,+5.0808790922E+00
+130.9500E-06,+4.8072359506E+00,+5.0808790922E+00
+131.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+131.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+131.7000E-06,+4.6313565522E+00,+5.2818841189E+00
+131.9500E-06,+4.4303515255E+00,+5.1060047206E+00
+132.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+132.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+132.7000E-06,+4.6313565522E+00,+4.9049996939E+00
+132.9500E-06,+4.6564821806E+00,+5.0808790922E+00
+133.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+133.4500E-06,+4.6313565522E+00,+5.2818841189E+00
+133.7000E-06,+4.4554771539E+00,+5.2567584905E+00
+133.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+134.2000E-06,+4.8072359506E+00,+5.0808790922E+00
+134.4500E-06,+4.8323615789E+00,+5.0808790922E+00
+134.7000E-06,+4.6564821806E+00,+5.2567584905E+00
+134.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+135.2000E-06,+4.6313565522E+00,+5.2818841189E+00
+135.4500E-06,+4.6564821806E+00,+5.1060047206E+00
+135.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+135.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+136.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+136.4500E-06,+4.6564821806E+00,+5.0808790922E+00
+136.7000E-06,+4.6062309239E+00,+5.0808790922E+00
+136.9500E-06,+4.6062309239E+00,+5.0808790922E+00
+137.2000E-06,+4.6564821806E+00,+5.0808790922E+00
+137.4500E-06,+4.6313565522E+00,+4.9049996939E+00
+137.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+137.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+138.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+138.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+138.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+138.9500E-06,+4.6062309239E+00,+4.9049996939E+00
+139.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+139.4500E-06,+4.6313565522E+00,+5.1060047206E+00
+139.7000E-06,+4.8323615789E+00,+5.0808790922E+00
+139.9500E-06,+4.6062309239E+00,+5.0808790922E+00
+140.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+140.4500E-06,+4.6313565522E+00,+5.1060047206E+00
+140.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+140.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+141.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+141.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+141.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+141.9500E-06,+4.6313565522E+00,+5.2567584905E+00
+142.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+142.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+142.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+142.9500E-06,+4.4554771539E+00,+5.0808790922E+00
+143.2000E-06,+4.6313565522E+00,+5.0557534638E+00
+143.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+143.7000E-06,+4.6313565522E+00,+5.2567584905E+00
+143.9500E-06,+4.8072359506E+00,+5.1060047206E+00
+144.2000E-06,+4.6564821806E+00,+4.9049996939E+00
+144.4500E-06,+4.6313565522E+00,+5.0808790922E+00
+144.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+144.9500E-06,+4.6313565522E+00,+5.0808790922E+00
+145.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+145.4500E-06,+4.6313565522E+00,+4.9049996939E+00
+145.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+145.9500E-06,+4.6313565522E+00,+5.2818841189E+00
+146.2000E-06,+4.8072359506E+00,+5.1060047206E+00
+146.4500E-06,+4.4806027823E+00,+5.0808790922E+00
+146.7000E-06,+4.6313565522E+00,+5.0808790922E+00
+146.9500E-06,+4.6062309239E+00,+5.0808790922E+00
+147.2000E-06,+4.6313565522E+00,+5.0808790922E+00
+147.4500E-06,+4.4554771539E+00,+5.0808790922E+00
+147.7000E-06,-1.4239198771E+00,+3.2718338519E+00
+147.9500E-06,-4.5897490475E+00,-346.2566286E-03
+148.2000E-06,-4.6148746759E+00,-3.3613320291E+00
+148.4500E-06,-4.6148746759E+00,-4.7432415876E+00
+148.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+148.9500E-06,-4.6148746759E+00,-4.1904777643E+00
+149.2000E-06,-4.7907540742E+00,-4.2156033927E+00
+149.4500E-06,-4.6148746759E+00,-4.3663571626E+00
+149.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+149.9500E-06,-4.7907540742E+00,-4.3663571626E+00
+150.2000E-06,-4.6400003043E+00,-4.1904777643E+00
+150.4500E-06,-4.7907540742E+00,-4.3663571626E+00
+150.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+150.9500E-06,-4.7907540742E+00,-4.5422365609E+00
+151.2000E-06,-4.6148746759E+00,-4.3663571626E+00
+151.4500E-06,-4.8158797026E+00,-4.1653521359E+00
+151.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+151.9500E-06,-4.6400003043E+00,-4.3663571626E+00
+152.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+152.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+152.7000E-06,-4.6148746759E+00,-4.2156033927E+00
+152.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+153.2000E-06,-4.6400003043E+00,-4.3663571626E+00
+153.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+153.7000E-06,-4.6400003043E+00,-4.3914827910E+00
+153.9500E-06,-4.7907540742E+00,-4.3914827910E+00
+154.2000E-06,-4.8158797026E+00,-4.3412315342E+00
+154.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+154.7000E-06,-4.6400003043E+00,-4.3914827910E+00
+154.9500E-06,-4.8158797026E+00,-4.3663571626E+00
+155.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+155.4500E-06,-4.8158797026E+00,-4.5422365609E+00
+155.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+155.9500E-06,-4.7907540742E+00,-4.5673621893E+00
+156.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+156.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+156.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+156.9500E-06,-4.6148746759E+00,-4.5673621893E+00
+157.2000E-06,-4.7907540742E+00,-4.3663571626E+00
+157.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+157.7000E-06,-4.7907540742E+00,-4.5673621893E+00
+157.9500E-06,-4.6400003043E+00,-4.3663571626E+00
+158.2000E-06,-4.6148746759E+00,-4.3663571626E+00
+158.4500E-06,-4.8158797026E+00,-4.5673621893E+00
+158.7000E-06,-4.6148746759E+00,-4.3663571626E+00
+158.9500E-06,-4.6400003043E+00,-4.3663571626E+00
+159.2000E-06,-4.7907540742E+00,-4.3914827910E+00
+159.4500E-06,-4.8158797026E+00,-4.3914827910E+00
+159.7000E-06,-4.8158797026E+00,-4.5422365609E+00
+159.9500E-06,-4.6400003043E+00,-4.3663571626E+00
+160.2000E-06,-4.8158797026E+00,-4.5673621893E+00
+160.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+160.7000E-06,-4.6148746759E+00,-4.2156033927E+00
+160.9500E-06,-4.8158797026E+00,-4.5422365609E+00
+161.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+161.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+161.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+161.9500E-06,-4.8158797026E+00,-4.5673621893E+00
+162.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+162.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+162.7000E-06,-4.7907540742E+00,-4.3663571626E+00
+162.9500E-06,-4.6148746759E+00,-4.5422365609E+00
+163.2000E-06,-4.8158797026E+00,-4.5422365609E+00
+163.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+163.7000E-06,-4.9666334725E+00,-4.5422365609E+00
+163.9500E-06,-4.8158797026E+00,-4.5422365609E+00
+164.2000E-06,-4.8158797026E+00,-4.3914827910E+00
+164.4500E-06,-4.6400003043E+00,-4.5422365609E+00
+164.7000E-06,-4.6400003043E+00,-4.3663571626E+00
+164.9500E-06,-4.8158797026E+00,-4.5673621893E+00
+165.2000E-06,-4.6400003043E+00,-4.3914827910E+00
+165.4500E-06,-4.6651259326E+00,-4.3914827910E+00
+165.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+165.9500E-06,-4.8158797026E+00,-4.3914827910E+00
+166.2000E-06,-4.8158797026E+00,-4.3663571626E+00
+166.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+166.7000E-06,-4.8158797026E+00,-4.3663571626E+00
+166.9500E-06,-4.6400003043E+00,-4.3663571626E+00
+167.2000E-06,-4.6400003043E+00,-4.3663571626E+00
+167.4500E-06,-4.8158797026E+00,-4.3663571626E+00
+167.7000E-06,-4.8158797026E+00,-4.3914827910E+00
+167.9500E-06,-4.6651259326E+00,-4.3663571626E+00
