x-axis,1,2
second,Volt,Volt
+299.3570000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.3580000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.3590000E-06,-4.8158797025681E+00,-4.4166084193973E+00
+299.3600000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3610000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3620000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3630000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3640000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3650000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3660000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3670000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3680000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.3690000E-06,-4.7656284457340E+00,-4.5171109324588E+00
+299.3700000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3710000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3720000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3730000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3740000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3750000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3760000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3770000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3780000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3790000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3800000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3810000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3820000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3830000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3840000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3850000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3860000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3870000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3880000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3890000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3900000E-06,-4.6148746758699E+00,-4.4166084194954E+00
+299.3910000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.3920000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.3930000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.3940000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.3950000E-06,-4.6148746758699E+00,-4.5171109323765E+00
+299.3960000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3970000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.3980000E-06,-4.6651259327958E+00,-4.3663571625948E+00
+299.3990000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4000000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4010000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4020000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4030000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4040000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4050000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4060000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4070000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4080000E-06,-4.7656284456105E+00,-4.3161059056373E+00
+299.4090000E-06,-4.6148746758699E+00,-4.2156033928574E+00
+299.4100000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4110000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4120000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4130000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4140000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4150000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4160000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4170000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4180000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4190000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4200000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4210000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4220000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4230000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4240000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4250000E-06,-4.6651259328813E+00,-4.3663571625948E+00
+299.4260000E-06,-4.7656284455536E+00,-4.3663571625948E+00
+299.4270000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4280000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4290000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4300000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4310000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4320000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4330000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4340000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4350000E-06,-4.6651259329129E+00,-4.3663571625948E+00
+299.4360000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4370000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4380000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4390000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4400000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4410000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4420000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4430000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4440000E-06,-4.7656284454966E+00,-4.3161059055233E+00
+299.4450000E-06,-4.6651259329446E+00,-4.1653521358967E+00
+299.4460000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.4470000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.4480000E-06,-4.7656284454839E+00,-4.1653521358967E+00
+299.4490000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.4500000E-06,-4.6148746758699E+00,-4.2156033929871E+00
+299.4510000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4520000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4530000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4540000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4550000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4560000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4570000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4580000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4590000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4600000E-06,-4.6148746758699E+00,-4.3161059054727E+00
+299.4610000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.4620000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.4630000E-06,-4.6651259330016E+00,-4.1653521358967E+00
+299.4640000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.4650000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.4660000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.4670000E-06,-4.8158797025681E+00,-4.2156033930410E+00
+299.4680000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4690000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4700000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4710000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4720000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4730000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4740000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4750000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4760000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4770000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4780000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4790000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4800000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4810000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4820000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4830000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4840000E-06,-4.7656284453700E+00,-4.3663571625948E+00
+299.4850000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4860000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4870000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4880000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4890000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4900000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4910000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4920000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.4930000E-06,-4.6651259330965E+00,-4.3663571625948E+00
+299.4940000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4950000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4960000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4970000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4980000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.4990000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5000000E-06,-4.8158797025681E+00,-4.3161059053461E+00
+299.5010000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.5020000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.5030000E-06,-4.8158797025681E+00,-4.1653521358967E+00
+299.5040000E-06,-4.7656284453067E+00,-4.2156033931580E+00
+299.5050000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5060000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5070000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5080000E-06,-4.6148746758699E+00,-4.4166084198688E+00
+299.5090000E-06,-4.6651259331471E+00,-4.5673621892929E+00
+299.5100000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.5110000E-06,-4.8158797025681E+00,-4.5171109320094E+00
+299.5120000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5130000E-06,-4.7656284452782E+00,-4.3663571625948E+00
+299.5140000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5150000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5160000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5170000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5180000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5190000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5200000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5210000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5220000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5230000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5240000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5250000E-06,-4.6651259331978E+00,-4.3663571625948E+00
+299.5260000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5270000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5280000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5290000E-06,-4.7656284452276E+00,-4.3663571625948E+00
+299.5300000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5310000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5320000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5330000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5340000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5350000E-06,-4.6651259332294E+00,-4.3663571625948E+00
+299.5360000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5370000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5380000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5390000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5400000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5410000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5420000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5430000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5440000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5450000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5460000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5470000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5480000E-06,-4.7656284451674E+00,-4.3663571625948E+00
+299.5490000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5500000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5510000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5520000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5530000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5540000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5550000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5560000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5570000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5580000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5590000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5600000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5610000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5620000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5630000E-06,-4.6651259333180E+00,-4.3663571625948E+00
+299.5640000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5650000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5660000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5670000E-06,-4.8158797025681E+00,-4.4166084200555E+00
+299.5680000E-06,-4.8158797025681E+00,-4.5171109318290E+00
+299.5690000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5700000E-06,-4.7656284450978E+00,-4.3663571625948E+00
+299.5710000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5720000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5730000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5740000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5750000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5760000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5770000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5780000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5790000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5800000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.5810000E-06,-4.6148746758699E+00,-4.4166084200998E+00
+299.5820000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.5830000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.5840000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.5850000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.5860000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.5870000E-06,-4.6651259333940E+00,-4.5673621892929E+00
+299.5880000E-06,-4.8158797025681E+00,-4.5171109317657E+00
+299.5890000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5900000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5910000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5920000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5930000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5940000E-06,-4.7656284450219E+00,-4.3663571625948E+00
+299.5950000E-06,-4.6651259334193E+00,-4.3663571625948E+00
+299.5960000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5970000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5980000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.5990000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6000000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6010000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6020000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6030000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6040000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6050000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6060000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6070000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6080000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6090000E-06,-4.8158797025681E+00,-4.4166084201885E+00
+299.6100000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.6110000E-06,-4.8158797025681E+00,-4.5673621892929E+00
+299.6120000E-06,-4.8158797025681E+00,-4.5171109316897E+00
+299.6130000E-06,-4.7656284449617E+00,-4.3663571625948E+00
+299.6140000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6150000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6160000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6170000E-06,-4.6651259334889E+00,-4.3663571625948E+00
+299.6180000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6190000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6200000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6210000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6220000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6230000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6240000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6250000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6260000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6270000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6280000E-06,-4.7656284449142E+00,-4.3663571625948E+00
+299.6290000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6300000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6310000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6320000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6330000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6340000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6350000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6360000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6370000E-06,-4.6651259335522E+00,-4.3663571625948E+00
+299.6380000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6390000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6400000E-06,-4.7656284448763E+00,-4.3663571625948E+00
+299.6410000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6420000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6430000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6440000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6450000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6460000E-06,-4.6651259335807E+00,-4.3663571625948E+00
+299.6470000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6480000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6490000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6500000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6510000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6520000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6530000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6540000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6550000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6560000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6570000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6580000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6590000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6600000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6610000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6620000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6630000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6640000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6650000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6660000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6670000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6680000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6690000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6700000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6710000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6720000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6730000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6740000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6750000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6760000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6770000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6780000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6790000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6800000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.6810000E-06,-4.7656284447465E+00,-4.3663571625948E+00
+299.6820000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6830000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6840000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6850000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6860000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6870000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6880000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6890000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6900000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6910000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6920000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6930000E-06,-4.6148746758699E+00,-4.4166084204543E+00
+299.6940000E-06,-4.6148746758699E+00,-4.5171109314302E+00
+299.6950000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6960000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6970000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.6980000E-06,-4.6148746758699E+00,-4.3161059047194E+00
+299.6990000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.7000000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.7010000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.7020000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.7030000E-06,-4.6148746758699E+00,-4.1653521358967E+00
+299.7040000E-06,-4.6148746758699E+00,-4.2156033937910E+00
+299.7050000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7060000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7070000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7080000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7090000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7100000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7110000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7120000E-06,-4.6651259337896E+00,-4.3663571625948E+00
+299.7130000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.7140000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.7150000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.7160000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.7170000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.7180000E-06,-4.8158797025681E+00,-4.3663571625948E+00
+299.7190000E-06,-4.7656284446262E+00,-4.3663571625948E+00
+299.7200000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7210000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7220000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7230000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7240000E-06,-4.6148746758699E+00,-4.3663571625948E+00
+299.7250000E-06,-4.6148746758699E+00,-4.4166084205556E+00
+299.7260000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.7270000E-06,-4.6148746758699E+00,-4.5673621892929E+00
+299.7280000E-06,-4.6651259338403E+00,-4.5673621892929E+00
+299.7290000E-06,-4.8158797025681E+00,-4.5673621892929E+00
