x-axis,1,2
second,Volt,Volt
+46.5000E-06,+410.6291413E-03,-2.2666934431E+00
+47.0000E-06,+385.9296441E-03,-2.2615477145E+00
+47.5000E-06,+385.9296441E-03,-2.3027135432E+00
+48.0000E-06,+385.9296441E-03,-2.3438793719E+00
+48.5000E-06,+385.9296441E-03,-2.3850452006E+00
+49.0000E-06,+408.5708499E-03,-2.4120602757E+00
+49.5000E-06,+474.4361758E-03,-2.4120602757E+00
+50.0000E-06,+540.3015018E-03,-2.4120602757E+00
+50.5000E-06,+606.1668277E-03,-2.4120602757E+00
+51.0000E-06,+643.2160735E-03,-2.4120602757E+00
+51.5000E-06,+643.2160735E-03,-2.4120602757E+00
+52.0000E-06,+643.2160735E-03,-2.4120602757E+00
+52.5000E-06,+643.2160735E-03,-2.4120602757E+00
+53.0000E-06,+643.2160735E-03,-2.4120602757E+00
+53.5000E-06,+643.2160735E-03,-2.4120602757E+00
+54.0000E-06,+643.2160735E-03,-2.4120602757E+00
+54.5000E-06,+643.2160735E-03,-2.4120602757E+00
+55.0000E-06,+643.2160735E-03,-2.4377889186E+00
+55.5000E-06,+643.2160735E-03,-2.4789547473E+00
+56.0000E-06,+643.2160735E-03,-2.5201205760E+00
+56.5000E-06,+643.2160735E-03,-2.5612864047E+00
+57.0000E-06,+666.8864250E-03,-2.5580703244E+00
+57.5000E-06,+699.8190880E-03,-2.5374874100E+00
+58.0000E-06,+732.7517509E-03,-2.5169044957E+00
+58.5000E-06,+765.6844139E-03,-2.4963215813E+00
+59.0000E-06,+745.1014996E-03,-2.4924622849E+00
+59.5000E-06,+712.1688366E-03,-2.4924622849E+00
+60.0000E-06,+679.2361736E-03,-2.4924622849E+00
+60.5000E-06,+646.3035107E-03,-2.4924622849E+00
+61.0000E-06,+673.0612993E-03,-2.4924622849E+00
+61.5000E-06,+705.9939623E-03,-2.4924622849E+00
+62.0000E-06,+738.9266253E-03,-2.4924622849E+00
+62.5000E-06,+771.8592882E-03,-2.4924622849E+00
+63.0000E-06,+804.7919512E-03,-2.4924622849E+00
+63.5000E-06,+837.7246141E-03,-2.4924622849E+00
+64.0000E-06,+870.6572771E-03,-2.4924622849E+00
+64.5000E-06,+900.5025029E-03,-2.4943919331E+00
+65.0000E-06,+900.5025029E-03,-2.5149748474E+00
+65.5000E-06,+900.5025029E-03,-2.5355577618E+00
+66.0000E-06,+900.5025029E-03,-2.5561406761E+00
+66.5000E-06,+900.5025029E-03,-2.5728642941E+00
+67.0000E-06,+900.5025029E-03,-2.5728642941E+00
+67.5000E-06,+900.5025029E-03,-2.5728642941E+00
+68.0000E-06,+900.5025029E-03,-2.5728642941E+00
+68.5000E-06,+909.7648144E-03,-2.5728642941E+00
+69.0000E-06,+942.6974773E-03,-2.5728642941E+00
+69.5000E-06,+975.6301403E-03,-2.5728642941E+00
+70.0000E-06,+1.0085628033E+00,-2.5728642941E+00
+70.5000E-06,+1.0291457176E+00,-2.5728642941E+00
+71.0000E-06,+1.0291457176E+00,-2.5728642941E+00
+71.5000E-06,+1.0291457176E+00,-2.5728642941E+00
+72.0000E-06,+1.0291457176E+00,-2.5728642941E+00
+72.5000E-06,+1.0445829034E+00,-2.5728642941E+00
+73.0000E-06,+1.0775155663E+00,-2.5728642941E+00
+73.5000E-06,+1.1104482293E+00,-2.5728642941E+00
+74.0000E-06,+1.1433808923E+00,-2.5728642941E+00
+74.5000E-06,+1.1392643094E+00,-2.5844421834E+00
+75.0000E-06,+1.1063316464E+00,-2.6050250977E+00
+75.5000E-06,+1.0733989835E+00,-2.6256080121E+00
+76.0000E-06,+1.0404663205E+00,-2.6461909264E+00
+76.5000E-06,+1.0507577777E+00,-2.6667738408E+00
+77.0000E-06,+1.0836904407E+00,-2.6873567551E+00
+77.5000E-06,+1.1166231036E+00,-2.7079396695E+00
+78.0000E-06,+1.1495557666E+00,-2.7285225838E+00
+78.5000E-06,+1.1330894351E+00,-2.7336683124E+00
+79.0000E-06,+1.1001567721E+00,-2.7336683124E+00
+79.5000E-06,+1.0672241092E+00,-2.7336683124E+00
+80.0000E-06,+1.0342914462E+00,-2.7336683124E+00
+80.5000E-06,+1.0569326520E+00,-2.7163014784E+00
+81.0000E-06,+1.0898653150E+00,-2.6957185641E+00
+81.5000E-06,+1.1227979779E+00,-2.6751356497E+00
+82.0000E-06,+1.1557306409E+00,-2.6545527354E+00
+82.5000E-06,+1.1886633039E+00,-2.6918592677E+00
+83.0000E-06,+1.2215959668E+00,-2.7330250964E+00
+83.5000E-06,+1.2545286298E+00,-2.7741909251E+00
+84.0000E-06,+1.2864321470E+00,-2.8134271055E+00
+84.5000E-06,+1.2864321470E+00,-2.7928441912E+00
+85.0000E-06,+1.2864321470E+00,-2.7722612768E+00
+85.5000E-06,+1.2864321470E+00,-2.7516783625E+00
+86.0000E-06,+1.2905487299E+00,-2.7362411767E+00
+86.5000E-06,+1.3234813929E+00,-2.7568240911E+00
+87.0000E-06,+1.3564140558E+00,-2.7774070054E+00
+87.5000E-06,+1.3893467188E+00,-2.7979899198E+00
+88.0000E-06,+1.4150753617E+00,-2.8095678091E+00
+88.5000E-06,+1.4150753617E+00,-2.7889848948E+00
+89.0000E-06,+1.4150753617E+00,-2.7684019804E+00
+89.5000E-06,+1.4150753617E+00,-2.7478190660E+00
+90.0000E-06,+1.4253668189E+00,-2.7401004732E+00
+90.5000E-06,+1.4582994819E+00,-2.7606833875E+00
+91.0000E-06,+1.4912321448E+00,-2.7812663019E+00
+91.5000E-06,+1.5241648078E+00,-2.8018492162E+00
+92.0000E-06,+1.5303396821E+00,-2.8140703216E+00
+92.5000E-06,+1.4974070191E+00,-2.8140703216E+00
+93.0000E-06,+1.4644743562E+00,-2.8140703216E+00
+93.5000E-06,+1.4315416932E+00,-2.8140703216E+00
+94.0000E-06,+1.4315416932E+00,-2.8140703216E+00
+94.5000E-06,+1.4644743562E+00,-2.8140703216E+00
+95.0000E-06,+1.4974070191E+00,-2.8140703216E+00
+95.5000E-06,+1.5303396821E+00,-2.8140703216E+00
+96.0000E-06,+1.5437185764E+00,-2.8140703216E+00
+96.5000E-06,+1.5437185764E+00,-2.8140703216E+00
+97.0000E-06,+1.5437185764E+00,-2.8140703216E+00
+97.5000E-06,+1.5437185764E+00,-2.8140703216E+00
+98.0000E-06,+1.5437185764E+00,-2.8140703216E+00
+98.5000E-06,+1.5437185764E+00,-2.8140703216E+00
+99.0000E-06,+1.5437185764E+00,-2.8140703216E+00
+99.5000E-06,+1.5437185764E+00,-2.8140703216E+00
+100.0000E-06,+1.5437185764E+00,-2.8301507235E+00
+100.5000E-06,+1.5437185764E+00,-2.8507336378E+00
+101.0000E-06,+1.5437185764E+00,-2.8713165522E+00
+101.5000E-06,+1.5437185764E+00,-2.8918994665E+00
+102.0000E-06,+1.5725346565E+00,-2.8584522307E+00
+102.5000E-06,+1.6054673195E+00,-2.8172864020E+00
+103.0000E-06,+1.6383999825E+00,-2.7761205733E+00
+103.5000E-06,+1.6713326454E+00,-2.7349547446E+00
+104.0000E-06,+1.6723617911E+00,-2.7536080107E+00
+104.5000E-06,+1.6723617911E+00,-2.7741909251E+00
+105.0000E-06,+1.6723617911E+00,-2.7947738394E+00
+105.5000E-06,+1.6723617911E+00,-2.8140703216E+00
+106.0000E-06,+1.6723617911E+00,-2.8140703216E+00
+106.5000E-06,+1.6723617911E+00,-2.8140703216E+00
+107.0000E-06,+1.6723617911E+00,-2.8140703216E+00
+107.5000E-06,+1.6775075197E+00,-2.8172864020E+00
+108.0000E-06,+1.7104401827E+00,-2.8378693163E+00
+108.5000E-06,+1.7433728456E+00,-2.8584522307E+00
+109.0000E-06,+1.7763055086E+00,-2.8790351450E+00
+109.5000E-06,+1.8010050058E+00,-2.8893266022E+00
+110.0000E-06,+1.8010050058E+00,-2.8687436879E+00
+110.5000E-06,+1.8010050058E+00,-2.8481607735E+00
+111.0000E-06,+1.8010050058E+00,-2.8275778592E+00
+111.5000E-06,+1.8010050058E+00,-2.8282210752E+00
+112.0000E-06,+1.8010050058E+00,-2.8693869039E+00
+112.5000E-06,+1.8010050058E+00,-2.9105527326E+00
+113.0000E-06,+1.8010050058E+00,-2.9517185614E+00
+113.5000E-06,+1.8010050058E+00,-2.9658693150E+00
+114.0000E-06,+1.8010050058E+00,-2.9452864006E+00
+114.5000E-06,+1.8010050058E+00,-2.9247034863E+00
+115.0000E-06,+1.8010050058E+00,-2.9041205719E+00
+115.5000E-06,+1.8010050058E+00,-2.8944723308E+00
+116.0000E-06,+1.8010050058E+00,-2.8944723308E+00
+116.5000E-06,+1.8010050058E+00,-2.8944723308E+00
+117.0000E-06,+1.8010050058E+00,-2.8944723308E+00
+117.5000E-06,+1.8010050058E+00,-2.8944723308E+00
+118.0000E-06,+1.8010050058E+00,-2.8944723308E+00
+118.5000E-06,+1.8010050058E+00,-2.8944723308E+00
+119.0000E-06,+1.8010050058E+00,-2.8944723308E+00
+119.5000E-06,+1.8246753573E+00,-2.8796783611E+00
+120.0000E-06,+1.8576080203E+00,-2.8590954468E+00
+120.5000E-06,+1.8905406833E+00,-2.8385125324E+00
+121.0000E-06,+1.9234733462E+00,-2.8179296181E+00
+121.5000E-06,+1.9296482205E+00,-2.8307939395E+00
+122.0000E-06,+1.9296482205E+00,-2.8513768539E+00
+122.5000E-06,+1.9296482205E+00,-2.8719597682E+00
+123.0000E-06,+1.9296482205E+00,-2.8925426826E+00
+123.5000E-06,+1.9296482205E+00,-2.8944723308E+00
+124.0000E-06,+1.9296482205E+00,-2.8944723308E+00
+124.5000E-06,+1.9296482205E+00,-2.8944723308E+00
+125.0000E-06,+1.9296482205E+00,-2.8944723308E+00
+125.5000E-06,+1.9625808835E+00,-2.8944723308E+00
+126.0000E-06,+1.9955135465E+00,-2.8944723308E+00
