x-axis,1,2
second,Volt,Volt
-4.770000E-03,-457.386959E-03,-572.738653E-03
-4.765000E-03,-457.386959E-03,-592.839155E-03
-4.760000E-03,-457.386959E-03,-612.939658E-03
-4.755000E-03,-437.286457E-03,-592.839155E-03
-4.750000E-03,-457.386959E-03,-612.939658E-03
-4.745000E-03,-437.286457E-03,-633.040160E-03
-4.740000E-03,-457.386959E-03,-653.140662E-03
-4.735000E-03,-457.386959E-03,-653.140662E-03
-4.730000E-03,-457.386959E-03,-693.341667E-03
-4.725000E-03,-457.386959E-03,-693.341667E-03
-4.720000E-03,-457.386959E-03,-713.442169E-03
-4.715000E-03,-437.286457E-03,-733.542671E-03
-4.710000E-03,-457.386959E-03,-733.542671E-03
-4.705000E-03,-457.386959E-03,-773.743676E-03
-4.700000E-03,-477.487462E-03,-753.643174E-03
-4.695000E-03,-457.386959E-03,-773.743676E-03
-4.690000E-03,-457.386959E-03,-773.743676E-03
-4.685000E-03,-457.386959E-03,-793.844178E-03
-4.680000E-03,-457.386959E-03,-793.844178E-03
-4.675000E-03,-457.386959E-03,-813.944681E-03
-4.670000E-03,-457.386959E-03,-813.944681E-03
-4.665000E-03,-457.386959E-03,-813.944681E-03
-4.660000E-03,-437.286457E-03,-834.045183E-03
-4.655000E-03,-457.386959E-03,-834.045183E-03
-4.650000E-03,-457.386959E-03,-834.045183E-03
-4.645000E-03,-457.386959E-03,-854.145685E-03
-4.640000E-03,-457.386959E-03,-854.145685E-03
-4.635000E-03,-477.487462E-03,-854.145685E-03
-4.630000E-03,-437.286457E-03,-854.145685E-03
-4.625000E-03,-437.286457E-03,-854.145685E-03
-4.620000E-03,-457.386959E-03,-894.346690E-03
-4.615000E-03,-457.386959E-03,-874.246188E-03
-4.610000E-03,-457.386959E-03,-874.246188E-03
-4.605000E-03,-457.386959E-03,-874.246188E-03
-4.600000E-03,-457.386959E-03,-874.246188E-03
-4.595000E-03,-457.386959E-03,-894.346690E-03
-4.590000E-03,-477.487462E-03,-874.246188E-03
-4.585000E-03,-457.386959E-03,-874.246188E-03
-4.580000E-03,-457.386959E-03,-874.246188E-03
-4.575000E-03,-457.386959E-03,-874.246188E-03
-4.570000E-03,-457.386959E-03,-874.246188E-03
-4.565000E-03,-457.386959E-03,-874.246188E-03
-4.560000E-03,-477.487462E-03,-874.246188E-03
-4.555000E-03,-457.386959E-03,-874.246188E-03
-4.550000E-03,-457.386959E-03,-854.145685E-03
-4.545000E-03,-477.487462E-03,-854.145685E-03
-4.540000E-03,-457.386959E-03,-874.246188E-03
-4.535000E-03,-457.386959E-03,-854.145685E-03
-4.530000E-03,-457.386959E-03,-854.145685E-03
-4.525000E-03,-457.386959E-03,-854.145685E-03
-4.520000E-03,-437.286457E-03,-854.145685E-03
-4.515000E-03,-457.386959E-03,-834.045183E-03
-4.510000E-03,-477.487462E-03,-834.045183E-03
-4.505000E-03,-457.386959E-03,-813.944681E-03
-4.500000E-03,-477.487462E-03,-834.045183E-03
-4.495000E-03,-457.386959E-03,-813.944681E-03
-4.490000E-03,-437.286457E-03,-793.844178E-03
